ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCVOG_HITS	CAPSID	RIBOSOMAL	MT
NODE_193_length_3047_cov_16.189899	3047	56.09	16.189899	3	0.98	0.818	0.930	0.500	128.00	128.00	0.00	0	0	0	0	0
NODE_194_length_3046_cov_14.116201	3046	49.34	14.116201	6	1.97	0.275	0.286	2.000	94.00	94.00	0.17	0	0	0	0	0
NODE_195_length_3036_cov_18.098006	3036	55.14	18.098006	2	0.66	0.889	0.889	NA	62.00	62.00	0.00	0	0	0	0	0
NODE_196_length_3030_cov_16.681341	3030	52.67	16.681341	5	1.65	0.466	0.429	0.667	48.00	48.00	0.00	0	0	0	0	0
NODE_197_length_2872_cov_17.023605	2872	50.84	17.023605	1	0.35	1.437	1.437	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_198_length_2725_cov_12.651813	2725	53.25	12.651813	3	1.10	0.488	0.462	2.000	133.00	133.00	0.00	0	0	0	0	0
NODE_199_length_2712_cov_23.675901	2712	52.03	23.675901	5	1.84	0.315	0.318	0.250	127.00	127.00	0.00	0	0	0	0	0
NODE_200_length_2639_cov_13.122560	2639	56.27	13.12256	1	0.38	2.637	2.637	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_201_length_2624_cov_15.150766	2624	49.89	15.150766	2	0.76	1.302	1.302	NA	11.50	11.50	0.00	0	0	0	0	0
NODE_202_length_2570_cov_10.523065	2570	51.32	10.523065	4	1.56	0.378	0.300	0.333	85.50	85.50	0.00	0	0	0	0	0
NODE_203_length_2511_cov_18.222268	2511	59.62	18.222268	2	0.80	1.127	1.127	NA	130.00	130.00	0.00	0	0	0	0	0
NODE_204_length_2382_cov_12.531020	2382	47.31	12.53102	1	0.42	0.321	0.321	NA	1098.00	1098.00	0.00	0	0	0	0	0
NODE_205_length_2371_cov_10.697036	2371	53.02	10.697036	1	0.42	2.010	2.010	NA	360.00	360.00	0.00	0	0	0	0	0
NODE_206_length_2353_cov_17.264060	2353	52.36	17.26406	4	1.70	0.430	0.397	3.000	123.00	123.00	0.25	0	0	0	0	0
NODE_207_length_2268_cov_14.825194	2268	49.51	14.825194	5	2.20	0.397	0.486	4.000	68.00	68.00	0.20	0	0	0	0	0
NODE_208_length_2267_cov_18.810959	2267	59.51	18.810959	4	1.76	0.382	0.410	0.333	208.00	208.00	0.00	0	0	0	0	0
NODE_209_length_2262_cov_21.195423	2262	61.41	21.195423	2	0.88	0.909	0.909	1.000	66.50	66.50	0.00	0	0	0	0	0
NODE_210_length_2199_cov_28.554194	2199	58.94	28.554194	1	0.45	2.196	2.196	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_211_length_2153_cov_13.224470	2153	49.37	13.22447	1	0.46	2.016	2.016	NA	2.00	2.00	0.00	1	1	0	0	0
NODE_212_length_2099_cov_21.859545	2099	53.07	21.859545	3	1.43	0.402	0.399	NA	370.00	370.00	0.00	0	0	0	0	0
NODE_213_length_2078_cov_10.782109	2078	49.66	10.782109	4	1.92	0.342	0.268	0.333	287.00	287.00	0.25	0	0	0	0	0
NODE_214_length_2018_cov_9.387944	2018	56.69	9.387944	2	0.99	0.267	0.267	NA	336.00	336.00	0.00	0	0	0	0	0
NODE_215_length_2013_cov_9.570764	2013	53.30	9.570764	2	0.99	0.919	0.919	NA	88.50	88.50	0.00	0	0	0	0	0
NODE_216_length_1972_cov_26.167282	1972	52.23	26.167282	2	1.01	0.156	0.156	NA	831.00	831.00	0.00	0	0	0	0	0
NODE_217_length_1927_cov_13.850811	1927	54.18	13.850811	3	1.56	0.468	0.426	0.500	104.00	104.00	0.00	0	0	0	0	0
NODE_218_length_1926_cov_21.610600	1926	60.02	21.6106	2	1.04	0.726	0.726	1.000	238.50	238.50	0.00	0	0	0	0	0
NODE_219_length_1908_cov_18.326597	1908	49.79	18.326597	1	0.52	1.542	1.542	NA	274.00	274.00	0.00	0	0	0	0	0
NODE_220_length_1904_cov_24.741653	1904	47.64	24.741653	3	1.58	0.617	0.414	NA	29.50	29.50	0.33	0	0	0	0	0
NODE_221_length_1895_cov_12.391639	1895	58.05	12.391639	3	1.58	0.507	0.132	0.500	181.00	181.00	0.00	0	0	0	0	0
NODE_222_length_1872_cov_12.144847	1872	52.62	12.144847	1	0.53	0.732	0.732	NA	1106.00	1106.00	0.00	0	0	0	0	0
NODE_223_length_1824_cov_11.218661	1824	48.96	11.218661	3	1.64	0.344	0.354	2.000	228.00	228.00	0.33	0	0	0	0	0
NODE_224_length_1812_cov_22.870317	1812	56.51	22.870317	2	1.10	0.841	0.841	NA	65.00	65.00	0.00	0	0	0	0	0
NODE_225_length_1788_cov_10.740503	1788	46.87	10.740503	2	1.12	0.449	0.449	1.000	364.00	364.00	0.00	0	0	0	0	0
NODE_226_length_1737_cov_106.488554	1737	51.53	106.488554	1	0.58	1.587	1.587	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_227_length_1726_cov_16.567617	1726	52.03	16.567617	1	0.58	0.846	0.846	NA	881.00	881.00	0.00	0	0	0	0	0
NODE_228_length_1708_cov_14.417535	1708	56.56	14.417535	1	0.59	1.152	1.152	NA	19.00	19.00	0.00	0	0	0	0	0
NODE_229_length_1689_cov_13.768610	1689	60.45	13.76861	4	2.37	0.349	0.211	1.000	45.00	45.00	0.25	0	0	0	0	0
NODE_230_length_1659_cov_13.545512	1659	54.25	13.545512	1	0.60	0.849	0.849	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_231_length_1657_cov_13.358228	1657	52.99	13.358228	4	2.41	0.262	0.282	1.000	102.50	102.50	0.00	0	0	0	0	0
NODE_232_length_1601_cov_25.020997	1601	51.47	25.020997	2	1.25	0.487	0.487	1.000	314.50	314.50	0.00	0	0	0	0	0
NODE_233_length_1579_cov_25.059254	1579	53.51	25.059254	2	1.27	0.617	0.617	NA	6.50	6.50	0.00	0	0	0	0	0
NODE_234_length_1577_cov_15.026667	1577	53.08	15.026667	2	1.27	0.543	0.543	1.000	244.50	244.50	0.00	0	0	0	0	0
NODE_235_length_1575_cov_18.517356	1575	49.84	18.517356	1	0.63	1.575	1.575	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_236_length_1559_cov_11.771255	1559	59.85	11.771255	2	1.28	0.324	0.324	1.000	456.00	456.00	0.00	0	0	0	0	0
NODE_237_length_1548_cov_19.312712	1548	54.52	19.312712	2	1.29	0.395	0.395	NA	322.00	322.00	0.00	0	1	0	0	0
NODE_238_length_1527_cov_1385.342759	1527	44.07	1385.342759	1	0.65	0.195	0.195	NA	614.00	614.00	0.00	0	0	0	1	0
NODE_239_length_1524_cov_13.612992	1524	54.59	13.612992	3	1.97	0.507	0.312	0.500	18.50	18.50	0.33	0	0	0	0	0
NODE_240_length_1509_cov_28.375698	1509	59.84	28.375698	1	0.66	1.242	1.242	NA	266.00	266.00	0.00	0	0	0	0	0
NODE_241_length_1499_cov_33.937412	1499	53.64	33.937412	3	2.00	0.310	0.267	0.500	151.00	151.00	0.00	0	0	0	0	0
NODE_242_length_1450_cov_11.302986	1450	51.03	11.302986	3	2.07	0.318	0.351	NA	251.00	251.00	0.33	0	0	0	0	0
NODE_243_length_1406_cov_27.091046	1406	50.07	27.091046	1	0.71	1.404	1.404	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_244_length_1404_cov_26.597589	1404	52.42	26.597589	2	1.42	0.240	0.240	1.000	272.00	272.00	0.00	0	0	0	0	0
NODE_245_length_1404_cov_13.938206	1404	50.28	13.938206	2	1.42	0.523	0.523	NA	179.50	179.50	0.00	0	0	0	0	0
NODE_246_length_1395_cov_17.368741	1395	56.06	17.368741	2	1.43	0.482	0.482	NA	25.50	25.50	0.00	0	0	0	0	0
NODE_247_length_1390_cov_1441.974867	1390	47.91	1441.974867	2	1.44	0.315	0.315	NA	381.00	381.00	0.00	0	0	0	0	0
NODE_248_length_1384_cov_19.874522	1384	53.61	19.874522	2	1.45	0.692	0.692	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_249_length_1370_cov_15.484145	1370	57.37	15.484145	1	0.73	1.233	1.233	NA	136.00	136.00	0.00	0	0	0	0	0
NODE_250_length_1366_cov_9.903026	1366	51.39	9.903026	1	0.73	0.456	0.456	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_251_length_1347_cov_15.551969	1347	50.71	15.551969	2	1.48	0.581	0.581	NA	94.00	94.00	0.00	0	0	0	0	0
NODE_252_length_1335_cov_19.213831	1335	51.01	19.213831	1	0.75	0.360	0.360	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_253_length_1323_cov_21.888443	1323	64.85	21.888443	2	1.51	0.594	0.594	1.000	68.00	68.00	0.00	0	0	0	0	0
NODE_254_length_1298_cov_18.441441	1298	49.15	18.441441	1	0.77	0.384	0.384	NA	336.00	336.00	0.00	0	0	0	0	0
NODE_255_length_1278_cov_15.674438	1278	51.49	15.674438	1	0.78	1.278	1.278	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_256_length_1270_cov_15.145851	1270	54.57	15.145851	1	0.79	1.269	1.269	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_257_length_1261_cov_14.003378	1261	50.20	14.003378	2	1.59	0.375	0.375	NA	256.00	256.00	0.00	0	0	0	0	0
NODE_258_length_1244_cov_25.266495	1244	50.88	25.266495	3	2.41	0.151	0.141	NA	265.00	265.00	0.00	0	0	0	0	0
NODE_259_length_1226_cov_13.597041	1226	58.08	13.597041	1	0.82	0.546	0.546	NA	339.00	339.00	0.00	0	0	0	0	0
NODE_260_length_1225_cov_26.554878	1225	51.84	26.554878	2	1.63	0.292	0.292	1.000	321.50	321.50	0.00	0	0	0	0	0
NODE_261_length_1200_cov_21.079252	1200	49.75	21.079252	2	1.67	0.294	0.294	NA	306.50	306.50	0.00	0	0	0	0	0
NODE_262_length_1187_cov_21.369369	1187	64.28	21.369369	2	1.68	0.517	0.517	NA	77.50	77.50	0.00	0	0	0	0	0
NODE_263_length_1178_cov_25.476839	1178	50.25	25.476839	2	1.70	0.394	0.394	1.000	34.00	34.00	0.00	0	0	0	0	0
NODE_264_length_1165_cov_15.060662	1165	48.67	15.060662	1	0.86	0.954	0.954	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_265_length_1133_cov_8.609848	1133	59.31	8.609848	2	1.77	0.168	0.168	NA	127.00	127.00	0.00	0	0	0	0	0
NODE_266_length_1129_cov_12.998099	1129	62.36	12.998099	2	1.77	0.558	0.558	NA	3.00	3.00	0.50	0	0	0	0	0
NODE_267_length_1126_cov_21.398475	1126	51.51	21.398475	1	0.89	0.705	0.705	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_268_length_1115_cov_13.448940	1115	48.34	13.44894	1	0.90	1.113	1.113	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_269_length_1109_cov_17.110465	1109	53.20	17.110465	2	1.80	0.386	0.386	1.000	170.00	170.00	0.00	0	0	0	0	0
NODE_270_length_1093_cov_1458.146654	1093	46.75	1458.146654	1	0.91	0.099	0.099	NA	995.00	995.00	0.00	0	0	0	1	0
NODE_271_length_1082_cov_14.853731	1082	59.80	14.853731	1	0.92	0.783	0.783	NA	299.00	299.00	0.00	0	0	0	0	0
NODE_272_length_1080_cov_13.262213	1080	53.43	13.262213	1	0.93	0.216	0.216	NA	65.00	65.00	0.00	0	0	0	0	0
NODE_273_length_1076_cov_15.099099	1076	57.81	15.099099	1	0.93	1.074	1.074	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_274_length_1064_cov_11.486322	1064	56.67	11.486322	1	0.94	0.075	0.075	NA	988.00	988.00	0.00	0	0	0	0	0
NODE_275_length_1059_cov_18.688391	1059	51.46	18.688391	1	0.94	1.056	1.056	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_276_length_1053_cov_24.158811	1053	50.52	24.158811	2	1.90	0.297	0.297	1.000	230.50	230.50	0.00	0	0	0	0	0
NODE_277_length_1047_cov_12.086598	1047	49.28	12.086598	1	0.96	0.192	0.192	NA	55.00	55.00	0.00	0	0	0	0	0
NODE_278_length_1045_cov_28.251033	1045	60.48	28.251033	2	1.91	0.508	0.508	NA	14.50	14.50	0.00	0	0	0	0	0
NODE_279_length_1019_cov_128.843949	1019	50.54	128.843949	2	1.96	0.433	0.433	NA	76.50	76.50	0.00	0	0	0	0	0
NODE_280_length_1019_cov_16.519108	1019	57.90	16.519108	2	1.96	0.498	0.498	NA	13.00	13.00	0.00	0	0	0	0	0
NODE_281_length_1006_cov_25.101184	1006	52.19	25.101184	2	1.99	0.314	0.314	1.000	190.00	190.00	0.00	0	0	0	0	0
NODE_282_length_1003_cov_19.506479	1003	47.26	19.506479	1	1.00	0.591	0.591	NA	273.00	273.00	0.00	0	0	0	0	0
NODE_283_length_1001_cov_55.750000	1001	58.64	55.75	1	1.00	0.843	0.843	NA	158.00	158.00	0.00	0	0	0	0	0
NODE_284_length_989_cov_22.847588	989	49.14	22.847588	2	2.02	0.372	0.372	NA	124.00	124.00	0.00	0	0	0	0	0
NODE_285_length_982_cov_24.709392	982	48.17	24.709392	1	1.02	0.930	0.930	NA	52.00	52.00	0.00	0	0	0	0	0
NODE_286_length_963_cov_16.044018	963	52.75	16.044018	3	3.12	0.287	0.267	NA	51.00	51.00	0.00	0	0	0	0	0
NODE_287_length_957_cov_13.790909	957	56.64	13.790909	1	1.04	0.498	0.498	NA	460.00	460.00	0.00	0	0	0	0	0
NODE_288_length_957_cov_9.579545	957	55.07	9.579545	1	1.04	0.492	0.492	NA	465.00	465.00	0.00	0	0	0	0	0
NODE_289_length_950_cov_10.495991	950	58.74	10.495991	1	1.05	0.561	0.561	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_290_length_940_cov_20.739282	940	56.60	20.739282	2	2.13	0.271	0.271	NA	199.50	199.50	0.00	0	0	0	0	0
NODE_291_length_935_cov_37.815851	935	57.86	37.815851	1	1.07	0.933	0.933	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_292_length_931_cov_144.615925	931	51.88	144.615925	1	1.07	0.930	0.930	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_293_length_899_cov_1492.097324	899	43.38	1492.097324	1	1.11	0.195	0.195	NA	705.00	705.00	0.00	0	0	0	1	0
NODE_294_length_895_cov_16.089242	895	52.63	16.089242	2	2.23	0.150	0.150	NA	298.00	298.00	0.00	0	0	0	0	0
NODE_295_length_895_cov_10.646699	895	53.30	10.646699	2	2.23	0.327	0.327	NA	121.00	121.00	0.00	0	0	0	0	0
NODE_296_length_894_cov_11.771114	894	49.78	11.771114	1	1.12	0.813	0.813	NA	81.00	81.00	0.00	0	0	0	0	0
NODE_297_length_893_cov_13.839461	893	49.27	13.839461	1	1.12	0.891	0.891	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_298_length_885_cov_22.493812	885	56.50	22.493812	1	1.13	0.537	0.537	NA	246.00	246.00	0.00	0	0	0	0	0
NODE_299_length_877_cov_20.988750	877	48.12	20.98875	1	1.14	0.609	0.609	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_300_length_869_cov_19.599747	869	54.89	19.599747	2	2.30	0.409	0.409	NA	25.50	25.50	0.00	0	0	0	0	0
NODE_301_length_861_cov_24.460459	861	57.38	24.460459	1	1.16	0.468	0.468	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_302_length_860_cov_26.670498	860	51.98	26.670498	1	1.16	0.582	0.582	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_303_length_853_cov_15.186856	853	55.57	15.186856	1	1.17	0.786	0.786	NA	68.00	68.00	0.00	0	0	0	0	0
NODE_304_length_848_cov_28.129702	848	53.18	28.129702	1	1.18	0.243	0.243	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_305_length_847_cov_20.335065	847	48.76	20.335065	2	2.36	0.213	0.213	1.000	55.50	55.50	0.00	0	0	0	0	0
NODE_306_length_840_cov_11.082569	840	58.21	11.082569	1	1.19	0.837	0.837	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_307_length_838_cov_12.354796	838	54.18	12.354796	1	1.19	0.837	0.837	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_308_length_823_cov_14.378016	823	58.44	14.378016	2	2.43	0.280	0.280	1.000	131.50	131.50	0.00	0	0	0	0	0
NODE_309_length_821_cov_14.170699	821	53.96	14.170699	2	2.44	0.386	0.386	NA	25.50	25.50	0.00	0	0	0	0	0
NODE_310_length_818_cov_21.935223	818	55.99	21.935223	1	1.22	0.231	0.231	NA	588.00	588.00	0.00	0	0	0	0	0
NODE_311_length_818_cov_14.198381	818	58.19	14.198381	2	2.44	0.380	0.380	NA	30.50	30.50	0.00	0	0	0	0	0
NODE_312_length_817_cov_14.483784	817	54.35	14.483784	1	1.22	0.429	0.429	NA	388.00	388.00	0.00	0	0	0	0	0
NODE_313_length_813_cov_18.932065	813	54.49	18.932065	1	1.23	0.768	0.768	NA	45.00	45.00	0.00	0	0	0	0	0
NODE_314_length_812_cov_9.145578	812	50.37	9.145578	2	2.46	0.167	0.167	1.000	240.50	240.50	0.00	0	0	0	0	0
NODE_315_length_809_cov_1031.165301	809	54.14	1031.165301	2	2.47	0.323	0.323	NA	83.00	83.00	0.00	0	0	0	0	0
NODE_316_length_801_cov_9.063536	801	58.30	9.063536	1	1.25	0.447	0.447	NA	353.00	353.00	0.00	0	0	0	0	0
NODE_317_length_800_cov_12.975104	800	58.50	12.975104	2	2.50	0.369	0.369	NA	32.50	32.50	0.00	0	0	0	0	0
NODE_318_length_799_cov_1508.343490	799	42.30	1508.34349	0	0	0	0	1	0	0	0	0	0	0	1	0
NODE_319_length_799_cov_12.480609	799	51.44	12.480609	1	1.25	0.315	0.315	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_320_length_792_cov_21.798601	792	52.02	21.798601	1	1.26	0.063	0.063	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_321_length_789_cov_11.487360	789	50.57	11.48736	2	2.53	0.298	0.298	NA	43.50	43.50	0.00	0	0	0	0	0
NODE_322_length_782_cov_12.774468	782	47.57	12.774468	1	1.28	0.780	0.780	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_323_length_781_cov_24.585227	781	51.09	24.585227	1	1.28	0.636	0.636	NA	146.00	146.00	0.00	0	0	0	0	0
NODE_324_length_780_cov_10.162162	780	58.97	10.162162	1	1.28	0.393	0.393	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_325_length_777_cov_13.902857	777	54.05	13.902857	2	2.57	0.298	0.298	NA	90.50	90.50	0.00	0	0	0	0	0
NODE_326_length_777_cov_10.425714	777	51.99	10.425714	1	1.29	0.087	0.087	NA	690.00	690.00	0.00	0	0	0	0	0
NODE_327_length_774_cov_12.585366	774	62.79	12.585366	1	1.29	0.768	0.768	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_328_length_769_cov_11.124277	769	70.87	11.124277	1	1.30	0.678	0.678	NA	91.00	91.00	0.00	0	0	0	0	0
NODE_329_length_750_cov_33.575037	750	52.93	33.575037	1	1.33	0.747	0.747	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_330_length_749_cov_26.005952	749	58.21	26.005952	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_331_length_749_cov_13.438988	749	51.80	13.438988	2	2.67	0.275	0.275	1.000	100.50	100.50	0.00	0	0	0	0	0
NODE_332_length_747_cov_21.467164	747	52.74	21.467164	2	2.68	0.310	0.310	1.000	63.50	63.50	0.00	0	0	0	0	0
NODE_333_length_739_cov_14.096677	739	56.43	14.096677	1	1.35	0.627	0.627	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_334_length_729_cov_9.044479	729	52.67	9.044479	1	1.37	0.279	0.279	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_335_length_729_cov_8.424847	729	48.01	8.424847	1	1.37	0.108	0.108	NA	622.00	622.00	0.00	0	0	0	0	0
NODE_336_length_721_cov_27.315217	721	55.89	27.315217	1	1.39	0.717	0.717	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_337_length_718_cov_10.780031	718	50.56	10.780031	1	1.39	0.570	0.570	NA	149.00	149.00	0.00	0	0	0	0	0
NODE_338_length_715_cov_11.371473	715	45.31	11.371473	2	2.80	0.309	0.309	NA	49.50	49.50	0.00	0	0	0	0	0
NODE_339_length_705_cov_113.470681	705	56.03	113.470681	1	1.42	0.705	0.705	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_340_length_704_cov_19.952153	704	49.72	19.952153	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_341_length_703_cov_11.701278	703	47.51	11.701278	2	2.84	0.327	0.327	NA	25.50	25.50	0.00	0	0	0	0	0
NODE_342_length_698_cov_25.483092	698	55.16	25.483092	2	2.87	0.360	0.360	NA	2.00	2.00	0.50	0	0	0	0	0
NODE_343_length_696_cov_7.922456	696	41.24	7.922456	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_344_length_691_cov_11.872964	691	55.86	11.872964	2	2.89	0.353	0.353	NA	1.00	1.00	0.50	0	0	0	0	0
NODE_345_length_688_cov_14.571195	688	59.16	14.571195	1	1.45	0.687	0.687	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_346_length_681_cov_11.678808	681	49.49	11.678808	1	1.47	0.681	0.681	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_347_length_680_cov_15.530680	680	57.50	15.53068	1	1.47	0.678	0.678	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_348_length_679_cov_14.915282	679	57.00	14.915282	1	1.47	0.678	0.678	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_349_length_675_cov_12.215719	675	54.81	12.215719	1	1.48	0.591	0.591	NA	85.00	85.00	0.00	0	0	0	0	0
NODE_350_length_674_cov_12.879397	674	52.52	12.879397	1	1.48	0.672	0.672	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_351_length_663_cov_12.626280	663	42.23	12.62628	1	1.51	0.378	0.378	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_352_length_657_cov_38.098276	657	56.62	38.098276	1	1.52	0.168	0.168	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_353_length_653_cov_32.845486	653	58.50	32.845486	1	1.53	0.651	0.651	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_354_length_649_cov_11.407343	649	58.86	11.407343	2	3.08	0.101	0.101	1.000	225.00	225.00	0.00	0	0	0	0	0
NODE_355_length_646_cov_22.502636	646	47.06	22.502636	1	1.55	0.645	0.645	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_356_length_646_cov_11.347979	646	45.67	11.347979	2	3.10	0.277	0.277	1.000	46.50	46.50	0.00	0	0	0	0	0
NODE_357_length_645_cov_38.413732	645	58.29	38.413732	2	3.10	0.201	0.201	NA	122.00	122.00	0.00	0	0	0	0	0
NODE_358_length_638_cov_10.606061	638	51.41	10.606061	2	3.13	0.164	0.164	1.000	156.00	156.00	0.00	0	0	0	0	0
NODE_359_length_635_cov_8.917563	635	56.06	8.917563	1	1.57	0.633	0.633	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_360_length_633_cov_11.287770	633	56.71	11.28777	2	3.16	0.312	0.312	NA	5.50	5.50	0.00	0	0	0	0	0
NODE_361_length_632_cov_8.616216	632	63.61	8.616216	1	1.58	0.630	0.630	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_362_length_631_cov_1553.924188	631	47.86	1553.924188	1	1.58	0.120	0.120	NA	2.00	2.00	0.00	0	0	0	1	0
NODE_363_length_627_cov_24.247273	627	51.99	24.247273	1	1.59	0.624	0.624	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_364_length_624_cov_13.861060	624	54.33	13.86106	1	1.60	0.225	0.225	NA	398.00	398.00	0.00	0	0	0	0	0
NODE_365_length_623_cov_11.450549	623	60.67	11.450549	1	1.61	0.621	0.621	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_366_length_621_cov_33.020221	621	63.29	33.020221	2	3.22	0.300	0.300	1.000	11.50	11.50	0.00	0	0	0	0	0
NODE_367_length_619_cov_14.293358	619	51.53	14.293358	1	1.62	0.417	0.417	NA	139.00	139.00	0.00	0	0	0	0	0
NODE_368_length_616_cov_13.094620	616	47.73	13.09462	3	4.87	0.145	0.114	2.000	38.00	38.00	0.00	0	0	0	0	0
NODE_369_length_614_cov_29.270019	614	52.12	29.270019	1	1.63	0.159	0.159	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_370_length_610_cov_24.056285	610	54.59	24.056285	2	3.28	0.273	0.273	NA	33.50	33.50	0.00	0	0	0	0	0
NODE_371_length_608_cov_14.947269	608	48.36	14.947269	1	1.64	0.606	0.606	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_372_length_605_cov_15.861742	605	49.75	15.861742	1	1.65	0.603	0.603	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_373_length_601_cov_13.837786	601	54.58	13.837786	1	1.66	0.600	0.600	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_374_length_601_cov_13.816794	601	55.41	13.816794	1	1.66	0.456	0.456	NA	144.00	144.00	0.00	0	0	0	0	0
NODE_375_length_601_cov_13.732824	601	55.24	13.732824	1	1.66	0.600	0.600	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_376_length_597_cov_8.409615	597	49.75	8.409615	1	1.68	0.597	0.597	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_377_length_593_cov_11.420543	593	45.53	11.420543	1	1.69	0.591	0.591	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_378_length_588_cov_12.561644	588	59.69	12.561644	1	1.70	0.585	0.585	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_379_length_588_cov_10.039139	588	51.70	10.039139	2	3.40	0.218	0.218	NA	77.50	77.50	0.00	0	0	0	0	0
NODE_380_length_586_cov_13.685658	586	54.10	13.685658	1	1.71	0.372	0.372	NA	178.00	178.00	0.00	0	0	0	0	0
NODE_381_length_585_cov_11.074803	585	57.26	11.074803	1	1.71	0.582	0.582	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_382_length_582_cov_13.798020	582	44.16	13.79802	1	1.72	0.501	0.501	NA	80.00	80.00	0.00	0	0	0	0	0
NODE_383_length_581_cov_125.283730	581	53.70	125.28373	1	1.72	0.579	0.579	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_384_length_581_cov_14.359127	581	54.56	14.359127	1	1.72	0.414	0.414	NA	167.00	167.00	0.00	0	0	0	0	0
NODE_385_length_581_cov_14.123016	581	58.69	14.123016	1	1.72	0.579	0.579	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_386_length_580_cov_9.479125	580	61.90	9.479125	1	1.72	0.525	0.525	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_387_length_579_cov_13.426295	579	56.13	13.426295	2	3.45	0.272	0.272	NA	19.00	19.00	0.00	0	0	0	0	0
NODE_388_length_576_cov_20.006012	576	45.31	20.006012	1	1.74	0.075	0.075	NA	501.00	501.00	0.00	0	0	0	0	0
NODE_389_length_575_cov_11.337349	575	53.04	11.337349	1	1.74	0.126	0.126	NA	82.00	82.00	0.00	0	0	0	0	0
NODE_390_length_569_cov_11.508130	569	49.21	11.50813	1	1.76	0.336	0.336	NA	234.00	234.00	0.00	0	0	0	0	0
NODE_391_length_567_cov_15.506122	567	58.38	15.506122	2	3.53	0.217	0.217	1.000	67.50	67.50	0.00	0	0	0	0	0
NODE_392_length_565_cov_11.057377	565	46.73	11.057377	1	1.77	0.066	0.066	NA	498.00	498.00	0.00	0	0	0	0	0
