ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCVOG_HITS	CAPSID	RIBOSOMAL	MT
NODE_193_length_36118_cov_48.234455	36118	48.76	48.234455	60	1.66	0.367	0.301	1.000	188.00	188.00	0.12	0	0	0	0	0
NODE_194_length_36108_cov_59.582360	36108	49.19	59.58236	55	1.52	0.351	0.294	0.897	280.00	280.00	0.20	0	0	0	0	0
NODE_195_length_36080_cov_69.981447	36080	43.45	69.981447	35	0.97	0.826	0.495	1.692	118.00	118.00	0.06	0	0	0	0	0
NODE_196_length_36042_cov_49.265397	36042	48.72	49.265397	33	0.92	0.786	0.303	1.200	220.00	220.00	0.00	0	1	0	0	0
NODE_197_length_35987_cov_52.422250	35987	50.53	52.42225	52	1.44	0.398	0.289	2.250	178.00	178.00	0.10	0	1	0	0	0
NODE_198_length_35930_cov_51.318514	35930	50.48	51.318514	43	1.20	0.496	0.276	1.867	270.00	270.00	0.14	0	1	0	0	0
NODE_199_length_35771_cov_53.124503	35771	48.97	53.124503	45	1.26	0.435	0.315	2.000	314.00	314.00	0.11	0	0	0	0	0
NODE_200_length_35743_cov_52.314697	35743	49.34	52.314697	55	1.54	0.330	0.276	1.115	154.00	154.00	0.15	0	0	0	0	0
NODE_201_length_35442_cov_49.613488	35442	49.85	49.613488	59	1.66	0.312	0.261	0.735	270.50	270.50	0.29	0	0	0	0	0
NODE_202_length_35353_cov_53.704643	35353	49.99	53.704643	45	1.27	0.559	0.345	0.364	196.50	196.50	0.16	0	0	0	0	0
NODE_203_length_35344_cov_49.996626	35344	49.31	49.996626	53	1.50	0.463	0.342	0.606	186.00	186.00	0.15	0	0	0	0	0
NODE_204_length_35326_cov_51.931402	35326	49.78	51.931402	38	1.08	0.595	0.370	0.727	290.00	290.00	0.16	0	3	0	0	0
NODE_205_length_35208_cov_48.611170	35208	49.45	48.61117	47	1.33	0.478	0.369	0.808	218.00	218.00	0.13	0	1	0	0	0
NODE_206_length_35186_cov_51.474437	35186	48.62	51.474437	44	1.25	0.326	0.247	0.630	268.00	268.00	0.14	0	0	0	0	0
NODE_207_length_35129_cov_53.736877	35129	50.30	53.736877	46	1.31	0.465	0.279	0.840	164.50	164.50	0.17	0	0	0	0	0
NODE_208_length_34974_cov_51.060349	34974	49.98	51.060349	54	1.54	0.364	0.258	1.455	226.00	226.00	0.17	0	0	0	0	0
NODE_209_length_34966_cov_52.155149	34966	50.21	52.155149	41	1.17	0.458	0.327	0.640	276.00	276.00	0.12	0	0	0	0	0
NODE_210_length_34964_cov_52.572993	34964	49.20	52.572993	37	1.06	0.473	0.306	0.542	426.00	426.00	0.11	0	0	0	0	0
NODE_211_length_34864_cov_55.089344	34864	49.26	55.089344	54	1.55	0.351	0.275	0.929	210.00	210.00	0.07	0	2	0	0	0
NODE_212_length_34760_cov_52.910187	34760	47.96	52.910187	49	1.41	0.312	0.258	0.750	157.50	157.50	0.10	0	0	0	0	0
NODE_213_length_34729_cov_48.843559	34729	49.55	48.843559	49	1.41	0.309	0.243	1.042	253.00	253.00	0.08	0	5	0	0	0
NODE_214_length_34684_cov_89.973618	34684	47.86	89.973618	52	1.50	0.280	0.230	1.737	204.00	204.00	0.13	0	0	0	0	0
NODE_215_length_34680_cov_52.218536	34680	49.10	52.218536	44	1.27	0.413	0.260	1.000	285.00	285.00	0.20	0	0	0	0	0
NODE_216_length_34589_cov_52.245364	34589	49.53	52.245364	47	1.36	0.388	0.252	0.808	238.00	238.00	0.21	0	1	0	0	0
NODE_217_length_34551_cov_51.546209	34551	49.28	51.546209	43	1.24	0.417	0.249	1.389	154.50	154.50	0.07	0	1	0	0	0
NODE_218_length_34448_cov_54.434291	34448	49.22	54.434291	47	1.36	0.333	0.246	0.958	380.50	380.50	0.11	0	2	0	0	0
NODE_219_length_34225_cov_52.777078	34225	48.80	52.777078	34	0.99	0.471	0.304	0.619	476.50	476.50	0.06	0	0	0	0	0
NODE_220_length_34226_cov_56.081701	34226	49.27	56.081701	56	1.64	0.361	0.283	0.806	159.00	159.00	0.12	0	1	0	0	0
NODE_221_length_34223_cov_50.886634	34223	49.74	50.886634	34	0.99	0.443	0.267	1.833	315.00	315.00	0.09	0	0	0	0	0
NODE_222_length_34166_cov_49.784535	34166	49.35	49.784535	53	1.55	0.367	0.315	0.514	143.00	143.00	0.11	0	0	0	0	0
NODE_223_length_34122_cov_54.222911	34122	47.65	54.222911	38	1.11	0.321	0.254	1.375	452.50	452.50	0.16	0	0	0	0	0
NODE_224_length_34060_cov_50.033811	34060	48.83	50.033811	34	1.00	0.435	0.233	0.889	425.50	425.50	0.06	0	0	0	0	0
NODE_225_length_34058_cov_54.600877	34058	47.27	54.600877	42	1.23	0.304	0.255	1.333	313.00	313.00	0.07	0	0	0	0	0
NODE_226_length_33900_cov_110.173491	33900	49.01	110.173491	47	1.39	0.374	0.267	0.958	216.00	216.00	0.17	0	0	0	0	0
NODE_227_length_33874_cov_57.271326	33874	48.53	57.271326	48	1.42	0.327	0.275	0.714	194.00	194.00	0.10	0	0	0	0	0
NODE_228_length_33863_cov_52.841384	33863	50.47	52.841384	44	1.30	0.473	0.307	0.517	195.00	195.00	0.11	0	1	0	0	0
NODE_229_length_33861_cov_57.700864	33861	48.44	57.700864	43	1.27	0.490	0.363	0.720	330.50	330.50	0.16	0	0	0	0	0
NODE_230_length_33824_cov_56.165437	33824	46.64	56.165437	40	1.18	0.256	0.227	0.818	342.00	342.00	0.10	0	0	0	0	0
NODE_231_length_33760_cov_56.753585	33760	49.45	56.753585	38	1.13	0.427	0.354	0.810	301.00	301.00	0.16	0	1	0	0	0
NODE_232_length_33729_cov_52.071883	33729	50.38	52.071883	41	1.22	0.438	0.321	0.640	325.00	325.00	0.15	0	0	0	0	0
NODE_233_length_33650_cov_51.225032	33650	49.60	51.225032	48	1.43	0.401	0.282	0.920	258.00	258.00	0.19	0	0	0	0	0
NODE_234_length_33487_cov_52.543280	33487	48.35	52.54328	47	1.40	0.333	0.255	0.880	276.50	276.50	0.06	0	2	0	0	0
NODE_235_length_33368_cov_55.646030	33368	48.70	55.64603	39	1.17	0.346	0.264	0.696	224.00	224.00	0.10	0	0	0	0	0
NODE_236_length_33361_cov_50.156772	33361	49.48	50.156772	41	1.23	0.409	0.270	1.278	221.50	221.50	0.07	0	1	0	0	0
NODE_237_length_33203_cov_54.924863	33203	49.75	54.924863	46	1.39	0.440	0.295	1.706	145.50	145.50	0.09	0	0	0	0	0
NODE_238_length_33138_cov_54.321557	33138	48.80	54.321557	42	1.27	0.454	0.321	0.615	247.00	247.00	0.10	1	7	0	0	0
NODE_239_length_33128_cov_58.860065	33128	48.63	58.860065	47	1.42	0.351	0.324	0.741	213.00	213.00	0.04	0	1	0	0	0
NODE_240_length_33111_cov_55.843918	33111	49.25	55.843918	57	1.72	0.340	0.267	1.714	246.00	246.00	0.14	0	0	0	0	0
NODE_241_length_33038_cov_57.983041	33038	47.81	57.983041	43	1.30	0.282	0.240	0.593	331.00	331.00	0.09	0	0	0	0	0
NODE_242_length_32891_cov_81.886969	32891	46.42	81.886969	49	1.49	0.419	0.309	0.633	187.00	187.00	0.18	0	1	0	0	0
NODE_243_length_32887_cov_51.887290	32887	49.61	51.88729	39	1.19	0.393	0.255	1.053	387.00	387.00	0.03	0	0	0	0	0
NODE_244_length_32725_cov_58.192998	32725	48.97	58.192998	42	1.28	0.350	0.272	1.100	342.50	342.50	0.05	0	0	0	0	0
NODE_245_length_32558_cov_55.694344	32558	47.51	55.694344	45	1.38	0.260	0.222	1.647	239.50	239.50	0.11	0	0	0	0	0
NODE_246_length_32495_cov_55.178635	32495	47.54	55.178635	42	1.29	0.391	0.320	1.211	317.50	317.50	0.05	0	0	0	0	0
NODE_247_length_32422_cov_92.687954	32422	48.47	92.687954	34	1.05	0.433	0.303	1.267	249.50	249.50	0.06	0	0	0	0	0
NODE_248_length_32424_cov_48.976257	32424	49.88	48.976257	37	1.14	0.479	0.243	1.643	231.00	231.00	0.14	0	2	0	0	0
NODE_249_length_32289_cov_54.091891	32289	49.04	54.091891	46	1.42	0.375	0.240	0.533	190.00	190.00	0.13	0	1	0	0	0
NODE_250_length_32206_cov_50.086464	32206	50.19	50.086464	45	1.40	0.419	0.300	0.667	168.00	168.00	0.09	0	2	0	0	0
NODE_251_length_32201_cov_49.287947	32201	49.60	49.287947	46	1.43	0.361	0.263	0.704	179.00	179.00	0.15	0	0	0	0	0
NODE_252_length_32054_cov_53.739188	32054	50.65	53.739188	40	1.25	0.441	0.244	0.739	247.50	247.50	0.15	0	0	0	0	0
NODE_253_length_32017_cov_53.795116	32017	49.31	53.795116	40	1.25	0.322	0.231	1.000	268.00	268.00	0.03	0	0	0	0	0
NODE_254_length_31957_cov_51.456054	31957	48.75	51.456054	33	1.03	0.402	0.306	0.833	363.00	363.00	0.06	0	0	0	0	0
NODE_255_length_31886_cov_55.364205	31886	48.53	55.364205	47	1.47	0.337	0.270	1.238	312.00	312.00	0.13	0	0	0	0	0
NODE_256_length_31855_cov_56.217509	31855	47.14	56.217509	35	1.10	0.329	0.273	1.500	326.00	326.00	0.11	0	0	0	0	0
NODE_257_length_31755_cov_56.093535	31755	49.41	56.093535	46	1.45	0.345	0.254	0.438	203.00	203.00	0.09	0	0	0	0	0
NODE_258_length_31620_cov_52.830802	31620	47.16	52.830802	42	1.33	0.335	0.283	0.400	182.00	182.00	0.07	0	0	0	0	0
NODE_259_length_31523_cov_54.418909	31523	49.27	54.418909	36	1.14	0.428	0.330	0.895	272.50	272.50	0.11	0	5	0	0	0
NODE_260_length_31504_cov_54.907723	31504	49.23	54.907723	39	1.24	0.371	0.264	0.625	366.00	366.00	0.10	0	0	0	0	0
NODE_261_length_31428_cov_56.760709	31428	50.25	56.760709	46	1.46	0.375	0.297	2.286	246.00	246.00	0.11	0	0	0	0	0
NODE_262_length_31288_cov_52.003653	31288	46.60	52.003653	42	1.34	0.267	0.231	1.211	199.00	199.00	0.12	0	0	0	0	0
NODE_263_length_31274_cov_50.376382	31274	49.23	50.376382	40	1.28	0.387	0.266	0.905	358.00	358.00	0.20	0	2	0	0	0
NODE_264_length_31258_cov_110.824669	31258	48.00	110.824669	45	1.44	0.300	0.255	0.957	350.00	350.00	0.13	0	0	0	0	0
NODE_265_length_31237_cov_56.554204	31237	48.74	56.554204	43	1.38	0.335	0.276	0.720	254.00	254.00	0.14	0	1	0	0	0
NODE_266_length_31215_cov_52.482048	31215	49.83	52.482048	50	1.60	0.346	0.249	1.941	152.00	152.00	0.22	0	0	0	0	0
NODE_267_length_31213_cov_55.578077	31213	46.62	55.578077	38	1.22	0.294	0.263	1.533	457.00	457.00	0.16	0	0	0	0	0
NODE_268_length_31183_cov_55.231467	31183	48.27	55.231467	36	1.15	0.308	0.246	1.250	399.00	399.00	0.08	0	0	0	0	0
NODE_269_length_31137_cov_51.588571	31137	48.90	51.588571	49	1.57	0.290	0.240	0.750	295.50	295.50	0.18	0	0	0	0	0
NODE_270_length_30992_cov_116.118454	30992	48.91	116.118454	40	1.29	0.375	0.309	1.105	333.00	333.00	0.07	0	1	0	0	0
NODE_271_length_30928_cov_56.077113	30928	46.16	56.077113	32	1.03	0.759	0.483	1.133	83.50	83.50	0.12	1	2	0	0	0
NODE_272_length_30847_cov_52.656451	30847	48.36	52.656451	36	1.17	0.332	0.246	1.769	372.00	372.00	0.08	0	0	0	0	0
NODE_273_length_30827_cov_51.169431	30827	49.20	51.169431	29	0.94	0.633	0.255	0.812	213.00	213.00	0.10	0	0	0	0	0
NODE_274_length_30808_cov_55.468224	30808	49.99	55.468224	48	1.56	0.331	0.257	0.600	233.00	233.00	0.19	0	0	0	0	0
NODE_275_length_30734_cov_56.428352	30734	49.03	56.428352	44	1.43	0.355	0.289	1.000	208.00	208.00	0.02	0	0	0	0	0
NODE_276_length_30647_cov_52.493131	30647	49.81	52.493131	48	1.57	0.362	0.255	0.846	175.50	175.50	0.12	0	0	0	0	0
NODE_277_length_30625_cov_52.254845	30625	49.79	52.254845	42	1.37	0.397	0.279	0.909	173.00	173.00	0.12	0	0	0	0	0
NODE_278_length_30600_cov_106.202339	30600	49.22	106.202339	41	1.34	0.365	0.279	0.414	321.00	321.00	0.10	0	0	0	0	0
NODE_279_length_30575_cov_52.435930	30575	48.96	52.43593	44	1.44	0.375	0.258	0.913	293.00	293.00	0.16	0	0	0	0	0
NODE_280_length_30561_cov_47.406771	30561	49.57	47.406771	34	1.11	0.368	0.247	1.615	170.00	170.00	0.06	0	0	0	0	0
NODE_281_length_30501_cov_49.548810	30501	49.68	49.54881	37	1.21	0.430	0.306	1.643	287.00	287.00	0.05	0	0	0	0	0
NODE_282_length_30493_cov_54.718832	30493	47.27	54.718832	38	1.25	0.243	0.198	0.583	523.00	523.00	0.21	0	0	0	0	0
NODE_283_length_30412_cov_49.645096	30412	49.31	49.645096	44	1.45	0.297	0.227	1.444	235.00	235.00	0.11	0	0	0	0	0
NODE_284_length_30409_cov_57.090630	30409	48.67	57.09063	40	1.32	0.323	0.309	0.429	270.50	270.50	0.05	0	0	0	0	0
NODE_285_length_30387_cov_52.616298	30387	49.07	52.616298	41	1.35	0.407	0.321	1.929	225.00	225.00	0.07	0	0	0	0	0
NODE_286_length_30303_cov_49.153113	30303	47.06	49.153113	40	1.32	0.286	0.231	1.353	241.50	241.50	0.20	0	0	0	0	0
NODE_287_length_30236_cov_53.166849	30236	48.87	53.166849	40	1.32	0.371	0.238	0.538	380.00	380.00	0.17	0	0	0	0	0
NODE_288_length_30227_cov_64.327828	30227	48.67	64.327828	30	0.99	0.633	0.391	4.000	274.00	274.00	0.07	0	0	0	0	0
NODE_289_length_30169_cov_53.260401	30169	47.27	53.260401	48	1.59	0.271	0.240	0.714	277.00	277.00	0.12	0	0	0	0	0
NODE_290_length_29984_cov_56.483198	29984	48.82	56.483198	56	1.87	0.269	0.233	0.333	180.00	180.00	0.12	0	0	0	0	0
NODE_291_length_29755_cov_49.815789	29755	48.85	49.815789	38	1.28	0.358	0.246	3.222	264.00	264.00	0.08	0	1	0	0	0
NODE_292_length_29717_cov_51.714980	29717	47.34	51.71498	30	1.01	0.368	0.235	1.000	227.50	227.50	0.00	0	1	0	1	0
NODE_293_length_29688_cov_276.747357	29688	47.30	276.747357	24	0.81	0.719	0.430	0.846	401.00	401.00	0.04	1	1	0	0	0
NODE_294_length_29658_cov_51.527636	29658	49.48	51.527636	35	1.18	0.466	0.297	0.944	336.50	336.50	0.14	0	0	0	0	0
NODE_295_length_29373_cov_55.429274	29373	50.17	55.429274	34	1.16	0.502	0.366	1.125	292.50	292.50	0.12	0	0	0	0	0
NODE_296_length_29329_cov_105.229010	29329	49.15	105.22901	39	1.33	0.378	0.246	1.167	200.00	200.00	0.10	0	1	0	0	0
NODE_297_length_29270_cov_52.398006	29270	50.07	52.398006	34	1.16	0.574	0.372	1.615	194.00	194.00	0.12	0	0	0	0	0
NODE_298_length_29258_cov_108.394812	29258	49.65	108.394812	36	1.23	0.431	0.249	0.714	272.00	272.00	0.08	0	0	0	0	0
NODE_299_length_29195_cov_53.453740	29195	49.66	53.45374	42	1.44	0.396	0.306	0.909	279.00	279.00	0.10	0	0	0	0	0
NODE_300_length_29193_cov_51.642465	29193	49.14	51.642465	43	1.47	0.345	0.267	0.593	164.00	164.00	0.16	0	0	0	0	0
NODE_301_length_29171_cov_52.563278	29171	49.42	52.563278	37	1.27	0.342	0.240	1.467	337.00	337.00	0.11	0	0	0	0	0
NODE_302_length_29114_cov_46.307504	29114	48.86	46.307504	44	1.51	0.310	0.255	0.517	218.00	218.00	0.20	0	1	0	0	0
NODE_303_length_28938_cov_56.280274	28938	49.83	56.280274	36	1.24	0.396	0.266	1.000	284.00	284.00	0.19	0	0	0	0	0
NODE_304_length_28920_cov_62.024269	28920	49.72	62.024269	37	1.28	0.415	0.279	0.682	247.50	247.50	0.14	0	0	0	0	0
NODE_305_length_28860_cov_51.506549	28860	49.36	51.506549	36	1.25	0.386	0.283	1.250	254.50	254.50	0.06	0	3	0	0	0
NODE_306_length_28835_cov_53.953995	28835	47.24	53.953995	36	1.25	0.264	0.221	0.636	271.00	271.00	0.03	0	0	0	0	0
NODE_307_length_28790_cov_51.542124	28790	48.93	51.542124	39	1.35	0.370	0.300	1.294	261.00	261.00	0.10	0	0	0	0	0
NODE_308_length_28707_cov_57.824345	28707	48.98	57.824345	40	1.39	0.398	0.297	0.905	196.00	196.00	0.05	0	1	0	0	0
NODE_309_length_28649_cov_55.036854	28649	47.64	55.036854	35	1.22	0.284	0.213	0.667	346.00	346.00	0.06	0	0	0	0	0
NODE_310_length_28634_cov_48.921350	28634	49.26	48.92135	15	0.52	1.593	0.486	2.000	236.00	236.00	0.00	0	0	0	0	0
NODE_311_length_28633_cov_55.446386	28633	48.81	55.446386	41	1.43	0.310	0.234	0.414	265.00	265.00	0.15	0	0	0	0	0
NODE_312_length_28599_cov_54.077765	28599	48.97	54.077765	38	1.33	0.338	0.273	1.000	275.00	275.00	0.18	0	0	0	0	0
NODE_313_length_28533_cov_52.085852	28533	49.19	52.085852	45	1.58	0.370	0.315	0.957	173.00	173.00	0.18	0	0	0	0	0
NODE_314_length_28494_cov_54.585952	28494	49.42	54.585952	41	1.44	0.363	0.270	0.519	230.00	230.00	0.24	0	0	0	0	0
NODE_315_length_28458_cov_49.459110	28458	49.05	49.45911	49	1.72	0.313	0.267	1.333	229.00	229.00	0.16	0	0	0	0	0
NODE_316_length_28377_cov_47.869541	28377	49.46	47.869541	35	1.23	0.408	0.252	0.458	328.00	328.00	0.11	0	0	0	0	0
NODE_317_length_28298_cov_55.583891	28298	49.35	55.583891	44	1.55	0.364	0.289	1.588	286.00	286.00	0.09	0	0	0	0	0
NODE_318_length_28192_cov_51.025325	28192	48.87	51.025325	43	1.53	0.289	0.231	2.071	268.50	268.50	0.02	0	0	0	0	0
NODE_319_length_28149_cov_49.229766	28149	48.89	49.229766	37	1.31	0.312	0.228	0.609	306.50	306.50	0.03	0	0	0	0	0
NODE_320_length_28141_cov_52.464011	28141	48.92	52.464011	33	1.17	0.421	0.270	0.650	272.50	272.50	0.15	0	0	0	0	0
NODE_321_length_28069_cov_56.622642	28069	50.11	56.622642	29	1.03	0.635	0.381	0.450	248.50	248.50	0.17	0	0	0	0	0
NODE_322_length_28065_cov_55.723596	28065	48.86	55.723596	39	1.39	0.327	0.231	0.393	308.00	308.00	0.10	0	1	0	0	0
NODE_323_length_28042_cov_47.749437	28042	50.84	47.749437	44	1.57	0.339	0.238	0.571	209.00	209.00	0.20	0	3	0	0	0
NODE_324_length_27985_cov_56.400459	27985	46.98	56.400459	33	1.18	0.282	0.261	0.375	455.00	455.00	0.12	0	0	0	0	0
NODE_325_length_27980_cov_58.095940	27980	46.42	58.09594	14	0.50	0.435	0.261	0.750	354.50	354.50	0.00	0	0	0	0	0
NODE_326_length_27938_cov_56.254585	27938	49.43	56.254585	34	1.22	0.506	0.269	2.778	223.50	223.50	0.12	0	0	0	0	0
NODE_327_length_27854_cov_52.912554	27854	49.51	52.912554	33	1.18	0.422	0.237	0.500	322.00	322.00	0.12	0	0	0	0	0
NODE_328_length_27847_cov_47.943716	27847	49.41	47.943716	36	1.29	0.367	0.294	0.895	211.50	211.50	0.06	0	0	0	0	0
NODE_329_length_27842_cov_54.690582	27842	47.19	54.690582	32	1.15	0.302	0.240	0.882	388.00	388.00	0.09	0	0	0	0	0
NODE_330_length_27715_cov_55.754288	27715	47.87	55.754288	29	1.05	0.331	0.249	1.900	383.50	383.50	0.17	0	1	0	0	0
NODE_331_length_27630_cov_50.062897	27630	49.33	50.062897	26	0.94	0.718	0.270	0.625	303.00	303.00	0.19	0	0	0	0	0
NODE_332_length_27613_cov_48.202063	27613	50.06	48.202063	39	1.41	0.347	0.294	0.773	195.00	195.00	0.13	0	0	0	0	0
NODE_333_length_27573_cov_51.738071	27573	45.94	51.738071	31	1.12	0.607	0.600	1.214	228.50	228.50	0.10	0	0	0	0	0
NODE_334_length_27572_cov_52.289944	27572	50.01	52.289944	37	1.34	0.409	0.297	1.467	295.00	295.00	0.16	0	1	0	0	0
NODE_335_length_27568_cov_51.606962	27568	49.48	51.606962	37	1.34	0.342	0.297	0.682	293.50	293.50	0.14	0	0	0	0	0
NODE_336_length_27461_cov_51.557406	27461	49.67	51.557406	42	1.53	0.366	0.255	0.273	212.00	212.00	0.12	0	0	0	0	0
NODE_337_length_27390_cov_56.648849	27390	47.47	56.648849	25	0.91	0.326	0.267	0.562	364.00	364.00	0.08	0	2	0	0	0
NODE_338_length_27371_cov_49.763098	27371	49.30	49.763098	33	1.21	0.430	0.324	1.357	357.00	357.00	0.06	0	0	0	0	0
NODE_339_length_27330_cov_58.031006	27330	48.42	58.031006	32	1.17	0.467	0.314	0.684	334.50	334.50	0.06	0	0	0	0	0
NODE_340_length_27278_cov_46.454652	27278	49.62	46.454652	27	0.99	0.462	0.249	0.688	458.50	458.50	0.04	0	0	0	0	0
NODE_341_length_27264_cov_52.851289	27264	49.06	52.851289	37	1.36	0.373	0.291	0.480	235.00	235.00	0.16	0	0	0	0	0
NODE_342_length_27188_cov_55.385069	27188	48.59	55.385069	41	1.51	0.363	0.273	0.783	240.00	240.00	0.07	0	0	0	0	0
NODE_343_length_27156_cov_45.406957	27156	50.49	45.406957	48	1.77	0.356	0.288	1.000	110.00	110.00	0.10	0	0	0	0	0
NODE_344_length_27149_cov_49.603576	27149	50.21	49.603576	44	1.62	0.371	0.270	2.143	192.00	192.00	0.11	0	4	0	0	0
NODE_345_length_27125_cov_55.766600	27125	45.73	55.7666	33	1.22	0.556	0.528	0.941	241.00	241.00	0.12	0	0	0	0	0
NODE_346_length_27020_cov_48.338084	27020	49.97	48.338084	31	1.15	0.442	0.273	1.067	285.00	285.00	0.06	0	0	0	0	0
NODE_347_length_26976_cov_49.970742	26976	50.19	49.970742	36	1.33	0.406	0.244	0.800	256.00	256.00	0.08	0	0	0	0	0
NODE_348_length_26950_cov_52.647155	26950	49.60	52.647155	34	1.26	0.399	0.260	0.789	321.00	321.00	0.15	0	0	0	0	0
NODE_349_length_26945_cov_58.039186	26945	48.00	58.039186	39	1.45	0.277	0.225	0.560	273.00	273.00	0.15	0	0	0	0	0
NODE_350_length_26947_cov_51.657536	26947	49.80	51.657536	33	1.22	0.637	0.243	1.538	134.00	134.00	0.12	0	0	0	0	0
NODE_351_length_26909_cov_51.738186	26909	50.44	51.738186	21	0.78	0.742	0.711	0.235	237.00	237.00	0.00	0	0	0	0	0
NODE_352_length_26810_cov_48.765421	26810	49.02	48.765421	34	1.27	0.329	0.258	1.429	244.00	244.00	0.12	0	0	0	0	0
NODE_353_length_26745_cov_117.052122	26745	49.53	117.052122	30	1.12	0.468	0.294	0.579	190.00	190.00	0.10	0	0	0	0	0
NODE_354_length_26700_cov_56.436014	26700	49.95	56.436014	33	1.24	0.453	0.354	0.833	239.50	239.50	0.03	0	0	0	0	0
NODE_355_length_26700_cov_55.696879	26700	48.20	55.696879	31	1.16	0.329	0.234	0.938	401.50	401.50	0.03	0	0	0	0	0
NODE_356_length_26642_cov_54.809072	26642	49.39	54.809072	34	1.28	0.437	0.286	0.619	324.50	324.50	0.06	0	1	0	0	0
NODE_357_length_26592_cov_52.679276	26592	46.92	52.679276	30	1.13	0.328	0.235	1.000	416.00	416.00	0.10	0	0	0	0	0
NODE_358_length_26547_cov_56.574084	26547	48.10	56.574084	38	1.43	0.297	0.263	0.900	305.00	305.00	0.16	0	0	0	0	0
NODE_359_length_26522_cov_52.727699	26522	49.53	52.727699	43	1.62	0.345	0.252	0.344	202.00	202.00	0.07	0	0	0	0	0
NODE_360_length_26504_cov_64.560260	26504	45.40	64.56026	27	1.02	0.826	0.510	1.077	129.00	129.00	0.22	1	1	0	0	0
NODE_361_length_26475_cov_55.267293	26475	48.85	55.267293	31	1.17	0.456	0.282	0.476	176.00	176.00	0.03	0	0	0	0	0
NODE_362_length_26472_cov_54.546126	26472	49.35	54.546126	37	1.40	0.338	0.270	0.682	236.00	236.00	0.08	0	0	0	0	0
NODE_363_length_26447_cov_51.003527	26447	49.53	51.003527	39	1.47	0.354	0.294	0.773	177.00	177.00	0.05	0	1	0	0	0
NODE_364_length_26349_cov_58.502931	26349	49.06	58.502931	32	1.21	0.412	0.260	0.600	246.00	246.00	0.12	0	0	0	0	0
NODE_365_length_26331_cov_99.578236	26331	48.59	99.578236	39	1.48	0.327	0.249	1.053	312.00	312.00	0.05	0	2	0	0	0
NODE_366_length_26314_cov_55.892328	26314	46.85	55.892328	29	1.10	0.261	0.195	0.526	264.00	264.00	0.10	0	0	0	0	0
NODE_367_length_26285_cov_53.136065	26285	48.66	53.136065	45	1.71	0.293	0.225	0.731	180.00	180.00	0.13	0	0	0	0	0
NODE_368_length_26272_cov_49.979080	26272	48.80	49.97908	36	1.37	0.365	0.243	1.118	383.00	383.00	0.11	0	0	0	0	0
NODE_369_length_26017_cov_53.757325	26017	48.45	53.757325	30	1.15	0.439	0.355	0.765	209.00	209.00	0.13	0	1	0	0	0
NODE_370_length_25852_cov_57.691639	25852	45.26	57.691639	35	1.35	0.558	0.438	0.842	97.00	97.00	0.06	0	0	0	0	0
NODE_371_length_25832_cov_52.812735	25832	49.33	52.812735	30	1.16	0.555	0.396	4.000	186.00	186.00	0.10	0	0	0	0	0
NODE_372_length_25743_cov_53.900608	25743	49.29	53.900608	37	1.44	0.311	0.261	2.364	301.50	301.50	0.19	0	0	0	0	0
NODE_373_length_25737_cov_50.427747	25737	49.19	50.427747	39	1.52	0.322	0.264	1.167	190.50	190.50	0.13	0	0	0	0	0
NODE_374_length_25728_cov_53.989630	25728	47.63	53.98963	33	1.28	0.384	0.240	0.941	406.00	406.00	0.24	0	0	0	0	0
NODE_375_length_25672_cov_76.341903	25672	48.22	76.341903	32	1.25	0.354	0.249	0.778	261.00	261.00	0.12	1	1	0	0	0
NODE_376_length_25650_cov_56.609197	25650	48.65	56.609197	33	1.29	0.287	0.243	3.714	349.00	349.00	0.00	0	0	0	0	0
NODE_377_length_25579_cov_52.820053	25579	49.31	52.820053	33	1.29	0.360	0.315	1.538	268.00	268.00	0.06	0	0	0	0	0
NODE_378_length_25562_cov_53.277065	25562	49.76	53.277065	33	1.29	0.416	0.336	0.650	184.00	184.00	0.09	0	1	0	0	0
NODE_379_length_25526_cov_50.805218	25526	49.92	50.805218	36	1.41	0.364	0.261	0.800	194.50	194.50	0.06	0	8	0	0	0
NODE_380_length_25505_cov_50.876475	25505	49.14	50.876475	39	1.53	0.298	0.219	0.625	273.00	273.00	0.10	0	1	0	0	0
NODE_381_length_25445_cov_50.354659	25445	48.94	50.354659	31	1.22	0.393	0.234	1.583	377.50	377.50	0.16	0	0	0	0	0
NODE_382_length_25436_cov_51.211049	25436	48.97	51.211049	35	1.38	0.349	0.303	0.944	239.50	239.50	0.09	0	0	0	0	0
NODE_383_length_25420_cov_49.069802	25420	48.31	49.069802	27	1.06	0.344	0.249	0.500	558.00	558.00	0.19	0	0	0	0	0
NODE_384_length_25395_cov_51.885181	25395	46.85	51.885181	30	1.18	0.264	0.195	0.667	333.00	333.00	0.17	0	0	0	0	0
NODE_385_length_25382_cov_96.495238	25382	50.59	96.495238	39	1.54	0.386	0.267	0.950	150.00	150.00	0.15	0	1	0	0	0
NODE_386_length_25325_cov_57.859514	25325	46.93	57.859514	34	1.34	0.265	0.257	0.889	352.00	352.00	0.32	0	0	0	0	0
