ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCLDV_PERCENT	NCVOG_HITS	NCVOG_PERCENT	CAPSID	RIBOSOMAL	MT	PFAM_HITS	PFAM_PERCENT
NODE_156_length_1099_cov_478.694037	1099	58.33	478.694037	1	0.91	0.978	0.978	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_157_length_1090_cov_167.185587	1090	53.39	167.185587	1	0.92	0.792	0.792	NA	297.00	297.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_158_length_1082_cov_54.469652	1082	58.69	54.469652	2	1.85	0.504	0.504	1.000	38.00	38.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_159_length_1078_cov_31.942058	1078	53.43	31.942058	1	0.93	1.077	1.077	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
NODE_160_length_1064_cov_3.254306	1064	44.74	3.254306	2	1.88	0.228	0.228	1.000	305.00	305.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_161_length_1033_cov_3.283473	1033	55.37	3.283473	3	2.90	0.269	0.177	NA	76.67	18.00	0.00	0	0.0000	1	33.3333	0	0	0	2	66.6667
NODE_162_length_1031_cov_229.175052	1031	55.67	229.175052	2	1.94	0.423	0.423	NA	194.00	194.00	0.50	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_163_length_1031_cov_22.523061	1031	53.64	22.523061	1	0.97	0.906	0.906	NA	124.00	124.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_164_length_1022_cov_20.459259	1022	51.96	20.459259	2	1.96	0.326	0.326	1.000	84.00	84.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_165_length_1015_cov_23.484009	1015	52.61	23.484009	1	0.99	0.507	0.507	NA	188.00	188.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
NODE_166_length_1013_cov_31.191239	1013	55.58	31.191239	1	0.99	1.011	1.011	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
NODE_167_length_1011_cov_3.204497	1011	48.47	3.204497	2	1.98	0.427	0.427	1.000	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	1	50.0000
NODE_168_length_1001_cov_3.318182	1001	49.65	3.318182	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NODE_169_length_1000_cov_143.172264	1000	53.10	143.172264	2	2.00	0.512	0.512	NA	3.00	3.00	0.50	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_170_length_999_cov_13.943601	999	54.55	13.943601	1	1.00	0.243	0.243	NA	757.00	757.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_171_length_999_cov_3.203905	999	54.85	3.203905	2	2.00	0.499	0.499	NA	1.50	1.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_172_length_999_cov_2.929501	999	57.16	2.929501	2	2.00	0.414	0.414	1.000	86.00	86.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_173_length_992_cov_41.662295	992	51.92	41.662295	1	1.01	0.990	0.990	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
NODE_174_length_989_cov_35.198465	989	56.12	35.198465	2	2.02	0.444	0.444	NA	51.00	51.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_175_length_985_cov_3.226872	985	54.21	3.226872	1	1.02	0.432	0.432	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_176_length_966_cov_45.565804	966	50.52	45.565804	3	3.11	0.213	0.231	2.000	110.00	7.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_177_length_944_cov_3.069204	944	49.79	3.069204	1	1.06	0.171	0.171	NA	422.00	422.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_178_length_938_cov_22.527294	938	52.45	22.527294	2	2.13	0.309	0.309	NA	161.00	161.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_179_length_926_cov_130.296471	926	52.48	130.296471	1	1.08	0.699	0.699	NA	6.00	6.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_180_length_925_cov_2.904481	925	58.70	2.904481	1	1.08	0.924	0.924	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_181_length_924_cov_57.087367	924	52.92	57.087367	1	1.08	0.921	0.921	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
NODE_182_length_921_cov_3.373223	921	48.21	3.373223	2	2.17	0.154	0.154	NA	307.00	307.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_183_length_916_cov_3.132300	916	52.40	3.1323	1	1.09	0.387	0.387	NA	528.00	528.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_184_length_915_cov_45.313842	915	53.01	45.313842	1	1.09	0.273	0.273	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_185_length_915_cov_3.042959	915	62.40	3.042959	1	1.09	0.441	0.441	NA	267.00	267.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
NODE_186_length_911_cov_2.100719	911	40.61	2.100719	1	1.10	0.561	0.561	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_187_length_901_cov_3.189320	901	57.05	3.18932	1	1.11	0.666	0.666	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
NODE_188_length_898_cov_3.112058	898	56.90	3.112058	1	1.11	0.894	0.894	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_189_length_886_cov_26.123609	886	53.16	26.123609	2	2.26	0.435	0.435	1.000	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_190_length_877_cov_3.011250	877	45.04	3.01125	1	1.14	0.330	0.330	NA	547.00	547.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_191_length_876_cov_2.450563	876	33.56	2.450563	2	2.28	0.154	0.154	1.000	208.00	208.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_192_length_874_cov_24.141782	874	55.95	24.141782	2	2.29	0.234	0.234	NA	204.50	204.50	0.00	0	0.0000	0	0.0000	0	0	0	1	50.0000
NODE_193_length_867_cov_38.468354	867	47.40	38.468354	1	1.15	0.243	0.243	NA	44.00	44.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_194_length_864_cov_3.524778	864	55.21	3.524778	2	2.31	0.324	0.324	NA	108.50	108.50	0.00	0	0.0000	0	0.0000	0	0	0	1	50.0000
NODE_195_length_863_cov_3.243003	863	53.30	3.243003	2	2.32	0.240	0.240	NA	400.00	400.00	0.50	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_196_length_851_cov_18.125323	851	47.71	18.125323	1	1.18	0.414	0.414	NA	41.00	41.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_197_length_844_cov_228.882660	844	58.29	228.88266	1	1.18	0.843	0.843	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_198_length_843_cov_21.742820	843	58.36	21.74282	1	1.19	0.234	0.234	NA	609.00	609.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_199_length_840_cov_4.230668	840	40.00	4.230668	1	1.19	0.201	0.201	NA	117.00	117.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_200_length_838_cov_3.069645	838	56.56	3.069645	3	3.58	0.228	0.228	2.000	53.00	17.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_201_length_837_cov_3.257895	837	51.73	3.257895	1	1.19	0.387	0.387	NA	451.00	451.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_202_length_836_cov_26.885375	836	55.62	26.885375	2	2.39	0.412	0.412	NA	3.50	3.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_203_length_836_cov_3.594203	836	55.14	3.594203	2	2.39	0.393	0.393	NA	19.00	19.00	0.00	0	0.0000	0	0.0000	0	0	0	2	100.0000
NODE_204_length_829_cov_39.367021	829	54.16	39.367021	1	1.21	0.828	0.828	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
NODE_205_length_829_cov_3.179521	829	63.09	3.179521	1	1.21	0.345	0.345	NA	137.00	137.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_206_length_825_cov_26.953209	825	52.00	26.953209	1	1.21	0.825	0.825	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_207_length_821_cov_3.532258	821	48.23	3.532258	2	2.44	0.178	0.178	NA	232.50	232.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_208_length_820_cov_18.300135	820	52.44	18.300135	2	2.44	0.459	0.459	1.000	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	1	50.0000
NODE_209_length_818_cov_41.068826	818	54.77	41.068826	1	1.22	0.573	0.573	NA	244.00	244.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_210_length_816_cov_3.161028	816	57.60	3.161028	1	1.23	0.813	0.813	NA	2.00	2.00	0.00	0	0.0000	1	100.0000	0	0	0	1	100.0000
NODE_211_length_815_cov_2.670732	815	48.34	2.670732	1	1.23	0.411	0.411	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
NODE_212_length_815_cov_2.485095	815	50.55	2.485095	1	1.23	0.420	0.420	NA	394.00	394.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_213_length_807_cov_177.476712	807	52.91	177.476712	1	1.24	0.804	0.804	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
NODE_214_length_805_cov_92.848901	805	59.01	92.848901	2	2.48	0.418	0.418	1.000	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	1	50.0000
NODE_215_length_804_cov_3.112792	804	51.49	3.112792	1	1.24	0.801	0.801	NA	2.00	2.00	0.00	0	0.0000	1	100.0000	0	0	0	1	100.0000
NODE_216_length_826_cov_2.936200	826	53.03	2.9362	1	1.21	0.822	0.822	NA	3.00	3.00	0.00	0	0.0000	1	100.0000	0	0	0	1	100.0000
NODE_217_length_792_cov_14.770629	792	46.84	14.770629	2	2.53	0.249	0.249	1.000	148.00	148.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_218_length_789_cov_3.280899	789	46.89	3.280899	1	1.27	0.786	0.786	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
NODE_219_length_788_cov_20.978903	788	55.33	20.978903	1	1.27	0.579	0.579	NA	210.00	210.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
NODE_220_length_781_cov_42.938920	781	47.50	42.93892	1	1.28	0.096	0.096	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_221_length_777_cov_3.258571	777	57.01	3.258571	2	2.57	0.264	0.264	NA	126.00	126.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_222_length_774_cov_2.575323	774	39.53	2.575323	1	1.29	0.108	0.108	NA	667.00	667.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_223_length_772_cov_31.320863	772	58.29	31.320863	1	1.30	0.633	0.633	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_224_length_772_cov_25.210072	772	49.09	25.210072	1	1.30	0.345	0.345	NA	327.00	327.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_225_length_764_cov_3.163028	764	51.44	3.163028	1	1.31	0.474	0.474	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
NODE_226_length_761_cov_28.049708	761	57.03	28.049708	1	1.31	0.462	0.462	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_227_length_761_cov_2.211988	761	40.34	2.211988	1	1.31	0.759	0.759	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
NODE_228_length_758_cov_2.010279	758	40.63	2.010279	1	1.32	0.609	0.609	NA	22.00	22.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_229_length_750_cov_2.060921	750	39.07	2.060921	1	1.33	0.222	0.222	NA	529.00	529.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_230_length_747_cov_1864.122388	747	52.07	1864.122388	3	4.02	0.158	0.162	NA	92.67	26.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_231_length_747_cov_2.691045	747	51.81	2.691045	2	2.68	0.373	0.373	NA	3.00	3.00	0.50	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_232_length_745_cov_20.267964	745	52.62	20.267964	2	2.68	0.246	0.246	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_233_length_740_cov_30.995475	740	53.92	30.995475	1	1.35	0.621	0.621	NA	119.00	119.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_234_length_736_cov_56.728376	736	53.80	56.728376	1	1.36	0.612	0.612	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
NODE_235_length_735_cov_3.993921	735	59.46	3.993921	2	2.72	0.339	0.339	NA	29.50	29.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_236_length_721_cov_1.927019	721	34.81	1.927019	2	2.77	0.375	0.375	NA	2.00	2.00	0.50	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_237_length_720_cov_2.270607	720	40.42	2.270607	2	2.78	0.334	0.334	NA	27.00	27.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_238_length_716_cov_468.812207	716	66.06	468.812207	1	1.40	0.138	0.138	NA	579.00	579.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_239_length_716_cov_2.835681	716	46.23	2.835681	1	1.40	0.396	0.396	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_240_length_716_cov_2.494523	716	61.87	2.494523	2	2.79	0.351	0.351	1.000	8.00	8.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_241_length_714_cov_43.984301	714	53.08	43.984301	1	1.40	0.648	0.648	NA	67.00	67.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_242_length_714_cov_2.062794	714	36.41	2.062794	1	1.40	0.606	0.606	NA	54.00	54.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_243_length_713_cov_36.569182	713	50.07	36.569182	1	1.40	0.615	0.615	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_244_length_703_cov_16.884984	703	50.21	16.884984	1	1.42	0.189	0.189	NA	314.00	314.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_245_length_699_cov_51.581994	699	55.08	51.581994	1	1.43	0.228	0.228	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_246_length_698_cov_21.946860	698	49.86	21.94686	1	1.43	0.612	0.612	NA	87.00	87.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
NODE_247_length_695_cov_3.307443	695	58.27	3.307443	2	2.88	0.342	0.342	NA	7.00	7.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_248_length_693_cov_3.318182	693	45.74	3.318182	1	1.44	0.492	0.492	NA	92.00	92.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
NODE_249_length_693_cov_2.844156	693	45.89	2.844156	1	1.44	0.405	0.405	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_250_length_692_cov_78.998374	692	60.55	78.998374	1	1.45	0.552	0.552	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
NODE_251_length_692_cov_3.086179	692	49.42	3.086179	1	1.45	0.339	0.339	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_252_length_691_cov_21.988599	691	48.91	21.988599	2	2.89	0.199	0.199	1.000	146.50	146.50	0.00	0	0.0000	0	0.0000	0	0	0	1	50.0000
NODE_253_length_689_cov_3.339869	689	58.20	3.339869	1	1.45	0.420	0.420	NA	269.00	269.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_254_length_687_cov_20.867213	687	49.34	20.867213	1	1.46	0.687	0.687	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_255_length_687_cov_20.490164	687	52.55	20.490164	2	2.91	0.229	0.229	NA	1.00	1.00	0.50	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_256_length_686_cov_2.387521	686	40.67	2.387521	2	2.92	0.335	0.335	NA	10.00	10.00	0.00	0	0.0000	0	0.0000	0	0	0	1	50.0000
NODE_257_length_686_cov_2.157635	686	37.03	2.157635	1	1.46	0.570	0.570	NA	92.00	92.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
NODE_258_length_685_cov_2.161184	685	44.67	2.161184	1	1.46	0.648	0.648	NA	24.00	24.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_259_length_683_cov_28.301980	683	51.24	28.30198	1	1.46	0.630	0.630	NA	54.00	54.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_260_length_682_cov_22.702479	682	58.36	22.702479	1	1.47	0.477	0.477	NA	144.00	144.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_261_length_681_cov_29.501656	681	49.93	29.501656	2	2.94	0.288	0.288	NA	54.00	54.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_262_length_681_cov_3.021523	681	59.62	3.021523	1	1.47	0.681	0.681	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
NODE_263_length_679_cov_3.156146	679	43.59	3.156146	1	1.47	0.123	0.123	NA	556.00	556.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_264_length_678_cov_2.788686	678	56.93	2.788686	2	2.95	0.369	0.369	NA	3.00	3.00	0.50	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_265_length_677_cov_19.833333	677	51.55	19.833333	2	2.95	0.327	0.327	NA	12.00	12.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_266_length_669_cov_38.126689	669	52.47	38.126689	2	2.99	0.099	0.099	1.000	236.00	236.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_267_length_667_cov_20.044068	667	50.82	20.044068	2	3.00	0.235	0.235	1.000	99.00	99.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_268_length_667_cov_3.216949	667	58.32	3.216949	1	1.50	0.189	0.189	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_269_length_666_cov_27.561969	666	50.45	27.561969	1	1.50	0.459	0.459	NA	14.00	14.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_270_length_665_cov_3.352041	665	57.29	3.352041	1	1.50	0.255	0.255	NA	411.00	411.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
NODE_271_length_664_cov_49.633731	664	51.05	49.633731	1	1.51	0.663	0.663	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_272_length_663_cov_3.704778	663	58.52	3.704778	2	3.02	0.163	0.163	NA	169.00	169.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_273_length_661_cov_3.375000	661	55.22	3.375	1	1.51	0.657	0.657	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
NODE_274_length_661_cov_2.125000	661	42.97	2.125	2	3.03	0.275	0.275	NA	56.50	56.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_275_length_659_cov_2.383162	659	44.01	2.383162	1	1.52	0.111	0.111	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_276_length_656_cov_2.896373	656	57.32	2.896373	2	3.05	0.310	0.310	NA	19.00	19.00	0.00	0	0.0000	0	0.0000	0	0	0	1	50.0000
NODE_277_length_652_cov_3.427826	652	53.68	3.427826	1	1.53	0.651	0.651	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_278_length_652_cov_3.031304	652	50.77	3.031304	1	1.53	0.075	0.075	NA	577.00	577.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_279_length_649_cov_3.190559	649	55.78	3.190559	1	1.54	0.225	0.225	NA	50.00	50.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_280_length_646_cov_3.079086	646	58.51	3.079086	1	1.55	0.132	0.132	NA	515.00	515.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_281_length_642_cov_19.930973	642	53.12	19.930973	1	1.56	0.432	0.432	NA	209.00	209.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_282_length_639_cov_2.266904	639	45.70	2.266904	1	1.56	0.639	0.639	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_283_length_637_cov_1.955357	637	40.66	1.955357	1	1.57	0.546	0.546	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_284_length_635_cov_23.799283	635	54.33	23.799283	1	1.57	0.453	0.453	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
NODE_285_length_634_cov_19.886894	634	54.89	19.886894	1	1.58	0.477	0.477	NA	156.00	156.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_286_length_632_cov_18.607207	632	59.97	18.607207	1	1.58	0.510	0.510	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_287_length_631_cov_2.767148	631	52.93	2.767148	2	3.17	0.192	0.192	NA	125.00	125.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_288_length_627_cov_24.449091	627	52.47	24.449091	2	3.19	0.235	0.235	NA	78.50	78.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_289_length_626_cov_3.324226	626	46.49	3.324226	1	1.60	0.624	0.624	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_290_length_624_cov_24.338208	624	54.33	24.338208	1	1.60	0.171	0.171	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_291_length_614_cov_3.106145	614	58.79	3.106145	1	1.63	0.162	0.162	NA	452.00	452.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_292_length_614_cov_2.854749	614	51.95	2.854749	1	1.63	0.075	0.075	NA	539.00	539.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_293_length_612_cov_2.706542	612	47.22	2.706542	1	1.63	0.420	0.420	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
NODE_294_length_611_cov_2.981273	611	55.32	2.981273	2	3.27	0.140	0.140	1.000	167.50	167.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_295_length_607_cov_24.626415	607	52.55	24.626415	1	1.65	0.606	0.606	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
NODE_296_length_605_cov_25.757576	605	60.99	25.757576	1	1.65	0.603	0.603	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_297_length_605_cov_21.265152	605	48.10	21.265152	1	1.65	0.123	0.123	NA	336.00	336.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_298_length_605_cov_2.899621	605	48.76	2.899621	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NODE_299_length_604_cov_767.760911	604	34.44	767.760911	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NODE_300_length_602_cov_19.702857	602	58.97	19.702857	1	1.66	0.426	0.426	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_301_length_600_cov_2.233270	600	49.50	2.23327	2	3.33	0.273	0.273	NA	3.00	3.00	0.50	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_302_length_597_cov_24.432692	597	51.76	24.432692	1	1.68	0.234	0.234	NA	363.00	363.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_303_length_594_cov_3.106383	594	57.41	3.106383	1	1.68	0.135	0.135	NA	460.00	460.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_304_length_594_cov_1.976789	594	40.57	1.976789	1	1.68	0.591	0.591	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_305_length_589_cov_20.626953	589	52.12	20.626953	2	3.40	0.237	0.237	1.000	59.00	59.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_306_length_588_cov_2.285714	588	47.96	2.285714	2	3.40	0.320	0.320	1.000	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_307_length_587_cov_45.245098	587	52.98	45.245098	2	3.41	0.160	0.160	NA	134.50	134.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_308_length_583_cov_21.946640	583	50.26	21.94664	1	1.72	0.204	0.204	NA	380.00	380.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_309_length_583_cov_3.029644	583	44.94	3.029644	1	1.72	0.234	0.234	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
NODE_310_length_582_cov_20.728713	582	51.20	20.728713	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NODE_311_length_580_cov_2.322068	580	52.93	2.322068	2	3.45	0.231	0.231	NA	60.00	60.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_312_length_579_cov_3.053785	579	59.41	3.053785	1	1.73	0.576	0.576	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_313_length_578_cov_3.205589	578	48.10	3.205589	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NODE_314_length_576_cov_3.068136	576	49.13	3.068136	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NODE_315_length_574_cov_24.830986	574	56.10	24.830986	1	1.74	0.405	0.405	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_316_length_574_cov_2.937626	574	44.08	2.937626	1	1.74	0.114	0.114	NA	461.00	461.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_317_length_573_cov_2.060484	573	42.58	2.060484	2	3.49	0.267	0.267	NA	20.00	20.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_318_length_570_cov_3.109533	570	48.07	3.109533	2	3.51	0.235	0.235	NA	50.00	50.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
