ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCVOG_HITS	CAPSID	RIBOSOMAL	MT
NODE_193_length_49557_cov_10.837187	49557	47.54	10.837187	59	1.19	0.660	0.420	0.372	157.00	157.00	0.17	0	0	0	0	0
NODE_194_length_49506_cov_19.566489	49506	46.49	19.566489	73	1.47	0.396	0.318	1.147	173.00	173.00	0.05	0	3	0	0	0
NODE_195_length_49383_cov_10.305277	49383	47.90	10.305277	64	1.30	0.484	0.360	0.939	125.00	125.00	0.08	0	0	0	0	0
NODE_196_length_49137_cov_10.608235	49137	48.60	10.608235	67	1.36	0.512	0.339	1.030	182.00	182.00	0.09	0	0	0	0	0
NODE_197_length_48960_cov_10.252071	48960	49.40	10.252071	62	1.27	0.564	0.378	0.550	192.50	192.50	0.10	0	0	0	0	0
NODE_198_length_48706_cov_10.478439	48706	47.99	10.478439	57	1.17	0.627	0.447	1.478	206.00	206.00	0.14	0	1	0	0	0
NODE_199_length_48634_cov_10.778940	48634	48.18	10.77894	63	1.30	0.540	0.342	0.465	185.00	185.00	0.16	0	0	0	0	0
NODE_200_length_48599_cov_10.458596	48599	48.33	10.458596	72	1.48	0.436	0.332	0.714	165.00	165.00	0.12	0	1	0	0	0
NODE_201_length_48382_cov_10.226623	48382	48.41	10.226623	56	1.16	0.522	0.369	1.240	307.00	307.00	0.16	0	0	0	0	0
NODE_202_length_47964_cov_10.196964	47964	48.27	10.196964	52	1.08	0.614	0.477	1.600	225.50	225.50	0.08	0	0	0	0	0
NODE_203_length_47354_cov_10.471974	47354	48.61	10.471974	69	1.46	0.373	0.315	1.029	185.50	185.50	0.13	0	1	0	0	0
NODE_204_length_47134_cov_10.991160	47134	48.49	10.99116	61	1.29	0.488	0.300	2.050	135.50	135.50	0.15	0	0	0	0	0
NODE_205_length_46903_cov_10.238479	46903	47.81	10.238479	61	1.30	0.478	0.408	0.694	195.00	195.00	0.10	0	0	0	0	0
NODE_206_length_45988_cov_10.065515	45988	47.26	10.065515	69	1.50	0.396	0.267	0.725	167.00	167.00	0.09	0	0	0	0	0
NODE_207_length_45852_cov_10.097389	45852	46.34	10.097389	67	1.46	0.433	0.270	1.094	154.00	154.00	0.12	0	1	0	0	0
NODE_208_length_45716_cov_9.911392	45716	47.82	9.911392	75	1.64	0.369	0.276	1.206	163.00	163.00	0.09	0	0	0	0	0
NODE_209_length_45646_cov_10.022077	45646	47.11	10.022077	69	1.51	0.449	0.372	2.286	153.50	153.50	0.16	0	2	0	0	0
NODE_210_length_45550_cov_10.385899	45550	48.50	10.385899	51	1.12	0.707	0.483	0.889	122.00	122.00	0.16	0	0	0	0	0
NODE_211_length_45452_cov_10.779063	45452	46.93	10.779063	55	1.21	0.510	0.408	3.231	337.00	337.00	0.22	0	2	0	0	0
NODE_212_length_45237_cov_10.637851	45237	49.43	10.637851	60	1.33	0.524	0.321	1.400	161.00	161.00	0.15	0	0	0	0	0
NODE_213_length_45078_cov_10.697918	45078	47.47	10.697918	57	1.26	0.522	0.378	1.111	236.50	236.50	0.16	0	6	0	0	0
NODE_214_length_44982_cov_10.342701	44982	48.14	10.342701	63	1.40	0.435	0.366	0.750	186.00	186.00	0.13	0	3	0	0	0
NODE_215_length_44406_cov_10.598840	44406	48.39	10.59884	66	1.49	0.423	0.317	1.062	153.00	153.00	0.06	0	0	0	0	0
NODE_216_length_44279_cov_10.455862	44279	46.74	10.455862	39	0.88	0.721	0.483	1.438	324.50	324.50	0.08	0	1	0	0	0
NODE_217_length_44141_cov_10.240650	44141	47.55	10.24065	61	1.38	0.480	0.339	1.179	193.00	193.00	0.15	0	0	0	0	0
NODE_218_length_43841_cov_10.339366	43841	47.72	10.339366	50	1.14	0.528	0.383	0.786	253.00	253.00	0.14	0	0	0	0	0
NODE_219_length_43750_cov_10.534907	43750	47.45	10.534907	64	1.46	0.480	0.361	0.641	99.00	99.00	0.23	0	0	0	0	0
NODE_220_length_43602_cov_10.385040	43602	47.62	10.38504	62	1.42	0.429	0.324	1.214	237.00	237.00	0.06	0	0	0	0	0
NODE_221_length_43300_cov_10.090253	43300	46.69	10.090253	63	1.45	0.401	0.339	0.800	208.00	208.00	0.16	0	3	0	0	0
NODE_222_length_42839_cov_10.629671	42839	48.43	10.629671	45	1.05	0.628	0.444	0.957	235.00	235.00	0.18	0	0	0	0	0
NODE_223_length_42317_cov_10.573461	42317	48.01	10.573461	57	1.35	0.491	0.312	0.839	120.00	120.00	0.14	0	0	0	0	0
NODE_224_length_42077_cov_10.614119	42077	46.80	10.614119	58	1.38	0.434	0.336	1.900	270.00	270.00	0.16	0	0	0	0	0
NODE_225_length_41125_cov_10.283254	41125	45.88	10.283254	54	1.31	0.440	0.332	1.348	223.00	223.00	0.09	0	1	0	0	0
NODE_226_length_41063_cov_10.492192	41063	48.68	10.492192	52	1.27	0.531	0.426	1.167	233.00	233.00	0.21	0	4	0	0	0
NODE_227_length_40779_cov_10.185445	40779	47.80	10.185445	58	1.42	0.474	0.336	1.417	221.50	221.50	0.07	0	1	0	0	0
NODE_228_length_40537_cov_10.008181	40537	46.72	10.008181	59	1.46	0.461	0.345	0.475	184.50	184.50	0.15	0	1	0	0	0
NODE_229_length_40440_cov_19.975720	40440	46.93	19.97572	55	1.36	0.471	0.312	1.750	146.00	146.00	0.18	0	4	0	0	0
NODE_230_length_40418_cov_9.939317	40418	46.93	9.939317	68	1.68	0.378	0.304	0.943	142.00	142.00	0.07	0	0	0	0	0
NODE_231_length_40391_cov_9.673561	40391	48.25	9.673561	59	1.46	0.453	0.315	1.034	140.00	140.00	0.10	0	0	0	0	0
NODE_232_length_40362_cov_10.576159	40362	47.90	10.576159	47	1.16	0.585	0.381	1.136	237.50	237.50	0.06	0	2	0	0	0
NODE_233_length_40072_cov_10.361970	40072	48.88	10.36197	49	1.22	0.615	0.480	1.882	161.50	161.50	0.10	0	0	0	0	0
NODE_234_length_40068_cov_10.457128	40068	48.80	10.457128	62	1.55	0.427	0.297	1.385	171.00	171.00	0.15	0	1	0	0	0
NODE_235_length_39947_cov_10.255255	39947	47.48	10.255255	59	1.48	0.432	0.363	0.735	178.00	178.00	0.10	0	0	0	0	0
NODE_236_length_39843_cov_10.225218	39843	47.86	10.225218	62	1.56	0.362	0.320	1.138	181.00	181.00	0.11	0	0	0	0	0
NODE_237_length_39495_cov_11.330610	39495	46.49	11.33061	41	1.04	0.678	0.384	1.733	197.50	197.50	0.07	0	0	0	0	0
NODE_238_length_39471_cov_19.694471	39471	49.05	19.694471	36	0.91	0.722	0.631	1.769	258.00	258.00	0.14	0	0	0	0	0
NODE_239_length_39450_cov_10.212531	39450	48.72	10.212531	50	1.27	0.586	0.342	0.429	136.00	136.00	0.10	0	0	0	0	0
NODE_240_length_39291_cov_10.399373	39291	48.54	10.399373	51	1.30	0.479	0.339	0.962	192.00	192.00	0.12	0	1	0	0	0
NODE_241_length_39094_cov_10.104211	39094	48.68	10.104211	54	1.38	0.436	0.380	0.688	195.00	195.00	0.07	0	0	0	0	0
NODE_242_length_38874_cov_388.498647	38874	40.07	388.498647	18	0.46	0.245	0.204	0.125	1538.00	1538.00	0.00	0	0	0	0	0
NODE_243_length_38588_cov_10.209499	38588	47.36	10.209499	52	1.35	0.559	0.532	1.080	125.00	125.00	0.13	0	0	0	0	0
NODE_244_length_38518_cov_10.680289	38518	47.70	10.680289	61	1.58	0.466	0.315	2.050	108.00	108.00	0.10	0	6	0	0	0
NODE_245_length_38329_cov_10.442853	38329	49.29	10.442853	52	1.36	0.524	0.355	1.080	172.00	172.00	0.13	0	3	0	0	0
NODE_246_length_38169_cov_21.235299	38169	47.87	21.235299	54	1.41	0.425	0.272	1.571	185.50	185.50	0.07	0	1	0	0	0
NODE_247_length_38074_cov_9.885702	38074	48.08	9.885702	61	1.60	0.423	0.351	0.564	167.00	167.00	0.21	0	0	0	0	0
NODE_248_length_38054_cov_10.467613	38054	47.58	10.467613	57	1.50	0.377	0.303	1.375	229.50	229.50	0.09	0	0	0	0	0
NODE_249_length_38053_cov_10.221851	38053	48.61	10.221851	53	1.39	0.491	0.384	1.038	226.00	226.00	0.19	0	0	0	0	0
NODE_250_length_37669_cov_9.912641	37669	47.88	9.912641	43	1.14	0.496	0.384	0.720	202.50	202.50	0.07	0	1	0	0	0
NODE_251_length_37631_cov_10.377403	37631	47.74	10.377403	54	1.43	0.420	0.375	0.588	269.00	269.00	0.11	0	0	0	0	0
NODE_252_length_37484_cov_10.132649	37484	47.36	10.132649	43	1.15	0.607	0.405	2.583	279.00	279.00	0.14	0	0	0	0	0
NODE_253_length_37406_cov_10.057810	37406	48.29	10.05781	47	1.26	0.492	0.378	0.741	212.00	212.00	0.06	0	1	0	0	0
NODE_254_length_37355_cov_10.450105	37355	46.68	10.450105	56	1.50	0.417	0.338	0.697	177.00	177.00	0.07	0	0	0	0	0
NODE_255_length_37270_cov_11.215175	37270	47.36	11.215175	69	1.85	0.339	0.294	0.725	134.00	134.00	0.12	0	0	0	0	0
NODE_256_length_37184_cov_9.654370	37184	46.39	9.65437	46	1.24	0.422	0.300	1.000	227.00	227.00	0.04	0	0	0	0	0
NODE_257_length_37089_cov_10.459770	37089	48.53	10.45977	40	1.08	0.582	0.435	0.429	168.00	168.00	0.17	0	2	0	0	0
NODE_258_length_36950_cov_10.471185	36950	49.08	10.471185	44	1.19	0.552	0.432	0.630	183.00	183.00	0.11	0	0	0	0	0
NODE_259_length_36809_cov_10.189317	36809	47.44	10.189317	47	1.28	0.552	0.402	0.880	277.50	277.50	0.23	0	0	0	0	0
NODE_260_length_36473_cov_10.011595	36473	47.01	10.011595	49	1.34	0.474	0.375	2.267	242.00	242.00	0.16	0	1	0	0	0
NODE_261_length_36073_cov_10.384626	36073	48.02	10.384626	44	1.22	0.409	0.367	0.419	231.00	231.00	0.11	0	0	0	0	0
NODE_262_length_35934_cov_10.079727	35934	48.50	10.079727	46	1.28	0.545	0.433	0.353	111.00	111.00	0.07	0	0	0	0	0
NODE_263_length_35334_cov_10.304025	35334	49.68	10.304025	33	0.93	0.719	0.558	2.300	252.00	252.00	0.03	0	0	0	0	0
NODE_264_length_34913_cov_9.985647	34913	48.85	9.985647	42	1.20	0.517	0.361	0.400	245.00	245.00	0.19	0	0	0	0	0
NODE_265_length_34892_cov_11.240873	34892	48.12	11.240873	45	1.29	0.485	0.357	0.452	212.00	212.00	0.16	0	0	0	0	0
NODE_266_length_34575_cov_10.214766	34575	47.84	10.214766	48	1.39	0.452	0.364	0.714	205.50	205.50	0.08	0	1	0	0	0
NODE_267_length_34543_cov_14.412087	34543	47.78	14.412087	55	1.59	0.470	0.315	0.447	156.00	156.00	0.15	0	2	0	0	0
NODE_268_length_34176_cov_520.832693	34176	40.08	520.832693	12	0.35	0.240	0.208	0.333	2881.50	2881.50	0.00	0	0	0	0	0
NODE_269_length_34118_cov_10.148262	34118	47.43	10.148262	51	1.49	0.394	0.315	0.645	193.50	193.50	0.14	0	0	0	0	0
NODE_270_length_34083_cov_10.106334	34083	47.52	10.106334	44	1.29	0.533	0.361	0.833	127.00	127.00	0.07	0	1	0	0	0
NODE_271_length_34041_cov_10.082705	34041	47.14	10.082705	50	1.47	0.424	0.276	1.174	166.00	166.00	0.12	0	0	0	0	0
NODE_272_length_33839_cov_10.638548	33839	47.60	10.638548	35	1.03	0.815	0.669	1.059	56.00	56.00	0.09	0	0	0	0	0
NODE_273_length_33739_cov_10.837562	33739	47.19	10.837562	54	1.60	0.372	0.269	0.588	167.00	167.00	0.13	0	0	0	0	0
NODE_274_length_33731_cov_19.063380	33731	47.18	19.06338	53	1.57	0.411	0.315	1.120	159.00	159.00	0.23	0	1	0	0	0
NODE_275_length_33630_cov_10.281733	33630	47.34	10.281733	43	1.28	0.490	0.345	0.955	264.50	264.50	0.07	0	0	0	0	0
NODE_276_length_33593_cov_10.312448	33593	46.96	10.312448	43	1.28	0.379	0.303	1.389	385.50	385.50	0.12	1	1	0	0	0
NODE_277_length_33457_cov_10.175704	33457	46.82	10.175704	39	1.17	0.627	0.453	1.053	149.00	149.00	0.15	0	0	0	0	0
NODE_278_length_33391_cov_9.701837	33391	47.73	9.701837	46	1.38	0.400	0.310	2.538	249.00	249.00	0.24	0	0	0	0	0
NODE_279_length_33336_cov_10.055534	33336	48.14	10.055534	46	1.38	0.474	0.283	0.586	184.50	184.50	0.09	0	1	0	0	0
NODE_280_length_33256_cov_12.275867	33256	48.07	12.275867	49	1.47	0.379	0.318	1.450	169.50	169.50	0.10	0	0	0	0	0
NODE_281_length_32886_cov_18.626932	32886	48.12	18.626932	34	1.03	0.635	0.438	2.778	98.00	98.00	0.09	2	2	1	0	0
NODE_282_length_32482_cov_10.398241	32482	47.78	10.398241	50	1.54	0.534	0.390	1.778	114.00	114.00	0.26	0	1	0	0	0
NODE_283_length_32270_cov_10.507533	32270	48.79	10.507533	33	1.02	0.621	0.516	1.200	285.50	285.50	0.09	0	1	0	0	0
NODE_284_length_32260_cov_10.747538	32260	48.61	10.747538	45	1.39	0.468	0.327	1.045	195.50	195.50	0.11	0	0	0	0	0
NODE_285_length_32255_cov_10.353440	32255	48.24	10.35344	45	1.40	0.465	0.390	1.045	168.50	168.50	0.11	0	0	0	0	0
NODE_286_length_32232_cov_10.359229	32232	48.58	10.359229	41	1.27	0.479	0.402	0.708	237.00	237.00	0.10	0	0	0	0	0
NODE_287_length_32001_cov_20.864992	32001	49.45	20.864992	33	1.03	0.675	0.504	0.650	253.50	253.50	0.03	0	1	0	0	0
NODE_288_length_31969_cov_10.402138	31969	48.21	10.402138	48	1.50	0.481	0.392	1.087	208.50	208.50	0.17	0	1	0	0	0
NODE_289_length_31943_cov_10.615138	31943	47.40	10.615138	47	1.47	0.463	0.378	0.741	139.00	139.00	0.15	0	0	0	0	0
NODE_290_length_31776_cov_10.708003	31776	48.65	10.708003	44	1.38	0.448	0.408	1.095	215.50	215.50	0.05	0	0	0	0	0
NODE_291_length_31707_cov_10.488239	31707	48.16	10.488239	42	1.32	0.430	0.314	0.909	206.00	206.00	0.07	0	1	0	0	0
NODE_292_length_31581_cov_10.501936	31581	47.56	10.501936	53	1.68	0.369	0.261	0.710	185.00	185.00	0.19	0	0	0	0	0
NODE_293_length_31540_cov_11.045069	31540	47.23	11.045069	45	1.43	0.434	0.324	0.500	179.00	179.00	0.09	0	0	0	0	0
NODE_294_length_31402_cov_10.958978	31402	48.49	10.958978	40	1.27	0.444	0.335	1.105	179.50	179.50	0.10	0	1	0	0	0
NODE_295_length_31236_cov_10.197214	31236	48.69	10.197214	46	1.47	0.403	0.270	0.643	166.00	166.00	0.17	0	0	0	0	0
NODE_296_length_30799_cov_10.629191	30799	46.66	10.629191	39	1.27	0.507	0.438	1.438	232.00	232.00	0.10	0	0	0	0	0
NODE_297_length_30664_cov_10.588191	30664	48.07	10.588191	42	1.37	0.475	0.345	1.211	166.00	166.00	0.19	0	0	0	0	0
NODE_298_length_30552_cov_10.057459	30552	49.28	10.057459	42	1.37	0.489	0.364	0.909	152.00	152.00	0.10	0	0	0	0	0
NODE_299_length_30485_cov_9.659563	30485	47.60	9.659563	48	1.57	0.357	0.288	1.667	153.50	153.50	0.04	0	0	0	0	0
NODE_300_length_30445_cov_10.149598	30445	47.14	10.149598	44	1.45	0.474	0.415	1.588	197.50	197.50	0.18	0	0	0	0	0
NODE_301_length_30021_cov_10.723851	30021	47.10	10.723851	39	1.30	0.450	0.369	0.625	280.00	280.00	0.15	0	0	0	0	0
NODE_302_length_29847_cov_9.640645	29847	48.22	9.640645	41	1.37	0.535	0.393	1.733	119.00	119.00	0.12	0	0	0	0	0
NODE_303_length_29829_cov_10.751076	29829	48.42	10.751076	47	1.58	0.448	0.339	0.958	161.00	161.00	0.13	0	0	0	0	0
NODE_304_length_29776_cov_10.421125	29776	47.60	10.421125	48	1.61	0.372	0.304	0.846	142.50	142.50	0.12	0	3	0	0	0
NODE_305_length_29689_cov_10.348541	29689	47.58	10.348541	31	1.04	0.553	0.357	2.100	234.00	234.00	0.13	0	0	0	1	0
NODE_306_length_29676_cov_10.831008	29676	49.58	10.831008	39	1.31	0.483	0.375	0.696	138.00	138.00	0.10	0	1	0	0	0
NODE_307_length_29644_cov_9.582000	29644	46.17	9.582	41	1.38	0.420	0.327	0.640	237.50	237.50	0.07	0	0	0	0	0
NODE_308_length_29597_cov_13.735772	29597	47.54	13.735772	39	1.32	0.500	0.300	1.053	247.50	247.50	0.18	0	0	0	0	0
NODE_309_length_29561_cov_9.885226	29561	47.32	9.885226	46	1.56	0.427	0.323	0.586	160.50	160.50	0.13	0	0	0	0	0
NODE_310_length_29556_cov_10.547678	29556	47.30	10.547678	42	1.42	0.461	0.294	0.750	193.00	193.00	0.12	0	0	0	0	0
NODE_311_length_29530_cov_10.917835	29530	47.47	10.917835	39	1.32	0.556	0.366	0.857	168.00	168.00	0.18	0	1	0	0	0
NODE_312_length_29522_cov_20.460655	29522	47.06	20.460655	47	1.59	0.449	0.303	0.880	126.00	126.00	0.13	0	0	0	0	0
NODE_313_length_29095_cov_10.388276	29095	47.89	10.388276	41	1.41	0.357	0.282	0.952	275.50	275.50	0.12	0	0	0	0	0
NODE_314_length_29071_cov_10.001035	29071	47.94	10.001035	48	1.65	0.401	0.320	0.655	163.00	163.00	0.15	0	0	0	0	0
NODE_315_length_29059_cov_10.423401	29059	48.55	10.423401	36	1.24	0.483	0.364	1.118	228.00	228.00	0.08	0	3	0	0	0
NODE_316_length_28959_cov_10.327470	28959	47.28	10.32747	46	1.59	0.391	0.320	0.484	124.00	124.00	0.11	0	0	0	0	0
NODE_317_length_28949_cov_10.058292	28949	49.54	10.058292	41	1.42	0.506	0.426	1.050	188.00	188.00	0.12	0	1	0	0	0
NODE_318_length_28946_cov_10.493367	28946	48.17	10.493367	35	1.21	0.513	0.312	2.182	263.00	263.00	0.17	0	0	0	0	0
NODE_319_length_28878_cov_10.232943	28878	46.73	10.232943	35	1.21	0.500	0.417	0.944	202.00	202.00	0.06	0	0	0	0	0
NODE_320_length_28704_cov_11.029273	28704	47.74	11.029273	43	1.50	0.376	0.300	1.389	197.00	197.00	0.07	0	0	0	0	0
NODE_321_length_28645_cov_11.018832	28645	47.19	11.018832	44	1.54	0.427	0.263	3.000	175.00	175.00	0.07	0	1	0	0	0
NODE_322_length_28634_cov_9.987604	28634	49.94	9.987604	36	1.26	0.527	0.386	0.565	145.50	145.50	0.06	0	0	0	0	0
NODE_323_length_28590_cov_10.425736	28590	47.36	10.425736	39	1.36	0.515	0.342	0.696	178.50	178.50	0.13	0	0	0	0	0
NODE_324_length_28505_cov_10.533488	28505	47.63	10.533488	45	1.58	0.447	0.351	1.368	144.50	144.50	0.11	0	0	0	0	0
NODE_325_length_28417_cov_10.200459	28417	45.23	10.200459	36	1.27	0.495	0.301	1.400	209.00	209.00	0.14	0	0	0	0	0
NODE_326_length_28375_cov_10.539013	28375	47.19	10.539013	39	1.37	0.441	0.384	0.345	236.00	236.00	0.18	0	0	0	0	0
NODE_327_length_28141_cov_11.466719	28141	48.25	11.466719	29	1.03	0.557	0.405	0.933	348.00	348.00	0.14	0	0	0	0	0
NODE_328_length_28105_cov_10.877453	28105	48.70	10.877453	39	1.39	0.543	0.483	1.294	103.00	103.00	0.08	0	0	0	0	0
NODE_329_length_28102_cov_10.063087	28102	47.19	10.063087	37	1.32	0.529	0.417	0.947	166.00	166.00	0.16	0	3	0	0	0
NODE_330_length_28002_cov_10.167198	28002	48.10	10.167198	38	1.36	0.455	0.396	1.714	205.50	205.50	0.11	0	1	0	0	0
NODE_331_length_27980_cov_10.610422	27980	49.15	10.610422	39	1.39	0.444	0.345	1.294	183.00	183.00	0.08	0	2	0	0	0
NODE_332_length_27890_cov_10.493187	27890	47.59	10.493187	24	0.86	0.695	0.409	1.667	308.00	308.00	0.00	0	0	0	0	0
NODE_333_length_27886_cov_10.333058	27886	48.21	10.333058	27	0.97	0.570	0.399	2.375	318.00	318.00	0.00	0	2	0	0	0
NODE_334_length_27797_cov_10.777345	27797	49.25	10.777345	36	1.30	0.515	0.369	0.636	102.50	102.50	0.00	0	0	0	0	0
NODE_335_length_27748_cov_10.383687	27748	46.79	10.383687	32	1.15	0.555	0.409	1.133	244.00	244.00	0.06	0	0	0	0	0
NODE_336_length_27637_cov_10.450435	27637	48.22	10.450435	31	1.12	0.509	0.327	0.722	169.00	169.00	0.06	0	0	0	0	0
NODE_337_length_27380_cov_10.301212	27380	47.53	10.301212	41	1.50	0.353	0.300	0.864	277.00	277.00	0.07	0	0	0	0	0
NODE_338_length_27247_cov_10.092602	27247	45.61	10.092602	30	1.10	0.586	0.493	1.000	224.00	224.00	0.10	0	0	0	0	0
NODE_339_length_27231_cov_10.492156	27231	48.55	10.492156	30	1.10	0.729	0.433	0.579	148.50	148.50	0.13	0	0	0	0	0
NODE_340_length_27165_cov_10.432738	27165	48.14	10.432738	29	1.07	0.616	0.360	0.526	222.00	222.00	0.10	0	1	0	0	0
NODE_341_length_27128_cov_11.359099	27128	47.62	11.359099	42	1.55	0.385	0.270	0.750	90.00	90.00	0.07	0	0	0	0	0
NODE_342_length_26826_cov_10.938689	26826	46.64	10.938689	33	1.23	0.603	0.417	1.538	118.00	118.00	0.09	0	0	0	0	0
NODE_343_length_26708_cov_10.158875	26708	47.59	10.158875	31	1.16	0.557	0.468	1.818	170.50	170.50	0.10	0	0	0	0	0
NODE_344_length_26702_cov_10.499831	26702	47.52	10.499831	37	1.39	0.430	0.363	0.850	161.50	161.50	0.14	0	0	0	0	0
NODE_345_length_26588_cov_10.166610	26588	48.05	10.16661	33	1.24	0.409	0.306	0.941	324.00	324.00	0.06	0	0	0	0	0
NODE_346_length_26587_cov_10.687250	26587	47.41	10.68725	37	1.39	0.440	0.315	0.542	212.00	212.00	0.11	0	0	0	0	0
NODE_347_length_26478_cov_10.504488	26478	47.69	10.504488	36	1.36	0.459	0.380	0.800	215.50	215.50	0.17	0	0	0	0	0
NODE_348_length_26444_cov_10.104638	26444	48.27	10.104638	42	1.59	0.457	0.330	1.000	155.00	155.00	0.14	0	0	0	0	0
NODE_349_length_26229_cov_11.099036	26229	48.28	11.099036	44	1.68	0.392	0.357	0.333	118.00	118.00	0.20	0	0	0	0	0
NODE_350_length_25758_cov_10.485768	25758	46.99	10.485768	40	1.55	0.433	0.225	0.600	171.00	171.00	0.17	0	0	0	0	0
NODE_351_length_25756_cov_10.962460	25756	47.66	10.96246	34	1.32	0.524	0.330	2.091	237.00	237.00	0.24	0	0	0	0	0
NODE_352_length_25680_cov_9.744210	25680	47.20	9.74421	36	1.40	0.494	0.358	0.895	129.00	129.00	0.14	0	1	0	0	0
NODE_353_length_25643_cov_9.883204	25643	46.83	9.883204	35	1.36	0.414	0.336	4.000	342.00	342.00	0.03	0	0	0	0	0
NODE_354_length_25525_cov_10.599183	25525	48.86	10.599183	27	1.06	0.565	0.447	0.929	173.00	173.00	0.15	0	0	0	0	0
NODE_355_length_25525_cov_10.565113	25525	47.41	10.565113	35	1.37	0.372	0.351	0.522	208.00	208.00	0.06	0	0	0	0	0
NODE_356_length_25496_cov_10.274676	25496	48.41	10.274676	31	1.22	0.497	0.375	0.824	179.50	179.50	0.10	0	0	0	0	0
NODE_357_length_25405_cov_10.224574	25405	47.73	10.224574	29	1.14	0.651	0.498	1.231	238.50	238.50	0.17	0	0	0	0	0
NODE_358_length_25332_cov_10.544565	25332	46.14	10.544565	36	1.42	0.394	0.273	1.250	215.00	215.00	0.11	0	0	0	0	0
NODE_359_length_25317_cov_9.526941	25317	47.48	9.526941	36	1.42	0.449	0.307	3.000	219.00	219.00	0.14	0	0	0	0	0
NODE_360_length_25096_cov_10.825413	25096	47.91	10.825413	41	1.63	0.370	0.327	1.412	160.00	160.00	0.05	0	0	0	0	0
NODE_361_length_25063_cov_11.120107	25063	47.96	11.120107	37	1.48	0.493	0.378	1.056	86.50	86.50	0.08	0	0	0	0	0
NODE_362_length_25048_cov_10.310240	25048	47.88	10.31024	47	1.88	0.320	0.213	0.679	162.00	162.00	0.15	0	1	0	0	0
NODE_363_length_24967_cov_10.689474	24967	48.82	10.689474	25	1.00	0.626	0.363	0.923	340.00	340.00	0.04	0	2	0	0	0
NODE_364_length_24909_cov_10.423566	24909	47.32	10.423566	33	1.32	0.474	0.315	0.737	194.00	194.00	0.12	0	1	0	0	0
NODE_365_length_24888_cov_10.611060	24888	48.88	10.61106	31	1.25	0.578	0.438	1.583	192.50	192.50	0.10	0	0	0	0	0
NODE_366_length_24878_cov_10.817306	24878	47.97	10.817306	25	1.00	0.703	0.459	2.571	199.00	199.00	0.12	0	0	0	0	0
NODE_367_length_24829_cov_10.513453	24829	47.21	10.513453	34	1.37	0.396	0.275	0.789	232.50	232.50	0.12	0	0	0	0	0
NODE_368_length_24742_cov_10.350821	24742	48.63	10.350821	31	1.25	0.572	0.453	1.583	197.00	197.00	0.06	0	0	0	0	0
NODE_369_length_24717_cov_9.926826	24717	46.39	9.926826	40	1.62	0.354	0.289	0.818	173.50	173.50	0.15	0	0	0	0	0
NODE_370_length_24596_cov_10.228461	24596	48.04	10.228461	34	1.38	0.434	0.335	1.000	227.50	227.50	0.06	0	0	0	0	0
NODE_371_length_24559_cov_10.871783	24559	48.45	10.871783	29	1.18	0.599	0.429	0.812	167.00	167.00	0.14	0	0	0	0	0
NODE_372_length_24329_cov_9.928913	24329	49.37	9.928913	32	1.32	0.572	0.403	1.462	86.00	86.00	0.03	0	0	0	0	0
NODE_373_length_24143_cov_12.609324	24143	46.98	12.609324	32	1.33	0.538	0.480	3.000	196.50	196.50	0.19	0	0	0	0	0
NODE_374_length_24000_cov_10.921958	24000	46.98	10.921958	36	1.50	0.388	0.314	1.769	130.00	130.00	0.03	0	2	0	0	0
NODE_375_length_23959_cov_9.748179	23959	48.45	9.748179	33	1.38	0.426	0.285	0.571	209.00	209.00	0.06	0	0	0	0	0
NODE_376_length_23727_cov_10.343171	23727	47.63	10.343171	31	1.31	0.413	0.336	1.818	239.00	239.00	0.06	0	0	0	0	0
NODE_377_length_23691_cov_10.465275	23691	47.33	10.465275	34	1.44	0.291	0.264	0.700	297.00	297.00	0.15	0	0	0	0	0
NODE_378_length_23677_cov_10.488886	23677	47.03	10.488886	35	1.48	0.461	0.276	0.458	174.50	174.50	0.14	0	0	0	0	0
NODE_379_length_23666_cov_9.684556	23666	47.28	9.684556	30	1.27	0.552	0.384	0.429	211.00	211.00	0.10	0	0	0	0	0
NODE_380_length_23636_cov_10.321511	23636	48.26	10.321511	31	1.31	0.569	0.453	1.818	103.00	103.00	0.13	0	0	0	0	0
NODE_381_length_23632_cov_19.494969	23632	47.20	19.494969	38	1.61	0.386	0.341	2.800	201.00	201.00	0.13	0	1	0	0	0
NODE_382_length_23483_cov_10.050073	23483	47.55	10.050073	37	1.58	0.409	0.294	1.312	152.00	152.00	0.11	0	0	0	0	0
NODE_383_length_23464_cov_12.500171	23464	48.97	12.500171	38	1.62	0.367	0.321	0.810	141.50	141.50	0.16	0	0	0	0	0
NODE_384_length_23332_cov_10.633111	23332	46.87	10.633111	41	1.76	0.346	0.270	1.158	175.50	175.50	0.12	0	0	0	0	0
NODE_385_length_23285_cov_10.145812	23285	49.99	10.145812	33	1.42	0.471	0.309	1.200	137.00	137.00	0.06	0	0	0	0	0
NODE_386_length_23279_cov_9.955650	23279	47.09	9.95565	35	1.50	0.410	0.372	0.944	213.50	213.50	0.09	0	0	0	0	0
