ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCVOG_HITS	CAPSID	RIBOSOMAL	MT
NODE_193_length_23318_cov_42.756465	23318	63.47	42.756465	20	0.86	0.641	0.418	4.000	433.50	433.50	0.10	0	3	0	0	0
NODE_194_length_23272_cov_20.955766	23272	63.90	20.955766	18	0.77	0.900	0.531	0.500	362.00	362.00	0.06	0	4	0	0	0
NODE_195_length_22956_cov_20.305605	22956	58.13	20.305605	31	1.35	0.539	0.372	2.444	125.00	125.00	0.06	0	0	0	0	0
NODE_196_length_22740_cov_20.539293	22740	64.04	20.539293	25	1.10	0.726	0.609	0.316	108.00	108.00	0.12	0	3	0	0	0
NODE_197_length_22507_cov_21.539233	22507	64.68	21.539233	21	0.93	0.790	0.573	1.625	214.00	214.00	0.10	0	2	0	0	0
NODE_198_length_22200_cov_20.680433	22200	60.41	20.680433	36	1.62	0.466	0.303	0.440	117.00	117.00	0.25	0	1	0	0	0
NODE_199_length_21876_cov_19.790862	21876	59.95	19.790862	20	0.91	0.581	0.405	0.538	402.50	402.50	0.10	0	1	0	0	0
NODE_200_length_21305_cov_21.009610	21305	58.33	21.00961	22	1.03	0.571	0.518	2.143	177.00	177.00	0.05	0	0	0	0	0
NODE_201_length_21282_cov_19.919972	21282	59.91	19.919972	26	1.22	0.604	0.502	0.444	89.00	89.00	0.15	0	2	0	0	0
NODE_202_length_20620_cov_21.951906	20620	61.06	21.951906	18	0.87	0.712	0.607	1.000	282.00	282.00	0.06	0	1	0	0	0
NODE_203_length_20482_cov_20.029405	20482	59.16	20.029405	16	0.78	0.805	0.813	1.667	175.00	175.00	0.06	0	0	0	0	0
NODE_204_length_20174_cov_21.354303	20174	62.19	21.354303	22	1.09	0.625	0.464	0.692	252.50	252.50	0.09	0	0	0	0	0
NODE_205_length_19797_cov_20.404108	19797	63.99	20.404108	18	0.91	0.919	0.552	0.636	182.00	182.00	0.22	0	2	0	0	0
NODE_206_length_19529_cov_20.132891	19529	61.59	20.132891	27	1.38	0.478	0.321	1.455	153.00	153.00	0.07	0	4	0	0	0
NODE_207_length_19525_cov_21.197604	19525	60.83	21.197604	28	1.43	0.524	0.276	0.750	166.00	166.00	0.18	0	3	0	0	0
NODE_208_length_19008_cov_20.896836	19008	66.23	20.896836	23	1.21	0.620	0.549	1.556	269.50	269.50	0.30	0	2	0	0	0
NODE_209_length_18771_cov_19.227667	18771	57.33	19.227667	19	1.01	0.527	0.399	0.188	469.00	469.00	0.11	0	0	0	0	0
NODE_210_length_18425_cov_20.681328	18425	61.60	20.681328	15	0.81	0.813	0.612	0.667	355.50	355.50	0.20	0	4	0	0	0
NODE_211_length_18357_cov_21.660410	18357	62.92	21.66041	13	0.71	0.984	0.570	0.625	303.00	303.00	0.31	0	2	0	0	0
NODE_212_length_18050_cov_20.983119	18050	65.29	20.983119	14	0.78	1.085	0.720	0.750	61.00	61.00	0.07	0	3	0	0	0
NODE_213_length_17943_cov_21.628009	17943	62.49	21.628009	13	0.72	0.951	0.513	3.333	456.00	456.00	0.15	0	0	0	0	0
NODE_214_length_17629_cov_20.222824	17629	59.92	20.222824	19	1.08	0.606	0.399	1.375	97.00	97.00	0.00	0	3	0	0	0
NODE_215_length_17452_cov_20.616692	17452	65.87	20.616692	20	1.15	0.702	0.661	0.538	218.00	218.00	0.25	0	1	0	0	0
NODE_216_length_17241_cov_21.821953	17241	64.85	21.821953	13	0.75	0.941	0.501	1.600	215.00	215.00	0.00	0	1	0	0	0
NODE_217_length_17121_cov_20.584135	17121	64.28	20.584135	20	1.17	0.683	0.526	1.500	153.50	153.50	0.20	0	1	0	0	0
NODE_218_length_16972_cov_21.829003	16972	58.47	21.829003	20	1.18	0.758	0.590	0.250	51.50	51.50	0.10	0	1	0	0	0
NODE_219_length_16857_cov_20.762574	16857	59.09	20.762574	24	1.42	0.574	0.361	1.667	112.00	112.00	0.21	0	1	0	0	0
NODE_220_length_16848_cov_21.658875	16848	64.82	21.658875	18	1.07	0.805	0.447	2.600	119.50	119.50	0.22	0	3	0	0	0
NODE_221_length_16843_cov_23.281105	16843	59.32	23.281105	21	1.25	0.571	0.351	0.909	170.00	170.00	0.19	0	0	0	0	0
NODE_222_length_16708_cov_21.500962	16708	63.69	21.500962	17	1.02	0.718	0.516	1.429	263.00	263.00	0.18	0	0	0	0	0
NODE_223_length_16544_cov_20.712394	16544	60.55	20.712394	27	1.63	0.510	0.324	2.375	45.00	45.00	0.22	0	0	0	0	0
NODE_224_length_16287_cov_21.398088	16287	62.14	21.398088	15	0.92	0.679	0.537	0.364	243.00	243.00	0.13	0	1	0	0	0
NODE_225_length_16199_cov_19.669830	16199	58.45	19.66983	18	1.11	0.511	0.471	0.500	290.00	290.00	0.06	0	1	0	0	0
NODE_226_length_16123_cov_21.890695	16123	63.13	21.890695	18	1.12	0.571	0.315	0.636	170.00	170.00	0.11	0	2	0	0	0
NODE_227_length_16100_cov_19.749735	16100	59.50	19.749735	14	0.87	0.696	0.516	1.000	258.00	258.00	0.07	0	0	0	0	0
NODE_228_length_15885_cov_19.520369	15885	62.02	19.520369	18	1.13	0.650	0.584	0.200	104.00	104.00	0.17	0	4	0	0	0
NODE_229_length_15841_cov_19.622811	15841	61.30	19.622811	12	0.76	0.663	0.534	1.000	264.00	264.00	0.08	0	1	0	0	0
NODE_230_length_14962_cov_20.123346	14962	61.93	20.123346	19	1.27	0.587	0.432	0.900	207.50	207.50	0.26	0	2	0	0	0
NODE_231_length_14956_cov_20.752739	14956	59.27	20.752739	7	0.47	1.607	1.716	0.750	301.00	301.00	0.00	0	1	0	0	0
NODE_232_length_14890_cov_18.432752	14890	58.13	18.432752	19	1.28	0.449	0.384	1.375	221.00	221.00	0.11	0	0	0	0	0
NODE_233_length_14871_cov_16.643966	14871	42.75	16.643966	16	1.08	0.860	0.579	3.000	37.00	37.00	0.06	0	0	0	0	0
NODE_234_length_14670_cov_20.549236	14670	60.83	20.549236	16	1.09	0.546	0.492	1.286	179.00	179.00	0.00	0	0	0	0	0
NODE_235_length_14439_cov_21.432006	14439	63.56	21.432006	10	0.69	1.045	0.195	1.500	654.00	654.00	0.20	1	2	0	0	0
NODE_236_length_14190_cov_20.695812	14190	62.30	20.695812	13	0.92	0.813	0.363	1.600	304.00	304.00	0.08	0	2	0	0	0
NODE_237_length_13964_cov_19.375243	13964	56.37	19.375243	26	1.86	0.375	0.318	1.889	132.00	132.00	0.19	0	0	0	0	0
NODE_238_length_13944_cov_20.752657	13944	64.52	20.752657	12	0.86	0.882	0.642	1.000	109.00	109.00	0.00	0	3	0	0	0
NODE_239_length_13524_cov_19.086785	13524	60.00	19.086785	15	1.11	0.522	0.516	2.000	363.00	363.00	0.13	0	1	0	0	0
NODE_240_length_13278_cov_20.844406	13278	60.55	20.844406	13	0.98	0.675	0.630	1.167	168.00	168.00	0.15	0	0	0	0	0
NODE_241_length_12179_cov_20.548140	12179	59.76	20.54814	12	0.99	0.785	0.378	1.000	179.50	179.50	0.00	0	1	0	0	0
NODE_242_length_11593_cov_20.856812	11593	57.87	20.856812	14	1.21	0.599	0.285	0.750	273.00	273.00	0.14	0	0	0	0	0
NODE_243_length_11414_cov_21.497574	11414	56.48	21.497574	17	1.49	0.477	0.267	0.700	177.00	177.00	0.06	0	1	0	0	0
NODE_244_length_11351_cov_19.286056	11351	62.20	19.286056	12	1.06	0.600	0.540	0.333	186.00	186.00	0.17	0	0	0	0	0
NODE_245_length_11345_cov_21.133209	11345	59.30	21.133209	16	1.41	0.520	0.367	2.200	220.00	220.00	0.38	0	2	0	0	0
NODE_246_length_11321_cov_21.014763	11321	63.11	21.014763	18	1.59	0.469	0.414	0.800	78.00	78.00	0.17	0	2	0	0	0
NODE_247_length_11155_cov_20.075645	11155	58.28	20.075645	10	0.90	0.466	0.350	2.333	463.50	463.50	0.00	0	0	0	0	0
NODE_248_length_10840_cov_22.823853	10840	64.46	22.823853	10	0.92	0.902	0.484	0.667	179.00	179.00	0.10	0	1	0	0	0
NODE_249_length_10653_cov_21.105995	10653	62.62	21.105995	7	0.66	0.889	0.741	0.750	267.00	267.00	0.00	0	1	0	0	0
NODE_250_length_10381_cov_17.836374	10381	58.44	17.836374	17	1.64	0.373	0.276	1.429	198.50	198.50	0.18	0	0	0	0	0
NODE_251_length_9926_cov_20.769012	9926	59.45	20.769012	10	1.01	0.602	0.497	2.333	316.50	316.50	0.20	0	0	0	0	0
NODE_252_length_9665_cov_20.287210	9665	61.30	20.28721	14	1.45	0.511	0.492	0.400	152.00	152.00	0.14	0	1	0	0	0
NODE_253_length_9152_cov_33.485620	9152	51.99	33.48562	6	0.66	1.127	0.992	0.500	430.00	430.00	0.00	0	0	0	0	0
NODE_254_length_9097_cov_35.682705	9097	56.85	35.682705	18	1.98	0.349	0.291	0.500	181.00	181.00	0.33	0	0	0	0	0
NODE_255_length_8894_cov_20.047408	8894	65.99	20.047408	9	1.01	0.835	0.546	0.500	114.00	114.00	0.11	0	2	0	0	0
NODE_256_length_8749_cov_20.192343	8749	59.66	20.192343	6	0.69	1.014	0.579	1.000	166.00	166.00	0.00	0	0	0	0	0
NODE_257_length_8370_cov_19.536235	8370	65.41	19.536235	5	0.60	0.842	0.762	0.667	547.00	547.00	0.00	0	1	0	0	0
NODE_258_length_8336_cov_21.220971	8336	59.96	21.220971	12	1.44	0.476	0.392	1.400	203.00	203.00	0.08	0	0	0	0	0
NODE_259_length_8300_cov_19.765901	8300	58.12	19.765901	4	0.48	1.161	1.473	NA	701.00	701.00	0.25	0	0	0	0	0
NODE_260_length_7996_cov_101.499432	7996	55.29	101.499432	4	0.50	1.952	1.776	1.000	195.50	195.50	0.50	0	0	0	0	0
NODE_261_length_7844_cov_21.275396	7844	61.35	21.275396	5	0.64	1.295	1.425	1.500	54.00	54.00	0.00	0	0	0	0	0
NODE_262_length_7745_cov_27.102113	7745	53.23	27.102113	9	1.16	0.549	0.483	2.000	425.50	425.50	0.11	0	0	0	0	0
NODE_263_length_7643_cov_19.155168	7643	59.34	19.155168	5	0.65	0.760	0.390	0.250	406.00	406.00	0.00	0	0	0	0	0
NODE_264_length_7589_cov_21.460863	7589	62.00	21.460863	6	0.79	0.869	0.387	1.000	395.50	395.50	0.00	0	0	0	0	0
NODE_265_length_7334_cov_22.106656	7334	58.86	22.106656	7	0.95	0.534	0.318	NA	442.00	442.00	0.00	0	0	0	0	0
NODE_266_length_7303_cov_20.723083	7303	63.89	20.723083	4	0.55	1.216	0.732	1.000	625.50	625.50	0.00	0	2	0	0	0
NODE_267_length_7283_cov_21.497918	7283	58.73	21.497918	10	1.37	0.433	0.350	0.429	293.00	293.00	0.10	0	0	0	0	0
NODE_268_length_7199_cov_20.051671	7199	63.80	20.051671	7	0.97	0.704	0.573	0.750	279.00	279.00	0.00	0	2	0	0	0
NODE_269_length_7145_cov_21.551641	7145	65.71	21.551641	8	1.12	0.620	0.295	0.333	176.00	176.00	0.12	0	3	0	0	0
NODE_270_length_7135_cov_21.592069	7135	64.60	21.592069	8	1.12	0.703	0.547	3.000	100.00	100.00	0.00	0	1	0	0	0
NODE_271_length_6799_cov_21.469652	6799	53.08	21.469652	9	1.32	0.553	0.363	3.500	320.00	320.00	0.22	0	0	0	0	0
NODE_272_length_6542_cov_41.213766	6542	63.38	41.213766	2	0.31	1.560	1.560	1.000	1712.50	1712.50	0.00	0	2	0	0	0
NODE_273_length_6270_cov_22.082028	6270	59.15	22.082028	6	0.96	0.679	0.672	NA	401.50	401.50	0.00	0	0	0	0	0
NODE_274_length_6116_cov_39.656566	6116	58.40	39.656566	4	0.65	1.280	0.726	NA	144.00	144.00	0.25	0	0	0	0	0
NODE_275_length_5808_cov_14.963466	5808	49.88	14.963466	5	0.86	0.888	0.675	1.500	17.50	17.50	0.20	0	0	0	0	0
NODE_276_length_5703_cov_19.488269	5703	56.90	19.488269	5	0.88	0.467	0.225	0.667	427.00	427.00	0.00	0	0	0	0	0
NODE_277_length_5604_cov_20.858875	5604	60.90	20.858875	10	1.78	0.370	0.310	0.111	119.00	119.00	0.20	0	4	0	0	0
NODE_278_length_5582_cov_22.377452	5582	60.98	22.377452	9	1.61	0.419	0.387	0.500	112.00	112.00	0.00	0	0	0	0	0
NODE_279_length_5541_cov_18.504984	5541	56.42	18.504984	7	1.26	0.380	0.396	1.333	317.00	317.00	0.29	0	1	0	0	0
NODE_280_length_5266_cov_20.380998	5266	63.41	20.380998	7	1.33	0.510	0.318	0.400	211.00	211.00	0.14	0	0	0	0	0
NODE_281_length_5222_cov_33.368124	5222	53.94	33.368124	6	1.15	0.596	0.435	1.000	52.00	52.00	0.17	0	0	0	0	0
NODE_282_length_5067_cov_20.738477	5067	58.95	20.738477	5	0.99	0.413	0.318	1.500	638.00	638.00	0.00	0	0	0	0	0
NODE_283_length_5028_cov_467.739245	5028	44.63	467.739245	2	0.40	0.447	0.447	1.000	1429.50	1429.50	0.00	0	0	0	0	0
NODE_284_length_4986_cov_68.610308	4986	56.48	68.610308	4	0.80	1.228	1.161	NA	62.00	62.00	0.25	0	0	0	0	0
NODE_285_length_4955_cov_20.058836	4955	60.46	20.058836	11	2.22	0.371	0.279	0.833	56.00	56.00	0.09	0	2	0	0	0
NODE_286_length_4941_cov_73.565378	4941	57.13	73.565378	7	1.42	0.522	0.378	NA	186.00	186.00	0.29	0	0	0	0	0
NODE_287_length_4902_cov_21.287461	4902	59.30	21.287461	6	1.22	0.424	0.329	0.200	476.50	476.50	0.33	0	0	0	0	0
NODE_288_length_4708_cov_27.090477	4708	57.65	27.090477	3	0.64	1.513	1.161	NA	18.00	18.00	0.00	0	0	0	0	0
NODE_289_length_4614_cov_39.500110	4614	63.39	39.50011	5	1.08	0.674	0.564	0.667	261.00	261.00	0.00	0	0	0	0	0
NODE_290_length_4568_cov_52.707637	4568	54.99	52.707637	5	1.09	0.723	0.387	1.500	31.00	31.00	0.00	0	0	0	0	0
NODE_291_length_4523_cov_17.863473	4523	57.28	17.863473	6	1.33	0.559	0.456	2.000	168.00	168.00	0.17	0	0	0	0	0
NODE_292_length_4511_cov_17.590889	4511	62.05	17.590889	4	0.89	0.815	0.855	0.333	512.00	512.00	0.25	0	0	0	0	0
NODE_293_length_4462_cov_39.810718	4462	61.74	39.810718	6	1.34	0.588	0.441	1.000	84.50	84.50	0.00	0	2	0	0	0
NODE_294_length_4289_cov_46.100665	4289	61.67	46.100665	3	0.70	1.301	1.278	NA	132.00	132.00	0.00	0	0	0	0	0
NODE_295_length_4227_cov_18.483968	4227	61.27	18.483968	4	0.95	0.733	0.716	3.000	81.00	81.00	0.25	0	1	0	0	0
NODE_296_length_4068_cov_19.838637	4068	51.35	19.838637	2	0.49	0.845	0.845	1.000	734.50	734.50	0.00	0	0	0	0	0
NODE_297_length_3990_cov_20.313059	3990	57.12	20.313059	7	1.75	0.419	0.294	1.333	88.00	88.00	0.00	0	0	0	0	0
NODE_298_length_3927_cov_43.219740	3927	63.74	43.21974	7	1.78	0.498	0.516	0.750	83.00	83.00	0.14	0	0	0	0	0
NODE_299_length_3878_cov_30.250987	3878	50.62	30.250987	4	1.03	0.914	0.963	0.333	32.00	32.00	0.00	0	0	0	0	0
NODE_300_length_3873_cov_22.449367	3873	67.60	22.449367	3	0.77	0.744	0.705	0.500	740.00	740.00	0.00	0	2	0	0	0
NODE_301_length_3800_cov_23.766317	3800	59.50	23.766317	2	0.53	1.572	1.572	NA	278.50	278.50	0.00	0	0	0	0	0
NODE_302_length_3744_cov_20.749932	3744	57.43	20.749932	1	0.27	1.962	1.962	NA	549.00	549.00	0.00	0	0	0	0	0
NODE_303_length_3638_cov_41.401292	3638	59.40	41.401292	6	1.65	0.479	0.516	2.000	52.00	52.00	0.17	0	0	0	0	0
NODE_304_length_3634_cov_32.426160	3634	54.13	32.42616	7	1.93	0.309	0.276	2.500	108.00	108.00	0.00	0	0	0	0	0
NODE_305_length_3601_cov_33.719921	3601	55.29	33.719921	4	1.11	0.680	0.617	0.333	87.50	87.50	0.00	0	0	0	0	0
NODE_306_length_3548_cov_21.222414	3548	58.91	21.222414	3	0.85	1.099	0.903	NA	86.00	86.00	0.00	0	0	0	0	0
NODE_307_length_3548_cov_17.479113	3548	52.76	17.479113	3	0.85	0.988	0.456	2.000	125.00	125.00	0.00	0	0	0	0	0
NODE_308_length_3541_cov_112.116917	3541	57.78	112.116917	3	0.85	0.839	0.513	2.000	62.00	62.00	0.00	0	0	0	0	0
NODE_309_length_3525_cov_30.371520	3525	56.37	30.37152	2	0.57	1.602	1.602	1.000	143.00	143.00	0.00	0	2	0	0	0
NODE_310_length_3503_cov_20.016637	3503	65.46	20.016637	1	0.29	3.501	3.501	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_311_length_3375_cov_16.226804	3375	54.99	16.226804	4	1.19	0.727	0.615	0.333	264.00	264.00	0.25	0	0	0	0	0
NODE_312_length_3269_cov_15.496867	3269	57.05	15.496867	7	2.14	0.348	0.351	0.750	316.00	316.00	0.57	0	0	0	0	0
NODE_313_length_3203_cov_1008.511836	3203	54.79	1008.511836	3	0.94	0.364	0.369	2.000	960.00	960.00	0.00	0	0	0	0	0
NODE_314_length_3197_cov_43.441026	3197	60.18	43.441026	5	1.56	0.264	0.285	1.500	277.00	277.00	0.00	0	0	0	0	0
NODE_315_length_3192_cov_55.283146	3192	59.99	55.283146	3	0.94	1.073	1.137	0.500	21.00	21.00	0.33	0	0	0	0	0
NODE_316_length_3113_cov_35.321476	3113	63.57	35.321476	1	0.32	1.407	1.407	NA	1510.00	1510.00	0.00	0	2	0	0	0
NODE_317_length_3095_cov_20.281975	3095	55.25	20.281975	3	0.97	0.745	0.534	0.500	325.00	325.00	0.00	0	0	0	0	0
NODE_318_length_3057_cov_2419.217785	3057	54.92	2419.217785	3	0.98	0.307	0.198	0.500	487.00	487.00	0.00	0	0	0	0	0
NODE_319_length_2988_cov_47.045689	2988	65.33	47.045689	3	1.00	0.471	0.240	2.000	93.00	93.00	0.00	0	0	0	0	0
NODE_320_length_2958_cov_17.843457	2958	59.57	17.843457	7	2.37	0.373	0.252	0.400	42.50	42.50	0.14	0	0	0	0	0
NODE_321_length_2948_cov_32.027517	2948	53.12	32.027517	5	1.70	0.274	0.210	0.250	456.50	456.50	0.20	0	0	0	0	0
NODE_322_length_2940_cov_20.680056	2940	55.54	20.680056	4	1.36	0.571	0.330	NA	105.00	105.00	0.00	0	0	0	0	0
NODE_323_length_2892_cov_16.171101	2892	53.49	16.171101	6	2.07	0.270	0.249	0.500	75.50	75.50	0.33	0	0	0	0	0
NODE_324_length_2839_cov_33.463070	2839	59.53	33.46307	2	0.70	1.236	1.236	NA	185.00	185.00	0.00	0	0	0	0	0
NODE_325_length_2778_cov_20.719790	2778	60.01	20.71979	5	1.80	0.386	0.240	0.667	111.00	111.00	0.00	0	0	0	0	0
NODE_326_length_2698_cov_34.904998	2698	56.60	34.904998	1	0.37	2.646	2.646	NA	51.00	51.00	0.00	0	0	0	0	0
NODE_327_length_2682_cov_19.259514	2682	57.57	19.259514	2	0.75	0.395	0.395	1.000	916.50	916.50	0.00	0	0	0	0	0
NODE_328_length_2678_cov_40.275663	2678	63.52	40.275663	2	0.75	1.139	1.139	NA	201.50	201.50	0.00	0	0	0	0	0
NODE_329_length_2667_cov_22.782625	2667	62.92	22.782625	1	0.37	1.137	1.137	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_330_length_2662_cov_14.850290	2662	50.34	14.85029	3	1.13	0.395	0.273	2.000	63.00	63.00	0.00	0	0	0	0	0
NODE_331_length_2615_cov_29.685579	2615	57.48	29.685579	2	0.76	1.134	1.134	NA	392.00	392.00	0.50	0	0	0	0	0
NODE_332_length_2606_cov_19.812179	2606	59.02	19.812179	2	0.77	0.818	0.818	1.000	136.00	136.00	0.00	0	0	0	0	0
NODE_333_length_2560_cov_21.867902	2560	69.06	21.867902	1	0.39	2.175	2.175	NA	1.00	1.00	0.00	0	3	0	0	0
NODE_334_length_2558_cov_49.411931	2558	62.31	49.411931	4	1.56	0.546	0.543	0.333	17.00	17.00	0.25	0	0	0	0	0
NODE_335_length_2503_cov_21.037597	2503	58.01	21.037597	1	0.40	1.062	1.062	NA	923.00	923.00	0.00	0	0	0	0	0
NODE_336_length_2479_cov_445.063697	2479	43.28	445.063697	3	1.21	0.344	0.285	0.500	468.00	468.00	0.33	0	0	0	0	0
NODE_337_length_2441_cov_43.757614	2441	61.53	43.757614	3	1.23	0.485	0.615	2.000	312.50	312.50	0.33	0	0	0	0	0
NODE_338_length_2424_cov_42.574350	2424	60.73	42.57435	3	1.24	0.508	0.333	0.500	255.00	255.00	0.00	0	0	0	0	0
NODE_339_length_2404_cov_80.902020	2404	52.00	80.90202	2	0.83	0.502	0.502	1.000	584.00	584.00	0.00	0	0	0	0	0
NODE_340_length_2288_cov_21.943763	2288	56.16	21.943763	3	1.31	0.278	0.348	0.500	401.00	401.00	0.00	0	0	0	0	0
NODE_341_length_2287_cov_40.953846	2287	69.35	40.953846	1	0.44	2.238	2.238	NA	2.00	2.00	0.00	0	1	0	0	0
NODE_342_length_2217_cov_136.962150	2217	54.35	136.96215	2	0.90	0.768	0.768	1.000	341.00	341.00	0.00	0	0	0	0	0
NODE_343_length_2199_cov_43.353911	2199	62.16	43.353911	1	0.45	1.152	1.152	NA	229.00	229.00	0.00	0	0	0	0	0
NODE_344_length_2196_cov_93.571496	2196	60.61	93.571496	3	1.37	0.631	0.756	NA	89.00	89.00	0.00	0	0	0	0	0
NODE_345_length_2164_cov_41.181121	2164	64.33	41.181121	2	0.92	0.578	0.578	1.000	1022.00	1022.00	0.50	0	0	0	0	0
NODE_346_length_2149_cov_34.816602	2149	52.77	34.816602	2	0.93	0.763	0.763	NA	312.00	312.00	0.00	0	0	0	0	0
NODE_347_length_2089_cov_14.551708	2089	50.45	14.551708	4	1.91	0.299	0.298	1.000	60.00	60.00	0.00	0	0	0	0	0
NODE_348_length_2078_cov_37.518241	2078	56.64	37.518241	3	1.44	0.655	0.447	NA	8.00	8.00	0.00	0	0	0	0	0
NODE_349_length_2075_cov_18.387387	2075	58.27	18.387387	4	1.93	0.275	0.260	1.000	248.00	248.00	0.00	0	0	0	0	0
NODE_350_length_2058_cov_2876.202825	2058	44.66	2876.202825	1	0.49	0.342	0.342	NA	960.00	960.00	0.00	0	0	0	1	0
NODE_351_length_2025_cov_31.617556	2025	50.72	31.617556	4	1.98	0.325	0.213	1.000	28.00	28.00	0.00	0	0	0	0	0
NODE_352_length_2004_cov_1736.684484	2004	46.51	1736.684484	1	0.50	0.171	0.171	NA	3.00	3.00	0.00	0	0	0	1	0
NODE_353_length_1937_cov_431.917204	1937	53.18	431.917204	3	1.55	0.269	0.321	2.000	157.00	157.00	0.00	0	0	0	0	0
NODE_354_length_1934_cov_24.145396	1934	59.26	24.145396	2	1.03	0.561	0.561	1.000	406.50	406.50	0.00	0	0	0	0	0
NODE_355_length_1921_cov_112.131779	1921	58.98	112.131779	3	1.56	0.614	0.600	NA	9.00	9.00	0.00	0	0	0	0	0
NODE_356_length_1862_cov_43.512605	1862	65.84	43.512605	2	1.07	0.575	0.575	1.000	357.00	357.00	0.00	0	3	0	0	0
NODE_357_length_1838_cov_21.499716	1838	53.92	21.499716	3	1.63	0.397	0.291	0.500	125.00	125.00	0.00	0	0	0	0	0
NODE_358_length_1830_cov_23.256424	1830	67.65	23.256424	2	1.09	0.682	0.682	NA	234.00	234.00	0.00	0	0	0	0	0
NODE_359_length_1827_cov_43.834286	1827	58.57	43.834286	4	2.19	0.263	0.251	1.000	177.00	177.00	0.00	0	0	0	0	0
NODE_360_length_1808_cov_47.251300	1808	64.16	47.2513	2	1.11	0.931	0.931	NA	7.00	7.00	0.50	0	1	0	0	0
NODE_361_length_1804_cov_128.646786	1804	56.65	128.646786	1	0.55	1.491	1.491	NA	314.00	314.00	0.00	0	0	0	0	0
NODE_362_length_1794_cov_16.359166	1794	51.95	16.359166	3	1.67	0.251	0.123	0.500	342.00	342.00	0.00	0	0	0	0	0
NODE_363_length_1754_cov_34.034586	1754	55.42	34.034586	1	0.57	0.252	0.252	NA	855.00	855.00	0.00	0	0	0	0	0
NODE_364_length_1746_cov_13.424805	1746	47.71	13.424805	2	1.15	0.362	0.362	1.000	47.50	47.50	0.00	0	0	0	0	0
NODE_365_length_1743_cov_39.501801	1743	62.31	39.501801	2	1.15	0.617	0.617	NA	255.50	255.50	0.00	0	0	0	0	0
NODE_366_length_1739_cov_16.501203	1739	54.51	16.501203	2	1.15	0.564	0.564	1.000	103.00	103.00	0.00	0	0	0	0	0
NODE_367_length_1726_cov_16.269861	1726	53.30	16.269861	3	1.74	0.473	0.501	0.500	128.00	128.00	0.33	0	0	0	0	0
NODE_368_length_1663_cov_853.193569	1663	49.97	853.193569	2	1.20	0.191	0.191	1.000	607.50	607.50	0.00	0	0	0	0	0
NODE_369_length_1663_cov_41.981715	1663	71.68	41.981715	2	1.20	0.808	0.808	1.000	24.00	24.00	0.00	0	4	0	0	0
NODE_370_length_1615_cov_78.606632	1615	66.25	78.606632	2	1.24	0.808	0.808	NA	3.00	3.00	0.50	0	0	0	0	0
NODE_371_length_1584_cov_15.990046	1584	50.57	15.990046	3	1.89	0.319	0.351	2.000	8.00	8.00	0.00	0	0	0	0	0
NODE_372_length_1578_cov_19.738369	1578	56.15	19.738369	2	1.27	0.717	0.717	1.000	73.50	73.50	0.00	0	0	0	0	0
NODE_373_length_1569_cov_17.243968	1569	53.41	17.243968	2	1.27	0.389	0.389	NA	397.00	397.00	0.00	0	0	0	0	0
NODE_374_length_1558_cov_15.745442	1558	53.98	15.745442	2	1.28	0.672	0.672	1.000	108.50	108.50	0.00	0	0	0	0	0
NODE_375_length_1549_cov_24.866168	1549	51.52	24.866168	1	0.65	0.252	0.252	NA	615.00	615.00	0.00	0	0	0	0	0
NODE_376_length_1538_cov_39.880219	1538	60.27	39.880219	2	1.30	0.421	0.421	1.000	787.00	787.00	0.50	0	0	0	0	0
NODE_377_length_1532_cov_36.686598	1532	59.40	36.686598	1	0.65	0.738	0.738	NA	495.00	495.00	0.00	0	0	0	0	0
NODE_378_length_1516_cov_42.853370	1516	61.87	42.85337	1	0.66	1.512	1.512	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_379_length_1490_cov_15.903043	1490	51.48	15.903043	2	1.34	0.603	0.603	NA	10.50	10.50	0.00	0	0	0	0	0
NODE_380_length_1467_cov_31.959712	1467	56.44	31.959712	2	1.36	0.740	0.740	NA	3.00	3.00	0.50	0	0	0	0	0
NODE_381_length_1451_cov_18.922125	1451	54.58	18.922125	3	2.07	0.324	0.366	0.500	182.50	182.50	0.33	0	0	0	0	0
NODE_382_length_1450_cov_58.044428	1450	64.69	58.044428	1	0.69	1.446	1.446	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_383_length_1440_cov_23.209831	1440	63.61	23.209831	2	1.39	0.742	0.742	NA	3.00	3.00	0.50	0	0	0	0	0
NODE_384_length_1423_cov_18.928667	1423	48.42	18.928667	1	0.70	0.153	0.153	NA	1269.00	1269.00	0.00	0	0	0	0	0
NODE_385_length_1415_cov_23.610613	1415	54.06	23.610613	2	1.41	0.515	0.515	NA	194.00	194.00	0.00	0	0	0	0	0
NODE_386_length_1407_cov_20.971429	1407	58.42	20.971429	2	1.42	0.405	0.405	1.000	300.00	300.00	0.00	0	0	0	0	0
NODE_387_length_1405_cov_37.745482	1405	62.92	37.745482	1	0.71	1.404	1.404	NA	2.00	2.00	0.00	0	0	0	0	0
