ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCVOG_HITS	CAPSID	RIBOSOMAL	MT
NODE_193_length_12272_cov_25.583190	12272	53.90	25.58319	16	1.30	0.620	0.542	0.455	162.00	162.00	0.19	0	1	0	0	0
NODE_194_length_12220_cov_195.807296	12220	37.97	195.807296	14	1.15	0.733	0.456	2.500	80.00	80.00	0.07	0	0	0	0	0
NODE_195_length_12164_cov_26.420617	12164	53.04	26.420617	11	0.90	0.689	0.531	0.833	278.50	278.50	0.09	0	0	0	0	0
NODE_196_length_12132_cov_25.443882	12132	53.09	25.443882	16	1.32	0.615	0.458	1.286	92.00	92.00	0.06	0	0	0	0	0
NODE_197_length_12104_cov_23.736759	12104	51.83	23.736759	12	0.99	0.774	0.518	0.714	72.50	72.50	0.17	0	0	0	0	0
NODE_198_length_12082_cov_23.795835	12082	53.05	23.795835	17	1.41	0.517	0.456	0.700	104.00	104.00	0.18	0	0	0	0	0
NODE_199_length_12062_cov_24.599833	12062	51.58	24.599833	18	1.49	0.465	0.301	0.800	165.50	165.50	0.11	0	0	0	0	0
NODE_200_length_12033_cov_25.036718	12033	53.83	25.036718	19	1.58	0.529	0.339	0.462	58.00	58.00	0.16	0	0	0	0	0
NODE_201_length_11938_cov_64.492623	11938	42.80	64.492623	12	1.01	0.605	0.418	3.000	435.50	435.50	0.17	0	0	0	0	0
NODE_202_length_11849_cov_38.754077	11849	52.02	38.754077	11	0.93	0.874	0.720	10.000	146.00	146.00	0.18	0	0	0	0	0
NODE_203_length_11847_cov_25.998301	11847	52.27	25.998301	17	1.43	0.500	0.423	0.545	92.00	92.00	0.12	0	1	0	0	0
NODE_204_length_11843_cov_25.092385	11843	51.96	25.092385	12	1.01	0.545	0.438	0.200	298.00	298.00	0.00	0	0	0	0	0
NODE_205_length_11832_cov_24.601276	11832	52.70	24.601276	14	1.18	0.561	0.429	3.667	254.50	254.50	0.14	0	0	0	0	0
NODE_206_length_11816_cov_23.265355	11816	51.51	23.265355	23	1.95	0.308	0.252	1.091	136.00	136.00	0.26	0	1	0	0	0
NODE_207_length_11768_cov_34.018732	11768	51.73	34.018732	15	1.27	0.610	0.588	1.143	128.00	128.00	0.27	0	0	0	0	0
NODE_208_length_11731_cov_37.650335	11731	50.34	37.650335	19	1.62	0.443	0.351	1.375	130.00	130.00	0.05	0	0	0	0	0
NODE_209_length_11730_cov_24.856260	11730	53.40	24.85626	9	0.77	0.782	0.831	0.800	148.00	148.00	0.11	0	0	0	0	0
NODE_210_length_11707_cov_25.437919	11707	52.68	25.437919	15	1.28	0.680	0.402	0.154	72.00	72.00	0.13	0	0	0	0	0
NODE_211_length_11702_cov_27.270796	11702	55.38	27.270796	16	1.37	0.413	0.380	1.000	206.50	206.50	0.00	0	0	0	0	0
NODE_212_length_11609_cov_24.986559	11609	54.15	24.986559	16	1.38	0.559	0.443	0.231	99.50	99.50	0.12	0	0	0	0	0
NODE_213_length_11594_cov_25.776611	11594	54.25	25.776611	17	1.47	0.613	0.411	0.545	39.50	39.50	0.29	0	0	0	0	0
NODE_214_length_11577_cov_39.111304	11577	54.25	39.111304	21	1.81	0.386	0.342	0.750	171.50	171.50	0.24	0	0	0	0	0
NODE_215_length_11574_cov_24.882317	11574	51.97	24.882317	14	1.21	0.600	0.532	0.273	196.00	196.00	0.14	0	0	0	0	0
NODE_216_length_11568_cov_26.034375	11568	54.75	26.034375	14	1.21	0.624	0.566	1.333	125.00	125.00	0.14	0	0	0	0	0
NODE_217_length_11541_cov_13.553908	11541	36.20	13.553908	11	0.95	0.753	0.357	1.200	80.00	80.00	0.00	0	0	0	0	0
NODE_218_length_11539_cov_12.367824	11539	36.64	12.367824	9	0.78	0.585	0.462	1.250	674.00	674.00	0.00	0	2	0	0	0
NODE_219_length_11530_cov_24.216537	11530	51.43	24.216537	17	1.47	0.415	0.348	0.545	226.00	226.00	0.24	0	0	0	0	0
NODE_220_length_11496_cov_25.825379	11496	49.13	25.825379	12	1.04	0.611	0.581	1.400	325.00	325.00	0.00	0	0	0	0	0
NODE_221_length_11439_cov_24.603679	11439	53.61	24.603679	13	1.14	0.591	0.615	1.167	150.00	150.00	0.00	0	0	0	0	0
NODE_222_length_11433_cov_24.354790	11433	51.40	24.35479	11	0.96	0.565	0.315	0.375	439.00	439.00	0.09	0	0	0	0	0
NODE_223_length_11399_cov_23.974033	11399	50.48	23.974033	10	0.88	0.812	0.765	0.667	99.50	99.50	0.00	0	0	0	0	0
NODE_224_length_11397_cov_25.414841	11397	51.04	25.414841	9	0.79	1.093	0.723	0.286	45.50	45.50	0.11	0	1	0	0	0
NODE_225_length_11328_cov_25.826860	11328	51.87	25.82686	12	1.06	0.681	0.585	2.000	172.00	172.00	0.08	0	0	0	0	0
NODE_226_length_11326_cov_38.776247	11326	53.93	38.776247	14	1.24	0.543	0.396	2.500	300.00	300.00	0.07	0	0	0	0	0
NODE_227_length_11324_cov_14.359918	11324	37.05	14.359918	12	1.06	0.453	0.400	0.500	259.00	259.00	0.08	0	0	0	0	0
NODE_228_length_11312_cov_37.652870	11312	53.92	37.65287	10	0.88	0.536	0.307	1.000	580.00	580.00	0.00	0	0	0	0	0
NODE_229_length_11279_cov_25.488752	11279	54.12	25.488752	20	1.77	0.423	0.312	1.000	93.00	93.00	0.15	0	0	0	0	0
NODE_230_length_11234_cov_23.943623	11234	53.22	23.943623	13	1.16	0.536	0.405	0.300	104.00	104.00	0.15	0	0	0	0	0
NODE_231_length_11232_cov_24.038548	11232	53.10	24.038548	21	1.87	0.421	0.390	1.333	159.00	159.00	0.29	0	0	0	0	0
NODE_232_length_11221_cov_26.697505	11221	54.96	26.697505	17	1.52	0.504	0.441	1.429	66.00	66.00	0.24	0	0	0	0	0
NODE_233_length_11198_cov_23.394209	11198	49.74	23.394209	13	1.16	0.597	0.339	0.625	291.00	291.00	0.08	0	0	0	0	0
NODE_234_length_11178_cov_37.541573	11178	53.50	37.541573	10	0.89	1.004	0.766	0.667	39.00	39.00	0.00	0	0	0	0	0
NODE_235_length_11067_cov_26.860328	11067	54.46	26.860328	13	1.17	0.609	0.591	0.182	91.00	91.00	0.00	0	0	0	0	0
NODE_236_length_11042_cov_38.247241	11042	55.03	38.247241	17	1.54	0.507	0.435	3.250	101.00	101.00	0.24	0	0	0	0	0
NODE_237_length_11037_cov_23.705657	11037	52.70	23.705657	11	1.00	0.833	0.693	2.667	205.00	205.00	0.09	0	0	0	0	0
NODE_238_length_11002_cov_24.410618	11002	51.69	24.410618	14	1.27	0.499	0.406	1.800	77.50	77.50	0.14	0	1	0	0	0
NODE_239_length_10972_cov_24.683525	10972	52.89	24.683525	14	1.28	0.453	0.498	0.750	173.50	173.50	0.00	0	0	0	0	0
NODE_240_length_10961_cov_37.049247	10961	53.81	37.049247	15	1.37	0.477	0.444	1.143	161.50	161.50	0.07	0	0	0	0	0
NODE_241_length_10954_cov_22.425669	10954	55.15	22.425669	11	1.00	0.653	0.636	1.750	189.00	189.00	0.00	0	0	0	0	0
NODE_242_length_10927_cov_26.906820	10927	54.34	26.90682	22	2.01	0.368	0.300	1.200	125.00	125.00	0.18	0	0	0	0	0
NODE_243_length_10862_cov_24.172740	10862	53.32	24.17274	16	1.47	0.450	0.272	1.000	80.00	80.00	0.12	0	0	0	0	0
NODE_244_length_10831_cov_36.965501	10831	53.75	36.965501	16	1.48	0.537	0.367	0.455	99.00	99.00	0.06	0	0	0	0	0
NODE_245_length_10798_cov_24.517489	10798	53.91	24.517489	12	1.11	0.617	0.597	0.333	282.00	282.00	0.17	0	0	0	0	0
NODE_246_length_10738_cov_29.086296	10738	52.50	29.086296	11	1.02	0.697	0.516	0.375	173.00	173.00	0.09	0	0	0	0	0
NODE_247_length_10734_cov_23.972225	10734	53.02	23.972225	10	0.93	0.785	0.282	0.667	146.00	146.00	0.00	0	0	0	0	0
NODE_248_length_10729_cov_37.105708	10729	51.77	37.105708	13	1.21	0.653	0.546	3.333	82.50	82.50	0.08	0	0	0	0	0
NODE_249_length_10712_cov_23.834039	10712	50.46	23.834039	13	1.21	0.608	0.477	0.625	122.00	122.00	0.00	0	0	0	0	0
NODE_250_length_10684_cov_12.054304	10684	34.72	12.054304	8	0.75	0.477	0.335	0.600	597.00	597.00	0.00	0	0	0	0	0
NODE_251_length_10588_cov_25.728094	10588	51.48	25.728094	17	1.61	0.421	0.387	0.889	208.00	208.00	0.18	0	1	0	0	0
NODE_252_length_10579_cov_24.372977	10579	53.29	24.372977	14	1.32	0.535	0.549	1.333	186.50	186.50	0.14	0	0	0	0	0
NODE_253_length_10552_cov_25.993795	10552	50.52	25.993795	7	0.66	1.069	0.999	0.400	278.00	278.00	0.00	0	0	0	0	0
NODE_254_length_10543_cov_24.687464	10543	52.91	24.687464	11	1.04	0.663	0.513	0.222	254.50	254.50	0.09	0	0	0	0	0
NODE_255_length_10420_cov_25.289278	10420	52.25	25.289278	19	1.82	0.368	0.312	0.727	175.00	175.00	0.11	0	0	0	0	0
NODE_256_length_10368_cov_25.948887	10368	54.55	25.948887	19	1.83	0.400	0.366	1.375	75.50	75.50	0.05	0	0	0	0	0
NODE_257_length_10306_cov_36.253202	10306	53.50	36.253202	14	1.36	0.542	0.263	0.273	58.00	58.00	0.07	0	0	0	0	0
NODE_258_length_10271_cov_24.415833	10271	52.21	24.415833	8	0.78	0.915	0.828	0.333	300.00	300.00	0.00	0	1	0	0	0
NODE_259_length_10250_cov_26.192569	10250	56.04	26.192569	11	1.07	0.713	0.558	2.667	175.00	175.00	0.00	0	0	0	0	0
NODE_260_length_10249_cov_24.429709	10249	53.40	24.429709	18	1.76	0.411	0.348	1.250	89.00	89.00	0.06	0	0	0	0	0
NODE_261_length_10249_cov_23.482599	10249	50.45	23.482599	13	1.27	0.664	0.648	0.857	133.00	133.00	0.31	0	1	0	0	0
NODE_262_length_10244_cov_24.255729	10244	52.13	24.255729	11	1.07	0.508	0.465	0.222	354.00	354.00	0.18	0	0	0	0	0
NODE_263_length_10200_cov_25.207942	10200	53.94	25.207942	20	1.96	0.443	0.339	0.538	48.50	48.50	0.10	0	1	0	0	0
NODE_264_length_10193_cov_23.755635	10193	53.97	23.755635	14	1.37	0.587	0.420	0.556	105.00	105.00	0.14	0	1	0	0	0
NODE_265_length_10141_cov_29.429508	10141	54.26	29.429508	19	1.87	0.452	0.339	0.188	89.00	89.00	0.21	0	2	0	0	0
NODE_266_length_10122_cov_24.955699	10122	54.05	24.955699	9	0.89	0.908	0.936	3.500	83.50	83.50	0.11	0	0	0	0	0
NODE_267_length_10118_cov_26.556120	10118	53.32	26.55612	4	0.40	2.325	2.364	3.000	75.00	75.00	0.00	0	0	0	0	0
NODE_268_length_10109_cov_12.556220	10109	31.71	12.55622	7	0.69	1.140	0.495	NA	130.00	130.00	0.00	0	0	0	0	0
NODE_269_length_10103_cov_24.102523	10103	54.24	24.102523	10	0.99	0.805	0.456	4.000	332.00	332.00	0.30	0	0	0	0	0
NODE_270_length_10096_cov_24.032538	10096	36.98	24.032538	11	1.09	0.781	0.774	0.571	89.00	89.00	0.18	0	0	0	0	0
NODE_271_length_10086_cov_26.809971	10086	55.46	26.809971	14	1.39	0.512	0.464	0.750	252.00	252.00	0.07	0	0	0	0	0
NODE_272_length_10042_cov_24.699849	10042	52.92	24.699849	11	1.10	0.726	0.228	0.833	70.00	70.00	0.00	0	0	0	0	0
NODE_273_length_10029_cov_24.688304	10029	51.59	24.688304	12	1.20	0.542	0.504	0.714	282.50	282.50	0.00	0	0	0	0	0
NODE_274_length_10023_cov_26.252363	10023	52.69	26.252363	12	1.20	0.505	0.453	1.000	227.50	227.50	0.17	0	0	0	0	0
NODE_275_length_10017_cov_24.031489	10017	51.34	24.031489	15	1.50	0.418	0.330	2.000	232.00	232.00	0.07	0	0	0	0	0
NODE_276_length_9989_cov_26.119653	9989	52.60	26.119653	11	1.10	0.650	0.504	0.375	263.50	263.50	0.09	0	0	0	0	0
NODE_277_length_9989_cov_24.775525	9989	53.27	24.775525	11	1.10	0.569	0.513	1.750	152.50	152.50	0.09	0	0	0	0	0
NODE_278_length_9972_cov_27.299242	9972	53.80	27.299242	9	0.90	0.671	0.639	0.500	289.50	289.50	0.11	0	0	0	0	0
NODE_279_length_9958_cov_24.658031	9958	53.74	24.658031	14	1.41	0.489	0.479	1.000	34.00	34.00	0.07	0	0	0	0	0
NODE_280_length_9944_cov_26.567751	9944	52.90	26.567751	11	1.11	0.539	0.537	0.571	156.00	156.00	0.00	0	0	0	0	0
NODE_281_length_9935_cov_23.570704	9935	52.64	23.570704	8	0.81	0.550	0.402	1.667	150.50	150.50	0.00	0	0	0	0	0
NODE_282_length_9926_cov_24.747792	9926	44.02	24.747792	9	0.91	0.877	0.702	0.500	186.00	186.00	0.22	0	0	0	0	0
NODE_283_length_9919_cov_25.310912	9919	44.82	25.310912	7	0.71	0.952	0.813	0.750	34.00	34.00	0.00	0	0	0	0	0
NODE_284_length_9870_cov_25.450220	9870	54.53	25.45022	9	0.91	0.789	0.540	0.800	102.00	102.00	0.11	0	0	0	0	0
NODE_285_length_9857_cov_26.288650	9857	54.04	26.28865	16	1.62	0.452	0.295	0.143	52.00	52.00	0.12	0	0	0	0	0
NODE_286_length_9855_cov_38.483228	9855	53.43	38.483228	10	1.01	0.661	0.397	2.333	371.00	371.00	0.10	0	0	0	0	0
NODE_287_length_9841_cov_23.953503	9841	53.63	23.953503	13	1.32	0.444	0.426	3.333	157.00	157.00	0.08	0	0	0	0	0
NODE_288_length_9818_cov_23.090545	9818	53.70	23.090545	16	1.63	0.496	0.315	1.000	98.00	98.00	0.12	0	0	0	0	0
NODE_289_length_9797_cov_25.430350	9797	53.46	25.43035	13	1.33	0.566	0.345	0.857	128.00	128.00	0.15	0	0	0	0	0
NODE_290_length_9793_cov_24.612289	9793	35.55	24.612289	8	0.82	0.753	0.667	1.000	514.00	514.00	0.12	0	0	0	0	0
NODE_291_length_9782_cov_26.347347	9782	53.93	26.347347	17	1.74	0.366	0.246	0.308	243.50	243.50	0.18	0	0	0	0	0
NODE_292_length_9776_cov_14.988143	9776	36.37	14.988143	9	0.92	0.431	0.468	0.800	538.00	538.00	0.11	0	0	0	0	0
NODE_293_length_9684_cov_24.907255	9684	50.81	24.907255	9	0.93	0.676	0.363	0.500	351.00	351.00	0.00	0	0	0	0	0
NODE_294_length_9683_cov_23.297106	9683	53.28	23.297106	10	1.03	0.874	0.828	1.000	54.00	54.00	0.10	0	0	0	0	0
NODE_295_length_9639_cov_25.057519	9639	52.95	25.057519	10	1.04	0.732	0.667	1.500	83.50	83.50	0.00	0	0	0	0	0
NODE_296_length_9637_cov_26.028135	9637	52.71	26.028135	7	0.73	1.147	0.591	0.750	109.00	109.00	0.00	0	1	0	0	0
NODE_297_length_9617_cov_26.181971	9617	53.45	26.181971	11	1.14	0.669	0.642	0.375	190.00	190.00	0.18	0	0	0	0	0
NODE_298_length_9609_cov_25.804553	9609	53.15	25.804553	13	1.35	0.557	0.396	0.625	118.00	118.00	0.15	0	0	0	0	0
NODE_299_length_9605_cov_34.691856	9605	51.67	34.691856	13	1.35	0.509	0.345	3.333	88.00	88.00	0.00	0	0	0	0	0
NODE_300_length_9603_cov_25.965463	9603	54.99	25.965463	10	1.04	0.645	0.396	1.000	72.00	72.00	0.00	0	0	0	0	0
NODE_301_length_9601_cov_21.948971	9601	38.50	21.948971	8	0.83	0.781	0.748	0.600	197.50	197.50	0.00	0	0	0	0	0
NODE_302_length_9511_cov_25.442972	9511	46.69	25.442972	19	2.00	0.432	0.345	1.111	102.00	102.00	0.32	0	0	0	0	0
NODE_303_length_9506_cov_25.061194	9506	53.49	25.061194	14	1.47	0.540	0.452	6.000	76.00	76.00	0.00	0	0	0	0	0
NODE_304_length_9482_cov_24.080170	9482	51.53	24.08017	8	0.84	0.971	0.347	0.600	137.50	137.50	0.00	0	0	0	0	0
NODE_305_length_9439_cov_17.142491	9439	39.33	17.142491	11	1.17	0.555	0.510	2.667	218.00	218.00	0.00	0	0	0	0	0
NODE_306_length_9374_cov_24.399914	9374	52.18	24.399914	13	1.39	0.454	0.351	0.857	154.50	154.50	0.08	0	1	0	0	0
NODE_307_length_9364_cov_21.343491	9364	51.19	21.343491	13	1.39	0.498	0.438	2.250	180.00	180.00	0.15	0	0	0	0	0
NODE_308_length_9343_cov_14.791496	9343	34.91	14.791496	6	0.64	0.815	0.903	0.500	416.50	416.50	0.00	0	0	0	0	0
NODE_309_length_9341_cov_24.692142	9341	54.06	24.692142	13	1.39	0.653	0.504	0.857	48.00	48.00	0.46	0	0	0	0	0
NODE_310_length_9314_cov_24.360290	9314	53.16	24.36029	11	1.18	0.656	0.645	1.200	136.50	136.50	0.09	0	0	0	0	0
NODE_311_length_9312_cov_25.584732	9312	54.33	25.584732	9	0.97	0.733	0.417	8.000	381.00	381.00	0.22	0	1	0	0	0
NODE_312_length_9279_cov_26.599652	9279	53.69	26.599652	14	1.51	0.536	0.519	1.000	88.00	88.00	0.21	0	0	0	0	0
NODE_313_length_9211_cov_25.859864	9211	53.67	25.859864	15	1.63	0.526	0.369	0.667	197.50	197.50	0.33	0	0	0	0	0
NODE_314_length_9198_cov_24.047911	9198	51.70	24.047911	13	1.41	0.453	0.348	1.600	193.00	193.00	0.15	0	0	0	0	0
NODE_315_length_9196_cov_25.728918	9196	52.83	25.728918	9	0.98	0.884	0.468	1.250	67.50	67.50	0.11	0	0	0	0	0
NODE_316_length_9185_cov_13.113307	9185	34.61	13.113307	14	1.52	0.352	0.338	1.800	203.00	203.00	0.21	0	0	0	0	0
NODE_317_length_9178_cov_24.055598	9178	52.07	24.055598	10	1.09	0.629	0.587	1.000	157.00	157.00	0.00	1	1	0	0	0
NODE_318_length_9174_cov_26.527097	9174	53.66	26.527097	11	1.20	0.643	0.501	1.200	122.00	122.00	0.18	0	1	0	0	0
NODE_319_length_9168_cov_26.027277	9168	53.90	26.027277	10	1.09	0.658	0.548	0.250	207.00	207.00	0.10	0	0	0	0	0
NODE_320_length_9154_cov_23.913297	9154	53.93	23.913297	20	2.18	0.387	0.333	0.333	76.00	76.00	0.20	0	0	0	0	0
NODE_321_length_9153_cov_17.323931	9153	35.86	17.323931	6	0.66	0.759	0.729	5.000	1001.00	1001.00	0.00	0	3	0	0	0
NODE_322_length_9150_cov_24.901797	9150	52.42	24.901797	13	1.42	0.507	0.432	0.444	85.00	85.00	0.00	0	0	0	0	0
NODE_323_length_9143_cov_13.077984	9143	36.73	13.077984	10	1.09	0.414	0.318	0.667	469.00	469.00	0.00	0	0	0	0	0
NODE_324_length_9132_cov_26.083600	9132	52.00	26.0836	11	1.20	0.387	0.261	0.833	319.00	319.00	0.09	0	0	0	0	0
NODE_325_length_9115_cov_35.642509	9115	53.11	35.642509	12	1.32	0.523	0.400	0.714	183.50	183.50	0.17	0	0	0	0	0
NODE_326_length_9103_cov_23.307113	9103	53.17	23.307113	10	1.10	0.571	0.473	1.000	433.00	433.00	0.10	0	0	0	0	0
NODE_327_length_9085_cov_35.317274	9085	53.63	35.317274	10	1.10	0.773	0.759	1.000	53.00	53.00	0.00	0	0	0	0	0
NODE_328_length_9069_cov_24.395196	9069	49.99	24.395196	14	1.54	0.575	0.510	0.750	45.50	45.50	0.14	0	0	0	0	0
NODE_329_length_9049_cov_26.005016	9049	53.31	26.005016	12	1.33	0.472	0.282	1.400	213.00	213.00	0.08	0	0	0	0	0
NODE_330_length_9031_cov_22.721019	9031	53.88	22.721019	16	1.77	0.443	0.455	0.333	88.00	88.00	0.19	0	1	0	0	0
NODE_331_length_9030_cov_24.454373	9030	48.33	24.454373	13	1.44	0.519	0.504	1.600	125.50	125.50	0.23	0	0	0	0	0
NODE_332_length_9011_cov_36.143609	9011	55.55	36.143609	11	1.22	0.679	0.618	0.833	69.50	69.50	0.09	0	0	0	0	0
NODE_333_length_8983_cov_25.063890	8983	51.59	25.06389	9	1.00	0.665	0.516	1.250	33.50	33.50	0.11	0	0	0	0	0
NODE_334_length_8982_cov_26.356204	8982	54.73	26.356204	10	1.11	0.604	0.375	0.667	249.00	249.00	0.10	0	0	0	0	0
NODE_335_length_8962_cov_25.954080	8962	52.09	25.95408	11	1.23	0.456	0.459	0.833	94.00	94.00	0.09	0	0	0	0	0
NODE_336_length_8947_cov_24.042954	8947	52.77	24.042954	11	1.23	0.577	0.609	0.571	58.00	58.00	0.18	0	0	0	0	0
NODE_337_length_8886_cov_38.318084	8886	53.48	38.318084	12	1.35	0.519	0.424	0.714	55.00	55.00	0.08	0	0	0	0	0
NODE_338_length_8872_cov_23.742467	8872	51.34	23.742467	9	1.01	0.658	0.582	3.500	426.00	426.00	0.22	0	1	0	0	0
NODE_339_length_8848_cov_37.735948	8848	50.79	37.735948	13	1.47	0.521	0.360	1.600	75.00	75.00	0.31	0	0	0	0	0
NODE_340_length_8841_cov_27.290278	8841	52.40	27.290278	9	1.02	0.704	0.645	1.250	167.00	167.00	0.00	0	0	0	0	0
NODE_341_length_8838_cov_24.375071	8838	54.34	24.375071	15	1.70	0.465	0.462	2.000	54.50	54.50	0.20	0	1	0	0	0
NODE_342_length_8825_cov_25.136488	8825	53.39	25.136488	11	1.25	0.649	0.399	0.571	100.50	100.50	0.27	0	0	0	0	0
NODE_343_length_8807_cov_30.924742	8807	46.47	30.924742	7	0.79	0.717	0.546	6.000	257.00	257.00	0.00	0	0	0	0	0
NODE_344_length_8805_cov_25.724908	8805	54.37	25.724908	8	0.91	0.751	0.724	3.000	320.00	320.00	0.00	0	2	0	0	0
NODE_345_length_8805_cov_23.663382	8805	51.83	23.663382	11	1.25	0.584	0.444	0.375	98.00	98.00	0.00	0	0	0	0	0
NODE_346_length_8798_cov_24.771471	8798	53.42	24.771471	7	0.80	1.029	1.026	1.333	85.00	85.00	0.29	0	0	0	0	0
NODE_347_length_8772_cov_24.328120	8772	50.82	24.32812	12	1.37	0.514	0.462	0.200	270.50	270.50	0.33	0	0	0	0	0
NODE_348_length_8720_cov_28.672799	8720	54.19	28.672799	12	1.38	0.595	0.390	0.333	44.00	44.00	0.25	0	0	0	0	0
NODE_349_length_8717_cov_25.560417	8717	52.58	25.560417	12	1.38	0.573	0.443	5.000	36.00	36.00	0.08	0	0	0	0	0
NODE_350_length_8683_cov_38.977690	8683	53.69	38.97769	9	1.04	0.859	0.720	2.000	109.00	109.00	0.00	0	0	0	0	0
NODE_351_length_8667_cov_25.816552	8667	53.51	25.816552	9	1.04	0.742	0.561	0.500	201.00	201.00	0.11	0	0	0	0	0
NODE_352_length_8651_cov_24.081526	8651	52.63	24.081526	9	1.04	0.807	0.447	2.000	72.50	72.50	0.11	0	0	0	0	0
NODE_353_length_8577_cov_26.800118	8577	53.68	26.800118	8	0.93	0.898	0.550	3.000	174.00	174.00	0.12	0	0	0	0	0
NODE_354_length_8544_cov_25.571867	8544	53.72	25.571867	12	1.40	0.605	0.348	0.500	53.00	53.00	0.00	0	1	0	0	0
NODE_355_length_8541_cov_26.295605	8541	52.00	26.295605	8	0.94	0.735	0.591	3.000	197.00	197.00	0.00	0	0	0	0	0
NODE_356_length_8501_cov_25.561016	8501	51.41	25.561016	12	1.41	0.520	0.450	1.400	119.50	119.50	0.00	0	0	0	0	0
NODE_357_length_8495_cov_38.767760	8495	53.43	38.76776	10	1.18	0.642	0.371	1.500	193.00	193.00	0.30	0	1	0	0	0
NODE_358_length_8466_cov_42.029682	8466	57.12	42.029682	10	1.18	0.670	0.479	1.500	123.00	123.00	0.00	0	0	0	0	0
NODE_359_length_8438_cov_23.274249	8438	51.97	23.274249	12	1.42	0.488	0.330	0.500	101.00	101.00	0.17	0	0	0	0	0
NODE_360_length_8432_cov_35.906643	8432	54.46	35.906643	16	1.90	0.440	0.292	0.778	51.50	51.50	0.25	0	1	0	0	0
NODE_361_length_8430_cov_23.688974	8430	53.71	23.688974	13	1.54	0.546	0.666	1.600	56.00	56.00	0.15	0	0	0	0	0
NODE_362_length_8424_cov_23.127830	8424	53.56	23.12783	9	1.07	0.567	0.309	3.500	427.00	427.00	0.00	0	0	0	0	0
NODE_363_length_8414_cov_25.768622	8414	55.09	25.768622	5	0.59	1.327	0.717	1.500	246.00	246.00	0.00	0	0	0	0	0
NODE_364_length_8402_cov_24.332012	8402	53.19	24.332012	13	1.55	0.528	0.486	12.000	120.00	120.00	0.15	0	1	0	0	0
NODE_365_length_8376_cov_24.679961	8376	50.88	24.679961	10	1.19	0.597	0.514	1.500	119.00	119.00	0.10	0	0	0	0	0
NODE_366_length_8356_cov_24.588235	8356	52.58	24.588235	11	1.32	0.630	0.411	1.750	79.00	79.00	0.18	0	0	0	0	0
NODE_367_length_8344_cov_24.309544	8344	53.31	24.309544	10	1.20	0.498	0.271	4.000	127.00	127.00	0.00	0	0	0	0	0
NODE_368_length_8282_cov_26.094333	8282	54.08	26.094333	3	0.36	2.783	2.703	NA	1.00	1.00	0.67	0	0	0	0	0
NODE_369_length_8278_cov_24.084624	8278	52.95	24.084624	8	0.97	0.830	0.855	0.333	118.00	118.00	0.12	0	0	0	0	0
NODE_370_length_8270_cov_24.152813	8270	53.49	24.152813	13	1.57	0.553	0.411	0.444	98.00	98.00	0.08	0	0	0	0	0
NODE_371_length_8264_cov_37.329303	8264	53.99	37.329303	7	0.85	0.749	0.747	2.500	386.00	386.00	0.14	0	0	0	0	0
NODE_372_length_8255_cov_23.632673	8255	42.22	23.632673	10	1.21	0.607	0.394	0.429	160.00	160.00	0.30	0	0	0	0	0
NODE_373_length_8239_cov_37.186964	8239	54.59	37.186964	9	1.09	0.457	0.294	3.500	332.00	332.00	0.00	0	0	0	0	0
NODE_374_length_8207_cov_24.966790	8207	54.33	24.96679	11	1.34	0.563	0.516	1.200	121.50	121.50	0.09	0	0	0	0	0
NODE_375_length_8207_cov_23.280074	8207	51.19	23.280074	11	1.34	0.494	0.546	4.500	161.00	161.00	0.00	0	1	0	0	0
NODE_376_length_8182_cov_19.645404	8182	31.04	19.645404	8	0.98	0.778	0.452	NA	324.00	324.00	0.12	0	0	0	0	0
NODE_377_length_8167_cov_22.145117	8167	55.34	22.145117	10	1.22	0.581	0.392	1.500	182.00	182.00	0.20	0	0	0	0	0
NODE_378_length_8161_cov_25.406977	8161	55.19	25.406977	10	1.23	0.657	0.567	0.250	70.00	70.00	0.10	0	0	0	0	0
NODE_379_length_8155_cov_22.794256	8155	52.12	22.794256	11	1.35	0.615	0.663	4.500	123.00	123.00	0.09	0	0	0	0	0
NODE_380_length_8154_cov_40.155379	8154	54.78	40.155379	10	1.23	0.509	0.417	0.667	139.00	139.00	0.10	0	0	0	0	0
NODE_381_length_8144_cov_35.603570	8144	51.12	35.60357	10	1.23	0.386	0.324	1.500	342.00	342.00	0.10	0	0	0	0	0
NODE_382_length_8140_cov_14.951383	8140	35.96	14.951383	11	1.35	0.425	0.300	0.100	138.00	138.00	0.00	0	0	0	0	0
NODE_383_length_8133_cov_26.929245	8133	54.14	26.929245	8	0.98	0.968	0.424	NA	36.50	36.50	0.25	0	0	0	0	0
NODE_384_length_8101_cov_24.559586	8101	55.20	24.559586	14	1.73	0.364	0.315	1.000	180.00	180.00	0.07	0	1	0	0	0
NODE_385_length_8094_cov_24.248846	8094	54.30	24.248846	10	1.24	0.739	0.718	0.429	62.00	62.00	0.20	0	2	0	0	0
NODE_386_length_8094_cov_22.599002	8094	53.22	22.599002	9	1.11	0.753	0.639	3.500	137.00	137.00	0.11	0	0	0	0	0
