ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCVOG_HITS	CAPSID	RIBOSOMAL	MT
NODE_193_length_15329_cov_21.844479	15329	36.40	21.844479	17	1.11	0.536	0.507	0.308	263.50	263.50	0.06	0	0	0	0	0
NODE_194_length_15310_cov_21.970984	15310	37.67	21.970984	17	1.11	0.707	0.513	2.400	160.00	160.00	0.12	0	0	0	0	0
NODE_195_length_15281_cov_22.891279	15281	37.54	22.891279	18	1.18	0.645	0.530	1.571	135.00	135.00	0.06	0	0	0	0	0
NODE_196_length_15166_cov_22.538803	15166	36.50	22.538803	19	1.25	0.676	0.447	0.267	53.50	53.50	0.16	0	0	0	0	0
NODE_197_length_15160_cov_22.787178	15160	35.54	22.787178	18	1.19	0.682	0.537	1.000	73.00	73.00	0.06	0	1	0	0	0
NODE_198_length_15121_cov_24.001196	15121	39.44	24.001196	15	0.99	0.775	0.609	1.500	121.00	121.00	0.07	0	0	0	0	0
NODE_199_length_15081_cov_22.323447	15081	37.72	22.323447	29	1.92	0.405	0.333	1.900	70.00	70.00	0.14	0	0	0	0	0
NODE_200_length_15062_cov_23.963697	15062	35.70	23.963697	19	1.26	0.532	0.435	0.583	165.00	165.00	0.11	0	0	0	0	0
NODE_201_length_15060_cov_21.987452	15060	38.19	21.987452	17	1.13	0.620	0.486	0.889	185.50	185.50	0.06	0	0	0	0	0
NODE_202_length_15024_cov_22.247608	15024	37.25	22.247608	19	1.26	0.605	0.486	0.118	158.00	158.00	0.21	0	0	0	0	0
NODE_203_length_15021_cov_22.765658	15021	36.90	22.765658	18	1.20	0.611	0.381	0.800	194.00	194.00	0.11	0	1	0	0	0
NODE_204_length_14984_cov_22.456832	14984	35.50	22.456832	21	1.40	0.514	0.387	0.400	106.50	106.50	0.05	0	0	0	0	0
NODE_205_length_14866_cov_23.174860	14866	37.09	23.17486	20	1.35	0.474	0.347	0.667	154.00	154.00	0.05	0	1	0	0	0
NODE_206_length_14799_cov_22.203845	14799	36.77	22.203845	15	1.01	0.773	0.699	1.143	142.50	142.50	0.07	0	0	0	0	0
NODE_207_length_14724_cov_21.929405	14724	37.58	21.929405	19	1.29	0.399	0.339	0.900	263.00	263.00	0.05	0	0	0	0	0
NODE_208_length_14675_cov_23.137896	14675	37.15	23.137896	17	1.16	0.605	0.399	0.308	196.00	196.00	0.18	0	0	0	0	0
NODE_209_length_14664_cov_22.173511	14664	37.55	22.173511	21	1.43	0.577	0.360	1.625	36.00	36.00	0.10	0	0	0	0	0
NODE_210_length_14646_cov_21.654472	14646	37.70	21.654472	20	1.37	0.469	0.345	1.000	90.50	90.50	0.00	0	0	0	0	0
NODE_211_length_14642_cov_22.857604	14642	38.30	22.857604	18	1.23	0.637	0.534	0.500	117.00	117.00	0.11	0	0	0	0	0
NODE_212_length_14590_cov_23.170881	14590	38.06	23.170881	12	0.82	1.053	0.461	1.400	59.00	59.00	0.08	0	0	0	0	0
NODE_213_length_14589_cov_12.214374	14589	32.47	12.214374	18	1.23	0.595	0.414	0.636	236.00	236.00	0.06	0	0	0	0	0
NODE_214_length_14562_cov_21.600967	14562	36.68	21.600967	14	0.96	0.675	0.519	1.000	93.00	93.00	0.07	0	1	0	0	0
NODE_215_length_14531_cov_22.251142	14531	37.57	22.251142	19	1.31	0.573	0.480	0.462	100.50	100.50	0.05	0	1	0	0	0
NODE_216_length_14448_cov_22.975021	14448	37.93	22.975021	21	1.45	0.461	0.405	0.909	208.00	208.00	0.14	0	0	0	0	0
NODE_217_length_14385_cov_21.492452	14385	37.05	21.492452	22	1.53	0.474	0.332	1.000	83.00	83.00	0.05	0	0	0	0	0
NODE_218_length_14384_cov_23.160900	14384	37.35	23.1609	13	0.90	0.586	0.417	2.250	354.50	354.50	0.08	0	1	0	0	0
NODE_219_length_14364_cov_22.352418	14364	37.12	22.352418	17	1.18	0.526	0.414	3.250	226.50	226.50	0.06	0	0	0	0	0
NODE_220_length_14362_cov_23.445502	14362	38.02	23.445502	13	0.91	0.825	0.663	2.250	291.00	291.00	0.15	0	0	0	0	0
NODE_221_length_14343_cov_21.989976	14343	37.78	21.989976	22	1.53	0.486	0.383	2.143	127.50	127.50	0.00	0	1	0	0	0
NODE_222_length_14202_cov_22.501876	14202	37.89	22.501876	21	1.48	0.481	0.405	0.400	137.00	137.00	0.10	0	0	0	0	0
NODE_223_length_14182_cov_23.778282	14182	36.69	23.778282	22	1.55	0.423	0.345	3.400	212.00	212.00	0.14	0	0	0	0	0
NODE_224_length_13959_cov_23.184267	13959	37.91	23.184267	15	1.07	0.513	0.375	6.500	158.00	158.00	0.00	0	0	0	0	0
NODE_225_length_13929_cov_24.168568	13929	37.68	24.168568	22	1.58	0.446	0.332	1.444	234.00	234.00	0.14	0	0	0	0	0
NODE_226_length_13917_cov_22.988584	13917	38.06	22.988584	16	1.15	0.661	0.512	1.000	95.50	95.50	0.12	0	0	0	0	0
NODE_227_length_13897_cov_20.838205	13897	37.36	20.838205	20	1.44	0.392	0.370	0.429	317.50	317.50	0.10	0	0	0	0	0
NODE_228_length_13897_cov_21.892033	13897	36.91	21.892033	15	1.08	0.677	0.522	2.000	140.00	140.00	0.00	0	0	0	0	0
NODE_229_length_13874_cov_22.181416	13874	37.13	22.181416	16	1.15	0.698	0.537	1.286	83.00	83.00	0.06	0	1	0	0	0
NODE_230_length_13791_cov_22.282704	13791	35.79	22.282704	16	1.16	0.700	0.461	0.231	91.00	91.00	0.19	0	0	0	0	0
NODE_231_length_13708_cov_22.689018	13708	38.33	22.689018	16	1.17	0.708	0.456	0.778	49.00	49.00	0.06	0	1	0	0	0
NODE_232_length_13641_cov_22.263344	13641	36.96	22.263344	14	1.03	0.617	0.484	1.000	394.00	394.00	0.21	0	0	0	0	0
NODE_233_length_13494_cov_22.227100	13494	37.16	22.2271	17	1.26	0.640	0.417	1.429	62.50	62.50	0.18	0	0	0	0	0
NODE_234_length_13465_cov_22.438826	13465	34.77	22.438826	11	0.82	0.702	0.600	0.571	403.00	403.00	0.09	0	0	0	0	0
NODE_235_length_13435_cov_23.124644	13435	35.86	23.124644	13	0.97	0.787	0.747	1.167	196.50	196.50	0.08	0	0	0	0	0
NODE_236_length_13317_cov_23.289577	13317	37.28	23.289577	21	1.58	0.458	0.450	0.750	147.50	147.50	0.05	0	0	0	0	0
NODE_237_length_13308_cov_22.034540	13308	38.36	22.03454	14	1.05	0.781	0.582	1.000	80.00	80.00	0.00	0	1	0	0	0
NODE_238_length_13291_cov_23.298396	13291	37.65	23.298396	17	1.28	0.566	0.501	0.700	169.00	169.00	0.06	0	0	0	0	0
NODE_239_length_13210_cov_22.834082	13210	38.09	22.834082	13	0.98	0.736	0.591	1.600	230.00	230.00	0.00	0	0	0	0	0
NODE_240_length_13173_cov_23.373549	13173	37.83	23.373549	20	1.52	0.406	0.286	1.222	184.50	184.50	0.00	0	0	0	0	0
NODE_241_length_13166_cov_22.518145	13166	37.38	22.518145	16	1.22	0.637	0.528	0.600	160.00	160.00	0.12	0	0	0	0	0
NODE_242_length_13144_cov_22.726027	13144	37.46	22.726027	14	1.07	0.570	0.414	1.000	137.00	137.00	0.07	0	0	0	0	0
NODE_243_length_13088_cov_23.532857	13088	39.22	23.532857	12	0.92	0.642	0.441	0.500	248.00	248.00	0.00	0	0	0	0	0
NODE_244_length_13075_cov_21.864364	13075	36.34	21.864364	16	1.22	0.535	0.487	3.000	191.00	191.00	0.06	0	0	0	0	0
NODE_245_length_13012_cov_23.656745	13012	37.22	23.656745	13	1.00	0.668	0.615	0.857	251.00	251.00	0.00	0	1	0	0	0
NODE_246_length_12923_cov_22.484120	12923	38.22	22.48412	12	0.93	0.768	0.530	2.000	238.00	238.00	0.08	0	0	0	0	0
NODE_247_length_12922_cov_23.673492	12922	38.57	23.673492	18	1.39	0.588	0.522	1.571	152.00	152.00	0.17	0	0	0	0	0
NODE_248_length_12909_cov_22.361752	12909	38.18	22.361752	15	1.16	0.577	0.498	0.667	174.00	174.00	0.07	0	0	0	0	0
NODE_249_length_12906_cov_22.480396	12906	35.08	22.480396	22	1.70	0.390	0.369	0.294	241.00	241.00	0.23	0	1	0	0	0
NODE_250_length_12883_cov_21.762377	12883	37.21	21.762377	15	1.16	0.627	0.375	0.875	161.00	161.00	0.20	0	0	0	0	0
NODE_251_length_12866_cov_21.573606	12866	35.81	21.573606	16	1.24	0.486	0.426	3.000	231.00	231.00	0.06	0	0	0	0	0
NODE_252_length_12841_cov_34.608978	12841	38.42	34.608978	17	1.32	0.583	0.582	0.700	126.00	126.00	0.12	0	0	0	0	0
NODE_253_length_12800_cov_22.968011	12800	37.38	22.968011	14	1.09	0.636	0.346	0.750	193.00	193.00	0.14	0	0	0	0	0
NODE_254_length_12788_cov_23.555896	12788	37.67	23.555896	15	1.17	0.594	0.477	2.000	228.00	228.00	0.13	0	0	0	0	0
NODE_255_length_12742_cov_21.753336	12742	36.49	21.753336	18	1.41	0.400	0.364	0.385	177.00	177.00	0.00	0	1	0	0	0
NODE_256_length_12566_cov_22.448154	12566	37.70	22.448154	15	1.19	0.483	0.387	1.143	386.00	386.00	0.27	0	0	0	0	0
NODE_257_length_12508_cov_20.825517	12508	37.60	20.825517	12	0.96	0.843	0.362	0.500	92.50	92.50	0.17	0	0	0	0	0
NODE_258_length_12463_cov_24.891248	12463	36.13	24.891248	12	0.96	0.675	0.605	0.333	195.00	195.00	0.08	0	0	0	0	0
NODE_259_length_12447_cov_21.876960	12447	36.82	21.87696	16	1.29	0.534	0.444	0.600	130.00	130.00	0.06	0	1	0	0	0
NODE_260_length_12400_cov_20.836809	12400	37.13	20.836809	12	0.97	0.704	0.513	0.200	410.00	410.00	0.25	0	0	0	0	0
NODE_261_length_12372_cov_39.572590	12372	35.99	39.57259	15	1.21	0.615	0.573	1.143	63.00	63.00	0.07	0	0	0	0	0
NODE_262_length_12350_cov_22.150086	12350	37.15	22.150086	15	1.21	0.640	0.387	NA	173.00	173.00	0.13	0	1	0	0	0
NODE_263_length_12340_cov_23.220093	12340	36.28	23.220093	17	1.38	0.478	0.384	0.545	231.00	231.00	0.12	0	0	0	0	0
NODE_264_length_12339_cov_23.295303	12339	36.30	23.295303	14	1.13	0.764	0.399	1.800	53.00	53.00	0.14	0	0	0	0	0
NODE_265_length_12336_cov_22.103189	12336	37.04	22.103189	13	1.05	0.667	0.726	1.600	409.00	409.00	0.23	0	0	0	0	0
NODE_266_length_12209_cov_23.513271	12209	38.74	23.513271	15	1.23	0.633	0.360	0.500	103.00	103.00	0.00	0	0	0	0	0
NODE_267_length_12187_cov_24.495871	12187	37.19	24.495871	13	1.07	0.668	0.576	12.000	165.00	165.00	0.15	0	0	0	0	0
NODE_268_length_12129_cov_21.590607	12129	38.49	21.590607	18	1.48	0.488	0.333	0.286	105.00	105.00	0.06	0	0	0	0	0
NODE_269_length_12116_cov_24.380814	12116	37.70	24.380814	15	1.24	0.580	0.474	1.143	83.50	83.50	0.07	0	0	0	0	0
NODE_270_length_12060_cov_22.037720	12060	37.39	22.03772	15	1.24	0.514	0.516	2.750	271.50	271.50	0.07	0	1	0	0	0
NODE_271_length_12041_cov_22.751588	12041	36.43	22.751588	18	1.49	0.583	0.418	1.250	91.00	91.00	0.17	0	1	0	0	0
NODE_272_length_12020_cov_24.628569	12020	36.47	24.628569	12	1.00	0.677	0.670	0.500	250.00	250.00	0.08	0	0	0	0	0
NODE_273_length_12018_cov_22.617955	12018	38.10	22.617955	17	1.41	0.499	0.342	0.700	112.00	112.00	0.06	0	0	0	0	0
NODE_274_length_12014_cov_40.338695	12014	37.47	40.338695	13	1.08	0.689	0.483	0.444	164.00	164.00	0.23	0	0	0	0	0
NODE_275_length_11926_cov_22.731454	11926	38.97	22.731454	15	1.26	0.583	0.549	0.500	128.50	128.50	0.20	0	0	0	0	0
NODE_276_length_11912_cov_21.834136	11912	37.42	21.834136	14	1.18	0.679	0.607	1.000	61.50	61.50	0.00	0	0	0	0	0
NODE_277_length_11807_cov_24.854561	11807	36.06	24.854561	14	1.19	0.562	0.418	1.800	136.00	136.00	0.00	0	0	0	0	0
NODE_278_length_11785_cov_21.705244	11785	37.02	21.705244	15	1.27	0.481	0.348	0.667	202.00	202.00	0.00	0	0	0	0	0
NODE_279_length_11768_cov_22.395518	11768	37.87	22.395518	11	0.93	0.810	0.627	1.200	119.00	119.00	0.00	0	0	0	0	0
NODE_280_length_11737_cov_22.563293	11737	37.14	22.563293	16	1.36	0.460	0.329	1.000	249.50	249.50	0.12	0	0	0	0	0
NODE_281_length_11727_cov_25.021803	11727	38.21	25.021803	14	1.19	0.546	0.386	0.400	387.00	387.00	0.07	0	0	0	0	0
NODE_282_length_11727_cov_23.988841	11727	37.53	23.988841	16	1.36	0.603	0.357	0.231	106.00	106.00	0.25	0	1	0	0	0
NODE_283_length_11727_cov_23.000515	11727	36.16	23.000515	20	1.71	0.363	0.309	1.500	102.00	102.00	0.10	0	0	0	0	0
NODE_284_length_11706_cov_21.697480	11706	37.84	21.69748	16	1.37	0.512	0.344	0.600	140.00	140.00	0.06	0	0	0	0	0
NODE_285_length_11621_cov_37.173510	11621	37.25	37.17351	13	1.12	0.576	0.555	0.857	282.00	282.00	0.08	0	0	0	0	0
NODE_286_length_11614_cov_23.413886	11614	36.86	23.413886	16	1.38	0.438	0.360	0.778	192.00	192.00	0.12	0	4	0	0	0
NODE_287_length_11598_cov_21.805225	11598	35.90	21.805225	19	1.64	0.461	0.375	0.462	110.00	110.00	0.21	0	0	0	0	0
NODE_288_length_11575_cov_23.150374	11575	37.24	23.150374	18	1.56	0.434	0.406	1.571	104.50	104.50	0.00	0	1	0	0	0
NODE_289_length_11566_cov_22.999043	11566	37.78	22.999043	15	1.30	0.374	0.315	6.500	359.00	359.00	0.07	0	0	0	0	0
NODE_290_length_11554_cov_21.804566	11554	37.60	21.804566	18	1.56	0.532	0.286	0.286	42.50	42.50	0.11	0	1	0	0	0
NODE_291_length_11483_cov_21.820270	11483	36.10	21.82027	10	0.87	0.739	0.570	0.667	472.00	472.00	0.10	0	1	0	0	0
NODE_292_length_11437_cov_22.810475	11437	36.76	22.810475	11	0.96	0.682	0.435	2.667	311.00	311.00	0.09	0	7	0	0	0
NODE_293_length_11436_cov_22.083986	11436	36.64	22.083986	12	1.05	0.796	0.393	5.000	68.00	68.00	0.08	0	0	0	0	0
NODE_294_length_11416_cov_22.413793	11416	36.36	22.413793	11	0.96	0.665	0.588	4.500	400.50	400.50	0.09	0	0	0	0	0
NODE_295_length_11415_cov_21.642971	11415	36.71	21.642971	12	1.05	0.624	0.614	0.714	111.00	111.00	0.08	0	1	0	0	0
NODE_296_length_11405_cov_21.361582	11405	37.69	21.361582	15	1.32	0.545	0.465	1.143	73.00	73.00	0.13	0	2	0	0	0
NODE_297_length_11360_cov_22.781884	11360	36.30	22.781884	20	1.76	0.338	0.304	1.222	204.00	204.00	0.15	0	0	0	0	0
NODE_298_length_11349_cov_20.886977	11349	36.04	20.886977	8	0.70	0.971	1.067	0.600	298.50	298.50	0.00	0	0	0	0	0
NODE_299_length_11347_cov_22.795475	11347	36.78	22.795475	15	1.32	0.612	0.411	0.667	173.00	173.00	0.20	0	0	0	0	0
NODE_300_length_11346_cov_24.163635	11346	37.56	24.163635	14	1.23	0.578	0.484	1.000	164.00	164.00	0.07	0	0	0	0	0
NODE_301_length_11222_cov_21.756572	11222	37.18	21.756572	15	1.34	0.532	0.492	2.000	263.00	263.00	0.20	0	0	0	0	0
NODE_302_length_11218_cov_24.341801	11218	36.82	24.341801	16	1.43	0.440	0.377	0.231	74.00	74.00	0.19	0	0	0	0	0
NODE_303_length_11186_cov_22.115312	11186	36.99	22.115312	18	1.61	0.483	0.378	0.200	44.00	44.00	0.17	0	0	0	0	0
NODE_304_length_11167_cov_23.219477	11167	36.88	23.219477	14	1.25	0.619	0.429	0.556	54.00	54.00	0.07	0	1	0	0	0
NODE_305_length_11164_cov_21.353657	11164	37.93	21.353657	10	0.90	0.530	0.444	1.000	137.00	137.00	0.00	0	1	0	0	0
NODE_306_length_11143_cov_22.094433	11143	38.02	22.094433	12	1.08	0.677	0.582	0.333	134.00	134.00	0.00	0	0	0	0	0
NODE_307_length_11142_cov_21.395029	11142	37.51	21.395029	14	1.26	0.611	0.486	0.273	167.50	167.50	0.14	0	0	0	0	0
NODE_308_length_11139_cov_22.964383	11139	37.05	22.964383	14	1.26	0.667	0.467	0.077	103.00	103.00	0.07	0	1	0	0	0
NODE_309_length_11128_cov_22.349290	11128	37.34	22.34929	9	0.81	1.103	0.438	2.000	140.00	140.00	0.00	0	1	0	0	0
NODE_310_length_11079_cov_11.811341	11079	26.87	11.811341	9	0.81	1.104	0.759	0.500	44.00	44.00	0.00	0	1	0	0	0
NODE_311_length_11053_cov_21.263848	11053	38.44	21.263848	13	1.18	0.640	0.528	5.500	183.50	183.50	0.08	0	1	0	0	0
NODE_312_length_11050_cov_22.484280	11050	36.92	22.48428	16	1.45	0.437	0.387	0.600	253.00	253.00	0.19	0	0	0	0	0
NODE_313_length_11027_cov_23.829954	11027	37.69	23.829954	10	0.91	0.806	0.566	0.111	131.00	131.00	0.00	0	1	0	0	0
NODE_314_length_11001_cov_21.850604	11001	38.02	21.850604	14	1.27	0.511	0.375	1.800	269.00	269.00	0.07	0	0	0	0	0
NODE_315_length_10999_cov_21.734572	10999	36.29	21.734572	15	1.36	0.609	0.516	0.071	84.00	84.00	0.07	0	0	0	0	0
NODE_316_length_10990_cov_24.797306	10990	37.98	24.797306	13	1.18	0.472	0.372	3.333	114.00	114.00	0.00	0	0	0	0	0
NODE_317_length_10961_cov_21.901874	10961	35.81	21.901874	14	1.28	0.521	0.519	1.000	100.00	100.00	0.21	0	0	0	0	0
NODE_318_length_10950_cov_21.446795	10950	36.87	21.446795	14	1.28	0.578	0.396	0.750	83.00	83.00	0.14	0	0	0	0	0
NODE_319_length_10936_cov_21.378027	10936	37.04	21.378027	9	0.82	0.718	0.852	2.000	337.00	337.00	0.00	0	0	0	0	0
NODE_320_length_10896_cov_22.181717	10896	37.10	22.181717	16	1.47	0.394	0.323	0.333	58.00	58.00	0.12	0	0	0	0	0
NODE_321_length_10892_cov_23.738696	10892	37.41	23.738696	11	1.01	0.848	0.591	0.222	133.50	133.50	0.27	0	0	0	0	0
NODE_322_length_10885_cov_22.752591	10885	36.73	22.752591	11	1.01	0.673	0.633	1.750	158.50	158.50	0.09	0	0	0	0	0
NODE_323_length_10885_cov_22.727979	10885	37.84	22.727979	20	1.84	0.367	0.265	0.429	161.00	161.00	0.05	0	2	0	0	0
NODE_324_length_10854_cov_22.254616	10854	38.83	22.254616	14	1.29	0.552	0.532	1.800	257.00	257.00	0.21	0	0	0	0	0
NODE_325_length_10852_cov_21.284455	10852	37.70	21.284455	9	0.83	0.815	0.477	0.286	329.50	329.50	0.11	0	0	0	0	0
NODE_326_length_10841_cov_22.072371	10841	37.08	22.072371	18	1.66	0.440	0.388	0.286	160.00	160.00	0.17	0	0	0	0	0
NODE_327_length_10816_cov_22.409815	10816	36.29	22.409815	15	1.39	0.476	0.345	0.667	110.00	110.00	0.07	0	3	0	0	0
NODE_328_length_10798_cov_24.827908	10798	38.62	24.827908	10	0.93	0.628	0.607	0.667	367.00	367.00	0.10	0	3	0	0	0
NODE_329_length_10798_cov_22.641451	10798	35.95	22.641451	13	1.20	0.606	0.516	1.600	55.50	55.50	0.08	0	0	0	0	0
NODE_330_length_10740_cov_22.272437	10740	38.27	22.272437	13	1.21	0.618	0.588	1.600	203.00	203.00	0.00	0	0	0	0	0
NODE_331_length_10724_cov_22.132620	10724	37.48	22.13262	14	1.31	0.482	0.282	1.333	139.00	139.00	0.00	0	0	0	0	0
NODE_332_length_10694_cov_22.032212	10694	36.92	22.032212	10	0.94	0.632	0.496	9.000	391.00	391.00	0.00	0	0	0	0	0
NODE_333_length_10685_cov_21.612839	10685	36.03	21.612839	10	0.94	0.746	0.479	0.429	296.00	296.00	0.10	0	0	0	0	0
NODE_334_length_10672_cov_22.324776	10672	37.92	22.324776	9	0.84	0.905	0.792	1.250	349.00	349.00	0.00	0	1	0	0	0
NODE_335_length_10656_cov_21.935337	10656	36.97	21.935337	8	0.75	0.996	1.046	0.143	196.00	196.00	0.12	0	0	0	0	0
NODE_336_length_10632_cov_22.794979	10632	36.25	22.794979	14	1.32	0.381	0.260	1.800	126.50	126.50	0.00	0	0	0	0	0
NODE_337_length_10601_cov_22.494679	10601	37.04	22.494679	11	1.04	0.811	0.330	0.833	144.00	144.00	0.09	0	0	0	0	0
NODE_338_length_10575_cov_22.353496	10575	36.45	22.353496	19	1.80	0.389	0.345	2.167	194.00	194.00	0.16	0	0	0	0	0
NODE_339_length_10512_cov_21.316914	10512	36.58	21.316914	15	1.43	0.423	0.363	0.250	239.00	239.00	0.07	0	1	0	0	0
NODE_340_length_10496_cov_21.497745	10496	36.98	21.497745	15	1.43	0.423	0.417	2.750	177.00	177.00	0.07	0	0	0	0	0
NODE_341_length_10491_cov_24.352890	10491	38.75	24.35289	8	0.76	0.874	0.879	0.600	373.00	373.00	0.12	0	0	0	0	0
NODE_342_length_10471_cov_21.725707	10471	37.74	21.725707	17	1.62	0.391	0.333	1.429	259.00	259.00	0.00	0	0	0	0	0
NODE_343_length_10458_cov_23.112610	10458	37.55	23.11261	18	1.72	0.427	0.361	1.250	90.00	90.00	0.06	0	2	0	0	0
NODE_344_length_10449_cov_22.040783	10449	36.73	22.040783	18	1.72	0.406	0.307	5.000	257.50	257.50	0.22	0	0	0	0	0
NODE_345_length_10408_cov_30.260285	10408	41.21	30.260285	11	1.06	0.765	0.870	4.500	166.00	166.00	0.18	0	0	0	0	0
NODE_346_length_10381_cov_22.453901	10381	36.08	22.453901	12	1.16	0.675	0.631	0.500	45.00	45.00	0.08	0	0	0	0	0
NODE_347_length_10347_cov_23.998442	10347	35.32	23.998442	9	0.87	0.679	0.834	2.000	512.00	512.00	0.00	0	0	0	0	0
NODE_348_length_10306_cov_23.395249	10306	34.84	23.395249	15	1.46	0.385	0.309	1.143	303.00	303.00	0.27	0	0	0	0	0
NODE_349_length_10297_cov_23.288845	10297	37.03	23.288845	14	1.36	0.551	0.464	1.800	81.00	81.00	0.00	0	0	0	0	0
NODE_350_length_10267_cov_22.128067	10267	35.63	22.128067	14	1.36	0.475	0.339	6.000	214.00	214.00	0.14	0	0	0	0	0
NODE_351_length_10259_cov_27.198488	10259	36.99	27.198488	8	0.78	0.845	0.831	1.000	149.50	149.50	0.00	0	0	0	0	0
NODE_352_length_10258_cov_23.228367	10258	37.72	23.228367	13	1.27	0.677	0.477	3.333	68.00	68.00	0.00	0	0	0	0	0
NODE_353_length_10233_cov_23.213765	10233	37.67	23.213765	13	1.27	0.590	0.396	2.250	134.50	134.50	0.08	0	0	0	0	0
NODE_354_length_10233_cov_23.130662	10233	37.80	23.130662	15	1.47	0.445	0.345	0.154	79.00	79.00	0.07	0	1	0	0	0
NODE_355_length_10197_cov_22.810573	10197	36.37	22.810573	12	1.18	0.676	0.532	1.400	51.50	51.50	0.00	0	0	0	0	0
NODE_356_length_10187_cov_22.033927	10187	37.89	22.033927	13	1.28	0.430	0.294	1.167	224.00	224.00	0.15	0	0	0	0	0
NODE_357_length_10144_cov_21.947750	10144	37.07	21.94775	15	1.48	0.523	0.414	0.500	50.00	50.00	0.20	0	1	0	0	0
NODE_358_length_10142_cov_23.115648	10142	38.92	23.115648	14	1.38	0.489	0.276	1.800	280.00	280.00	0.29	0	0	0	0	0
NODE_359_length_10132_cov_21.879662	10132	38.81	21.879662	16	1.58	0.399	0.294	1.286	174.00	174.00	0.12	0	0	0	0	0
NODE_360_length_10120_cov_22.916866	10120	37.84	22.916866	12	1.19	0.632	0.659	0.333	129.00	129.00	0.08	0	0	0	0	0
NODE_361_length_10099_cov_22.024546	10099	34.36	22.024546	9	0.89	0.839	0.972	3.500	196.00	196.00	0.00	0	1	0	0	0
NODE_362_length_10092_cov_22.686770	10092	36.92	22.68677	5	0.50	1.907	0.870	1.500	42.00	42.00	0.40	0	0	0	0	0
NODE_363_length_10060_cov_23.434038	10060	37.35	23.434038	10	0.99	0.763	0.655	1.000	126.00	126.00	0.10	0	0	0	0	0
NODE_364_length_10055_cov_22.672179	10055	37.61	22.672179	13	1.29	0.434	0.297	2.250	151.00	151.00	0.00	0	0	0	0	0
NODE_365_length_10043_cov_24.752075	10043	37.93	24.752075	10	1.00	0.831	0.447	9.000	77.00	77.00	0.00	0	0	0	0	0
NODE_366_length_10039_cov_22.794218	10039	36.32	22.794218	17	1.69	0.412	0.384	1.833	80.00	80.00	0.29	0	0	0	0	0
NODE_367_length_9993_cov_22.251513	9993	36.41	22.251513	16	1.60	0.307	0.260	0.778	268.50	268.50	0.12	0	0	0	0	0
NODE_368_length_9944_cov_23.590697	9944	37.44	23.590697	19	1.91	0.391	0.321	1.714	85.00	85.00	0.05	0	0	0	0	0
NODE_369_length_9919_cov_22.592461	9919	37.22	22.592461	13	1.31	0.441	0.426	3.333	168.00	168.00	0.00	0	0	0	0	0
NODE_370_length_9910_cov_20.073731	9910	36.39	20.073731	13	1.31	0.475	0.354	1.167	188.00	188.00	0.00	0	0	0	0	0
NODE_371_length_9881_cov_34.223276	9881	36.53	34.223276	15	1.52	0.482	0.372	0.154	102.50	102.50	0.07	0	0	0	0	0
NODE_372_length_9863_cov_22.136229	9863	37.61	22.136229	18	1.83	0.409	0.370	0.059	55.50	55.50	0.11	0	0	0	0	0
NODE_373_length_9855_cov_22.658621	9855	37.17	22.658621	14	1.42	0.483	0.429	0.750	109.00	109.00	0.07	0	0	0	0	0
NODE_374_length_9840_cov_23.562122	9840	35.89	23.562122	15	1.52	0.473	0.432	2.750	203.50	203.50	0.20	0	0	0	0	0
NODE_375_length_9836_cov_21.080848	9836	35.43	21.080848	16	1.63	0.460	0.373	1.000	164.00	164.00	0.06	0	0	0	0	0
NODE_376_length_9814_cov_20.803122	9814	37.73	20.803122	13	1.32	0.528	0.390	2.250	146.00	146.00	0.00	0	1	0	0	0
NODE_377_length_9748_cov_24.464068	9748	38.30	24.464068	14	1.44	0.464	0.402	0.273	126.00	126.00	0.07	0	0	0	0	0
NODE_378_length_9694_cov_22.615785	9694	36.78	22.615785	16	1.65	0.380	0.342	2.200	184.00	184.00	0.19	0	0	0	0	0
NODE_379_length_9689_cov_23.798793	9689	37.64	23.798793	9	0.93	0.865	0.480	1.250	91.00	91.00	0.11	0	1	0	0	0
NODE_380_length_9674_cov_24.076586	9674	38.30	24.076586	13	1.34	0.541	0.417	0.625	84.00	84.00	0.00	0	0	0	0	0
NODE_381_length_9673_cov_23.505211	9673	38.10	23.505211	7	0.72	0.818	0.480	0.167	520.00	520.00	0.14	0	0	0	0	0
NODE_382_length_9666_cov_23.160184	9666	36.13	23.160184	8	0.83	0.922	0.723	0.333	202.50	202.50	0.25	0	0	0	0	0
NODE_383_length_9649_cov_21.300355	9649	36.28	21.300355	9	0.93	0.634	0.249	0.286	632.00	632.00	0.22	0	2	0	0	0
NODE_384_length_9625_cov_22.213134	9625	37.55	22.213134	16	1.66	0.446	0.329	0.778	113.00	113.00	0.06	0	1	0	0	0
NODE_385_length_9590_cov_23.044045	9590	39.14	23.044045	10	1.04	0.805	0.827	0.667	45.00	45.00	0.00	0	0	0	0	0
NODE_386_length_9584_cov_22.485801	9584	37.73	22.485801	14	1.46	0.504	0.486	3.667	175.00	175.00	0.21	0	0	0	0	0
