ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCVOG_HITS	CAPSID	RIBOSOMAL	MT
NODE_193_length_20088_cov_32.481085	20088	62.60	32.481085	32	1.59	0.456	0.317	1.000	140.50	140.50	0.19	0	0	0	0	0
NODE_194_length_19919_cov_32.823506	19919	64.41	32.823506	34	1.71	0.471	0.327	1.267	111.00	111.00	0.21	0	0	0	0	0
NODE_195_length_19887_cov_80.619687	19887	33.12	80.619687	11	0.55	0.175	0.183	2.667	367.00	367.00	0.00	0	0	0	0	1
NODE_196_length_19877_cov_35.536515	19877	63.27	35.536515	27	1.36	0.459	0.402	0.588	206.00	206.00	0.15	0	0	0	0	0
NODE_197_length_19816_cov_30.120827	19816	65.03	30.120827	28	1.41	0.558	0.418	1.333	82.00	82.00	0.11	0	0	0	0	0
NODE_198_length_19748_cov_34.136495	19748	63.67	34.136495	23	1.16	0.714	0.432	0.533	95.00	95.00	0.13	0	0	0	0	0
NODE_199_length_19699_cov_37.213740	19699	64.40	37.21374	19	0.96	0.765	0.612	2.800	185.00	185.00	0.00	0	0	0	0	0
NODE_200_length_19635_cov_37.263626	19635	62.27	37.263626	17	0.87	0.980	0.579	16.000	84.00	84.00	0.12	0	0	0	0	0
NODE_201_length_19455_cov_40.644029	19455	62.79	40.644029	15	0.77	1.119	0.555	1.143	212.00	212.00	0.13	0	0	0	0	0
NODE_202_length_19372_cov_32.245970	19372	62.90	32.24597	33	1.70	0.401	0.303	0.571	154.00	154.00	0.15	0	0	0	0	0
NODE_203_length_19331_cov_32.627298	19331	64.59	32.627298	28	1.45	0.621	0.459	2.500	65.00	65.00	0.25	0	1	0	0	0
NODE_204_length_19330_cov_34.065340	19330	63.38	34.06534	22	1.14	0.581	0.499	0.467	247.00	247.00	0.05	0	0	0	0	0
NODE_205_length_19292_cov_32.527244	19292	62.06	32.527244	21	1.09	0.666	0.606	0.500	153.00	153.00	0.14	0	0	0	0	0
NODE_206_length_19291_cov_30.702196	19291	62.86	30.702196	18	0.93	0.821	0.741	0.800	74.00	74.00	0.11	0	0	0	0	0
NODE_207_length_19288_cov_31.241372	19288	64.49	31.241372	26	1.35	0.542	0.496	3.333	120.00	120.00	0.19	0	0	0	0	0
NODE_208_length_19266_cov_33.067278	19266	64.10	33.067278	32	1.66	0.491	0.450	1.000	81.50	81.50	0.19	0	1	0	0	0
NODE_209_length_19166_cov_31.541307	19166	65.18	31.541307	19	0.99	0.834	0.744	0.583	194.00	194.00	0.11	0	0	0	0	0
NODE_210_length_19164_cov_38.894378	19164	60.71	38.894378	23	1.20	0.609	0.345	0.438	97.00	97.00	0.09	0	0	0	0	0
NODE_211_length_19108_cov_29.169671	19108	66.15	29.169671	19	0.99	0.656	0.318	0.583	279.50	279.50	0.05	0	0	0	0	0
NODE_212_length_19074_cov_34.600358	19074	59.54	34.600358	24	1.26	0.524	0.467	0.412	276.00	276.00	0.21	0	0	0	0	0
NODE_213_length_19069_cov_31.892902	19069	66.58	31.892902	23	1.21	0.501	0.414	1.875	228.00	228.00	0.09	0	0	0	0	0
NODE_214_length_19024_cov_29.947168	19024	66.26	29.947168	14	0.74	1.135	0.613	0.273	119.00	119.00	0.07	0	0	0	0	0
NODE_215_length_18936_cov_31.204041	18936	66.96	31.204041	19	1.00	0.831	0.480	1.111	160.00	160.00	0.05	0	0	0	0	0
NODE_216_length_18919_cov_38.704755	18919	63.15	38.704755	15	0.79	0.991	0.654	0.071	251.00	251.00	0.13	0	0	0	0	0
NODE_217_length_18918_cov_34.440582	18918	62.53	34.440582	19	1.00	0.902	0.768	0.900	58.50	58.50	0.16	0	0	0	0	0
NODE_218_length_18918_cov_33.696725	18918	63.87	33.696725	20	1.06	0.626	0.423	1.222	309.00	309.00	0.05	0	0	0	0	0
NODE_219_length_18895_cov_40.725901	18895	65.17	40.725901	14	0.74	1.131	0.474	0.750	203.00	203.00	0.07	0	0	0	0	0
NODE_220_length_18893_cov_30.069196	18893	64.41	30.069196	29	1.53	0.527	0.372	0.526	89.00	89.00	0.28	0	0	0	0	0
NODE_221_length_18872_cov_32.471615	18872	65.49	32.471615	26	1.38	0.483	0.375	0.733	220.50	220.50	0.15	0	0	0	0	0
NODE_222_length_18842_cov_30.062190	18842	64.94	30.06219	21	1.11	0.638	0.540	1.333	170.00	170.00	0.10	0	0	0	0	0
NODE_223_length_18814_cov_31.317393	18814	64.03	31.317393	31	1.65	0.517	0.429	2.875	88.00	88.00	0.26	0	0	0	0	0
NODE_224_length_18744_cov_29.532490	18744	66.53	29.53249	17	0.91	0.689	0.567	1.125	274.00	274.00	0.12	0	0	0	0	0
NODE_225_length_18732_cov_36.416564	18732	63.56	36.416564	39	2.08	0.375	0.360	0.560	66.50	66.50	0.23	0	0	0	0	0
NODE_226_length_18714_cov_30.479906	18714	63.70	30.479906	33	1.76	0.445	0.318	0.650	147.00	147.00	0.27	0	0	0	0	0
NODE_227_length_18693_cov_26.507144	18693	66.28	26.507144	18	0.96	0.857	0.582	0.800	157.00	157.00	0.17	0	0	0	0	0
NODE_228_length_18689_cov_165.389802	18689	35.86	165.389802	8	0.43	0.195	0.210	1.000	1106.00	1106.00	0.00	0	0	0	0	0
NODE_229_length_18680_cov_30.325270	18680	65.79	30.32527	22	1.18	0.746	0.585	0.571	108.50	108.50	0.18	0	1	0	0	0
NODE_230_length_18667_cov_35.772727	18667	60.40	35.772727	24	1.29	0.621	0.338	0.043	77.00	77.00	0.12	0	0	0	0	0
NODE_231_length_18638_cov_36.243090	18638	61.05	36.24309	31	1.66	0.492	0.384	1.818	108.00	108.00	0.16	0	0	0	0	0
NODE_232_length_18529_cov_34.699491	18529	63.53	34.699491	28	1.51	0.449	0.380	3.000	163.50	163.50	0.07	0	0	0	0	0
NODE_233_length_18504_cov_35.454550	18504	62.18	35.45455	20	1.08	0.760	0.672	1.500	118.50	118.50	0.10	0	0	0	0	0
NODE_234_length_18491_cov_33.107961	18491	63.78	33.107961	19	1.03	0.883	0.621	0.727	63.00	63.00	0.11	0	0	0	0	0
NODE_235_length_18446_cov_28.534487	18446	65.81	28.534487	15	0.81	1.096	0.630	1.143	96.00	96.00	0.20	0	0	0	0	0
NODE_236_length_18297_cov_33.913227	18297	65.31	33.913227	24	1.31	0.638	0.589	1.400	118.00	118.00	0.21	0	0	0	0	0
NODE_237_length_18292_cov_31.919078	18292	65.21	31.919078	23	1.26	0.669	0.396	0.917	140.00	140.00	0.17	0	0	0	0	0
NODE_238_length_18256_cov_29.540074	18256	64.01	29.540074	34	1.86	0.424	0.333	2.778	97.00	97.00	0.18	0	0	0	0	0
NODE_239_length_18201_cov_35.666464	18201	59.92	35.666464	14	0.77	1.189	0.750	0.077	140.50	140.50	0.29	0	0	0	0	0
NODE_240_length_18128_cov_32.070190	18128	63.72	32.07019	21	1.16	0.667	0.669	0.500	118.00	118.00	0.19	0	1	0	0	0
NODE_241_length_18078_cov_65.893506	18078	66.62	65.893506	24	1.33	0.615	0.424	0.846	110.00	110.00	0.12	0	0	0	0	0
NODE_242_length_18064_cov_71.053539	18064	65.77	71.053539	18	1.00	0.723	0.679	1.250	199.00	199.00	0.28	0	0	0	0	0
NODE_243_length_18056_cov_31.879915	18056	64.74	31.879915	28	1.55	0.532	0.435	2.111	66.00	66.00	0.25	0	0	0	0	0
NODE_244_length_18016_cov_34.662189	18016	63.22	34.662189	19	1.05	0.737	0.492	1.111	135.00	135.00	0.05	0	0	0	0	0
NODE_245_length_17987_cov_29.611949	17987	64.79	29.611949	17	0.95	0.848	0.612	0.889	189.50	189.50	0.18	0	0	0	0	0
NODE_246_length_17979_cov_44.499777	17979	61.77	44.499777	28	1.56	0.527	0.496	0.647	78.00	78.00	0.21	0	0	0	0	0
NODE_247_length_17951_cov_31.314199	17951	63.82	31.314199	16	0.89	0.812	0.571	2.200	307.00	307.00	0.06	0	0	0	0	0
NODE_248_length_17835_cov_35.794459	17835	60.76	35.794459	22	1.23	0.608	0.504	1.200	142.00	142.00	0.05	0	0	0	0	0
NODE_249_length_17813_cov_33.160070	17813	65.06	33.16007	26	1.46	0.625	0.477	0.857	70.00	70.00	0.19	0	0	0	0	0
NODE_250_length_17782_cov_33.748433	17782	63.25	33.748433	18	1.01	0.696	0.519	3.500	163.00	163.00	0.06	0	0	0	0	0
NODE_251_length_17734_cov_34.946424	17734	64.30	34.946424	18	1.01	0.913	0.675	0.200	33.00	33.00	0.28	0	0	0	0	0
NODE_252_length_17722_cov_34.189969	17722	64.16	34.189969	16	0.90	0.942	0.427	1.286	158.00	158.00	0.12	0	0	0	0	0
NODE_253_length_17719_cov_37.281091	17719	62.17	37.281091	19	1.07	0.744	0.513	0.188	121.00	121.00	0.11	0	0	0	0	0
NODE_254_length_17671_cov_262.023474	17671	38.27	262.023474	8	0.45	0.173	0.171	1.000	1694.50	1694.50	0.00	0	0	0	0	0
NODE_255_length_17574_cov_31.933131	17574	65.68	31.933131	20	1.14	0.567	0.534	1.857	279.50	279.50	0.10	0	0	0	0	0
NODE_256_length_17573_cov_32.019033	17573	63.40	32.019033	22	1.25	0.624	0.304	1.750	76.00	76.00	0.14	0	0	0	0	0
NODE_257_length_17570_cov_33.190419	17570	60.09	33.190419	14	0.80	0.939	0.320	1.333	205.50	205.50	0.00	0	0	0	0	0
NODE_258_length_17550_cov_36.400046	17550	65.09	36.400046	12	0.68	1.308	0.567	0.714	146.00	146.00	0.08	0	0	0	0	0
NODE_259_length_17548_cov_31.601110	17548	61.49	31.60111	26	1.48	0.506	0.330	0.529	133.00	133.00	0.15	0	0	0	0	0
NODE_260_length_17543_cov_34.296004	17543	63.41	34.296004	22	1.25	0.555	0.507	1.200	209.00	209.00	0.23	0	0	0	0	0
NODE_261_length_17495_cov_27.458951	17495	67.49	27.458951	16	0.91	0.908	0.724	0.778	174.00	174.00	0.06	0	0	0	0	0
NODE_262_length_17348_cov_30.334723	17348	63.79	30.334723	18	1.04	0.577	0.489	1.571	118.00	118.00	0.06	0	0	0	0	0
NODE_263_length_17293_cov_31.322026	17293	65.38	31.322026	15	0.87	0.887	0.594	1.143	145.50	145.50	0.07	0	0	0	0	0
NODE_264_length_17279_cov_51.586211	17279	62.85	51.586211	23	1.33	0.677	0.585	1.091	82.00	82.00	0.35	0	0	0	0	0
NODE_265_length_17262_cov_35.774454	17262	62.86	35.774454	12	0.70	1.255	0.506	2.000	187.00	187.00	0.17	0	0	0	0	0
NODE_266_length_17256_cov_32.642121	17256	62.36	32.642121	27	1.56	0.516	0.354	0.800	52.00	52.00	0.15	0	0	0	0	0
NODE_267_length_17248_cov_31.093879	17248	65.45	31.093879	23	1.33	0.656	0.375	0.769	79.00	79.00	0.35	0	0	0	0	0
NODE_268_length_17222_cov_31.979294	17222	64.59	31.979294	19	1.10	0.696	0.492	0.357	195.50	195.50	0.16	0	0	0	0	0
NODE_269_length_17208_cov_32.075360	17208	62.08	32.07536	34	1.98	0.383	0.367	1.833	103.00	103.00	0.21	0	0	0	0	0
NODE_270_length_17184_cov_35.503127	17184	59.99	35.503127	32	1.86	0.422	0.318	1.286	87.50	87.50	0.19	0	0	0	0	0
NODE_271_length_17178_cov_33.243085	17178	64.13	33.243085	32	1.86	0.479	0.369	2.200	54.50	54.50	0.19	0	0	0	0	0
NODE_272_length_17063_cov_27.659484	17063	66.82	27.659484	17	1.00	0.653	0.390	0.545	136.00	136.00	0.12	0	0	0	0	0
NODE_273_length_17053_cov_32.800424	17053	63.59	32.800424	15	0.88	0.905	0.645	4.000	263.00	263.00	0.00	0	0	0	0	0
NODE_274_length_17018_cov_33.489581	17018	66.33	33.489581	9	0.53	1.475	0.912	0.286	267.00	267.00	0.00	0	0	0	0	0
NODE_275_length_17013_cov_212.085675	17013	39.98	212.085675	5	0.29	0.179	0.159	0.667	2905.00	2905.00	0.00	0	0	0	0	0
NODE_276_length_16992_cov_37.657227	16992	61.16	37.657227	25	1.47	0.502	0.318	0.923	122.00	122.00	0.16	0	0	0	0	0
NODE_277_length_16979_cov_34.196841	16979	63.55	34.196841	18	1.06	0.784	0.396	5.000	140.50	140.50	0.11	0	0	0	0	0
NODE_278_length_16953_cov_33.845461	16953	65.33	33.845461	18	1.06	0.751	0.648	3.500	135.00	135.00	0.17	0	0	0	0	0
NODE_279_length_16907_cov_33.860801	16907	63.50	33.860801	22	1.30	0.578	0.333	1.750	117.00	117.00	0.09	0	1	0	0	0
NODE_280_length_16882_cov_31.473550	16882	65.44	31.47355	22	1.30	0.616	0.490	0.692	77.00	77.00	0.18	0	1	0	0	0
NODE_281_length_16862_cov_34.845040	16862	62.13	34.84504	28	1.66	0.499	0.435	3.667	67.00	67.00	0.18	0	1	0	0	0
NODE_282_length_16849_cov_28.008824	16849	66.51	28.008824	22	1.31	0.608	0.381	1.000	111.50	111.50	0.00	0	0	0	0	0
NODE_283_length_16819_cov_33.295664	16819	65.65	33.295664	26	1.55	0.437	0.286	0.857	161.00	161.00	0.08	0	0	0	0	0
NODE_284_length_16772_cov_35.164960	16772	62.37	35.16496	24	1.43	0.548	0.507	1.400	134.50	134.50	0.17	0	0	0	0	0
NODE_285_length_16760_cov_32.177546	16760	62.41	32.177546	24	1.43	0.525	0.468	1.400	224.00	224.00	0.12	0	0	0	0	0
NODE_286_length_16740_cov_27.880574	16740	67.19	27.880574	14	0.84	0.866	0.693	1.800	406.00	406.00	0.07	0	0	0	0	0
NODE_287_length_16690_cov_31.370373	16690	64.81	31.370373	19	1.14	0.722	0.459	1.375	129.50	129.50	0.05	0	0	0	0	0
NODE_288_length_16687_cov_35.397291	16687	63.72	35.397291	19	1.14	0.683	0.624	2.167	184.00	184.00	0.11	0	0	0	0	0
NODE_289_length_16671_cov_34.148909	16671	64.89	34.148909	25	1.50	0.549	0.402	0.316	77.50	77.50	0.20	0	0	0	0	0
NODE_290_length_16662_cov_33.492855	16662	64.33	33.492855	15	0.90	0.801	0.753	0.875	280.00	280.00	0.07	0	0	0	0	0
NODE_291_length_16655_cov_28.309265	16655	65.39	28.309265	16	0.96	0.782	0.587	1.286	245.50	245.50	0.12	0	0	0	0	0
NODE_292_length_16632_cov_30.775476	16632	64.92	30.775476	15	0.90	0.922	1.062	0.250	170.50	170.50	0.20	0	0	0	0	0
NODE_293_length_16625_cov_30.398538	16625	66.18	30.398538	18	1.08	0.713	0.642	1.571	221.00	221.00	0.17	0	0	0	0	0
NODE_294_length_16565_cov_44.844311	16565	61.76	44.844311	18	1.09	0.605	0.556	1.250	94.50	94.50	0.11	0	0	0	0	0
NODE_295_length_16454_cov_26.821945	16454	66.32	26.821945	20	1.22	0.703	0.427	5.667	189.50	189.50	0.30	0	0	0	0	0
NODE_296_length_16447_cov_30.771289	16447	65.25	30.771289	21	1.28	0.553	0.339	0.750	243.00	243.00	0.10	0	0	0	0	0
NODE_297_length_16400_cov_32.086136	16400	64.30	32.086136	24	1.46	0.530	0.433	1.400	70.50	70.50	0.08	0	0	0	0	0
NODE_298_length_16386_cov_35.008032	16386	65.59	35.008032	22	1.34	0.582	0.386	0.692	119.00	119.00	0.23	0	0	0	0	0
NODE_299_length_16374_cov_34.839357	16374	59.70	34.839357	22	1.34	0.509	0.326	1.200	242.00	242.00	0.05	0	1	0	0	0
NODE_300_length_16364_cov_29.215387	16364	65.77	29.215387	13	0.79	1.184	0.612	5.500	54.00	54.00	0.46	0	0	0	0	0
NODE_301_length_16306_cov_38.056627	16306	61.59	38.056627	13	0.80	0.973	0.744	2.250	244.00	244.00	0.00	0	0	0	0	0
NODE_302_length_16303_cov_32.959140	16303	64.20	32.95914	27	1.66	0.480	0.411	5.750	92.00	92.00	0.11	0	0	0	0	0
NODE_303_length_16298_cov_31.807842	16298	64.82	31.807842	21	1.29	0.643	0.498	0.312	102.00	102.00	0.19	0	0	0	0	0
NODE_304_length_16297_cov_31.331011	16297	62.93	31.331011	11	0.67	1.280	0.582	0.375	129.00	129.00	0.00	0	0	0	0	0
NODE_305_length_16294_cov_31.550163	16294	66.02	31.550163	19	1.17	0.668	0.636	2.800	124.00	124.00	0.05	0	0	0	0	0
NODE_306_length_16287_cov_32.528439	16287	65.72	32.528439	21	1.29	0.535	0.279	0.909	139.00	139.00	0.10	0	2	0	0	0
NODE_307_length_16283_cov_33.629088	16283	65.10	33.629088	15	0.92	0.790	0.744	6.500	207.00	207.00	0.20	0	0	0	0	0
NODE_308_length_16260_cov_36.335290	16260	61.13	36.33529	28	1.72	0.502	0.394	0.556	98.00	98.00	0.25	0	0	0	0	0
NODE_309_length_16243_cov_173.902017	16243	38.17	173.902017	6	0.37	0.235	0.235	0.500	309.00	309.00	0.00	0	0	0	0	0
NODE_310_length_16206_cov_33.230392	16206	63.83	33.230392	21	1.30	0.580	0.387	0.615	149.00	149.00	0.19	0	0	0	0	0
NODE_311_length_16191_cov_34.063051	16191	64.18	34.063051	23	1.42	0.592	0.429	0.438	106.00	106.00	0.17	0	0	0	0	0
NODE_312_length_16171_cov_33.768920	16171	64.46	33.76892	19	1.17	0.609	0.543	3.750	90.00	90.00	0.11	0	0	0	0	0
NODE_313_length_16139_cov_31.222949	16139	64.86	31.222949	20	1.24	0.570	0.562	4.000	104.00	104.00	0.05	0	0	0	0	0
NODE_314_length_16135_cov_34.330614	16135	63.43	34.330614	27	1.67	0.523	0.483	1.077	113.00	113.00	0.30	0	0	0	0	0
NODE_315_length_16134_cov_33.071184	16134	63.28	33.071184	21	1.30	0.678	0.465	2.500	56.00	56.00	0.24	0	0	0	0	0
NODE_316_length_16102_cov_33.587332	16102	60.53	33.587332	27	1.68	0.474	0.351	2.000	136.00	136.00	0.22	0	1	0	0	0
NODE_317_length_16101_cov_31.993385	16101	65.15	31.993385	16	0.99	0.825	0.519	2.200	66.00	66.00	0.06	0	0	0	0	0
NODE_318_length_16077_cov_30.934562	16077	65.67	30.934562	16	1.00	0.609	0.609	0.778	277.00	277.00	0.12	0	0	0	0	0
NODE_319_length_16076_cov_31.996937	16076	64.06	31.996937	16	1.00	0.713	0.438	2.200	279.00	279.00	0.19	0	0	0	0	0
NODE_320_length_16075_cov_30.539192	16075	66.69	30.539192	15	0.93	0.869	0.726	0.667	137.00	137.00	0.00	0	0	0	0	0
NODE_321_length_15962_cov_30.639345	15962	65.10	30.639345	18	1.13	0.642	0.564	2.600	232.00	232.00	0.06	0	1	0	0	0
NODE_322_length_15949_cov_30.598223	15949	63.95	30.598223	29	1.82	0.434	0.339	0.611	90.50	90.50	0.17	0	0	0	0	0
NODE_323_length_15939_cov_33.907010	15939	64.91	33.90701	20	1.25	0.605	0.479	0.818	80.00	80.00	0.25	0	0	0	0	0
NODE_324_length_15928_cov_33.735790	15928	63.13	33.73579	20	1.26	0.582	0.366	1.857	184.00	184.00	0.05	0	0	0	0	0
NODE_325_length_15904_cov_29.603968	15904	65.73	29.603968	11	0.69	1.142	0.798	10.000	140.00	140.00	0.00	0	0	0	0	0
NODE_326_length_15879_cov_35.336476	15879	63.63	35.336476	20	1.26	0.620	0.489	1.222	188.00	188.00	0.20	0	0	0	0	0
NODE_327_length_15874_cov_30.226752	15874	66.20	30.226752	19	1.20	0.590	0.378	0.583	91.50	91.50	0.05	0	0	0	0	0
NODE_328_length_15871_cov_31.401165	15871	62.52	31.401165	20	1.26	0.659	0.348	0.176	103.50	103.50	0.20	0	0	0	0	0
NODE_329_length_15859_cov_33.655557	15859	62.43	33.655557	21	1.32	0.585	0.432	2.000	73.00	73.00	0.10	0	0	0	0	0
NODE_330_length_15842_cov_39.371012	15842	63.03	39.371012	13	0.82	0.890	0.618	1.600	240.00	240.00	0.08	0	3	0	0	0
NODE_331_length_15800_cov_27.156840	15800	66.77	27.15684	25	1.58	0.497	0.381	3.167	79.00	79.00	0.16	0	0	0	0	0
NODE_332_length_15684_cov_29.799193	15684	67.88	29.799193	13	0.83	0.987	0.561	1.600	124.00	124.00	0.15	0	0	0	0	0
NODE_333_length_15666_cov_29.519533	15666	66.96	29.519533	15	0.96	0.854	0.594	0.364	103.50	103.50	0.20	0	0	0	0	0
NODE_334_length_15656_cov_30.807690	15656	65.46	30.80769	21	1.34	0.653	0.474	1.333	116.00	116.00	0.24	0	0	0	0	0
NODE_335_length_15653_cov_241.039034	15653	38.82	241.039034	10	0.64	0.219	0.192	9.000	582.00	582.00	0.00	0	0	0	0	0
NODE_336_length_15578_cov_58.624153	15578	65.64	58.624153	14	0.90	0.884	0.720	0.750	219.00	219.00	0.07	0	0	0	0	0
NODE_337_length_15576_cov_34.770630	15576	62.13	34.77063	22	1.41	0.507	0.294	6.333	159.00	159.00	0.14	0	0	0	0	0
NODE_338_length_15570_cov_29.006003	15570	68.12	29.006003	20	1.28	0.611	0.458	0.818	169.00	169.00	0.05	0	0	0	0	0
NODE_339_length_15541_cov_30.613683	15541	65.68	30.613683	13	0.84	1.030	0.696	1.167	129.50	129.50	0.08	0	0	0	0	0
NODE_340_length_15536_cov_33.351446	15536	64.04	33.351446	10	0.64	1.304	0.936	0.667	234.50	234.50	0.20	0	0	0	0	0
NODE_341_length_15414_cov_33.858186	15414	62.86	33.858186	21	1.36	0.461	0.333	1.333	105.00	105.00	0.10	0	0	0	0	0
NODE_342_length_15411_cov_32.438829	15411	64.17	32.438829	21	1.36	0.553	0.396	0.235	180.00	180.00	0.19	0	0	0	0	0
NODE_343_length_15390_cov_31.474695	15390	65.53	31.474695	15	0.97	0.867	0.648	0.875	126.00	126.00	0.13	0	0	0	0	0
NODE_344_length_15343_cov_32.755077	15343	63.14	32.755077	22	1.43	0.518	0.396	0.375	302.00	302.00	0.32	0	0	0	0	0
NODE_345_length_15319_cov_33.825417	15319	65.71	33.825417	21	1.37	0.505	0.351	1.625	162.50	162.50	0.14	0	0	0	0	0
NODE_346_length_15264_cov_29.975900	15264	66.32	29.9759	11	0.72	1.105	0.804	0.833	191.00	191.00	0.00	0	1	0	0	0
NODE_347_length_15242_cov_31.422948	15242	63.63	31.422948	18	1.18	0.689	0.513	3.500	107.00	107.00	0.00	0	0	0	0	0
NODE_348_length_15239_cov_32.040496	15239	64.86	32.040496	10	0.66	1.313	0.467	0.429	221.00	221.00	0.10	1	1	0	0	0
NODE_349_length_15211_cov_31.472050	15211	63.97	31.47205	18	1.18	0.793	0.449	2.000	88.00	88.00	0.39	0	0	0	0	0
NODE_350_length_15149_cov_34.403065	15149	61.11	34.403065	29	1.91	0.381	0.279	0.812	91.50	91.50	0.24	0	0	0	0	0
NODE_351_length_15116_cov_34.149478	15116	60.34	34.149478	24	1.59	0.448	0.377	0.600	224.50	224.50	0.33	0	0	0	0	0
NODE_352_length_15088_cov_33.921791	15088	67.62	33.921791	13	0.86	0.900	0.897	0.857	198.00	198.00	0.00	0	0	0	0	0
NODE_353_length_15067_cov_30.860707	15067	67.80	30.860707	12	0.80	0.951	0.824	2.000	396.50	396.50	0.17	0	0	0	0	0
NODE_354_length_15043_cov_34.315649	15043	62.76	34.315649	18	1.20	0.611	0.390	0.636	131.00	131.00	0.17	0	0	0	0	0
NODE_355_length_15027_cov_35.127358	15027	62.46	35.127358	19	1.26	0.673	0.483	0.056	52.00	52.00	0.11	0	0	0	0	0
NODE_356_length_15012_cov_31.073786	15012	63.61	31.073786	14	0.93	0.868	0.718	2.500	151.00	151.00	0.14	0	0	0	0	0
NODE_357_length_15002_cov_36.453869	15002	63.25	36.453869	24	1.60	0.502	0.455	3.000	139.50	139.50	0.17	0	0	0	0	0
NODE_358_length_15002_cov_28.372060	15002	65.47	28.37206	16	1.07	0.595	0.535	1.286	175.00	175.00	0.19	0	0	0	0	0
NODE_359_length_14987_cov_29.808451	14987	66.18	29.808451	17	1.13	0.670	0.834	3.250	170.50	170.50	0.06	0	0	0	0	0
NODE_360_length_14956_cov_26.125412	14956	66.37	26.125412	17	1.14	0.775	0.507	0.889	109.00	109.00	0.24	0	0	0	0	0
NODE_361_length_14945_cov_31.407789	14945	65.14	31.407789	29	1.94	0.370	0.336	0.261	120.50	120.50	0.17	0	0	0	0	0
NODE_362_length_14937_cov_30.994549	14937	62.59	30.994549	20	1.34	0.619	0.506	3.000	98.00	98.00	0.15	0	0	0	0	0
NODE_363_length_14934_cov_32.253887	14934	65.97	32.253887	14	0.94	0.814	0.675	1.800	256.00	256.00	0.14	0	0	0	0	0
NODE_364_length_14890_cov_30.587592	14890	64.99	30.587592	16	1.07	0.668	0.485	2.200	222.00	222.00	0.12	0	0	0	0	0
NODE_365_length_14885_cov_33.612102	14885	61.18	33.612102	8	0.54	1.385	0.972	1.667	330.00	330.00	0.00	0	0	0	0	0
NODE_366_length_14882_cov_35.987977	14882	64.79	35.987977	20	1.34	0.455	0.357	1.500	219.00	219.00	0.00	0	0	0	0	0
NODE_367_length_14876_cov_28.345226	14876	66.91	28.345226	20	1.34	0.623	0.452	1.857	59.00	59.00	0.05	0	0	0	0	0
NODE_368_length_14875_cov_33.178402	14875	63.43	33.178402	17	1.14	0.624	0.513	0.545	340.00	340.00	0.41	0	0	0	0	0
NODE_369_length_14874_cov_32.422383	14874	65.05	32.422383	10	0.67	1.129	0.928	1.500	303.00	303.00	0.10	0	0	0	0	0
NODE_370_length_14866_cov_28.002637	14866	65.16	28.002637	17	1.14	0.731	0.510	1.833	155.00	155.00	0.29	0	0	0	0	0
NODE_371_length_14853_cov_31.258392	14853	65.99	31.258392	15	1.01	0.844	0.774	0.875	206.50	206.50	0.20	0	0	0	0	0
NODE_372_length_14851_cov_28.821782	14851	67.42	28.821782	14	0.94	0.735	0.411	1.800	178.00	178.00	0.14	0	0	0	0	0
NODE_373_length_14843_cov_34.628674	14843	63.31	34.628674	20	1.35	0.548	0.381	0.538	152.00	152.00	0.05	0	1	0	0	0
NODE_374_length_14831_cov_30.958249	14831	64.14	30.958249	25	1.69	0.456	0.303	2.125	127.00	127.00	0.20	0	0	0	0	0
NODE_375_length_14814_cov_34.141481	14814	66.57	34.141481	14	0.95	0.786	0.555	1.800	243.50	243.50	0.00	0	3	0	0	0
NODE_376_length_14787_cov_27.100612	14787	66.17	27.100612	24	1.62	0.483	0.351	0.846	104.50	104.50	0.17	0	0	0	0	0
NODE_377_length_14736_cov_32.359438	14736	62.74	32.359438	17	1.15	0.649	0.552	1.429	143.00	143.00	0.12	0	1	0	0	0
NODE_378_length_14732_cov_34.663937	14732	66.33	34.663937	10	0.68	1.170	0.562	1.500	319.50	319.50	0.20	0	0	0	0	0
NODE_379_length_14727_cov_64.391468	14727	65.51	64.391468	20	1.36	0.670	0.494	1.500	89.00	89.00	0.25	0	3	0	0	0
NODE_380_length_14641_cov_33.377369	14641	64.31	33.377369	24	1.64	0.412	0.267	2.000	162.00	162.00	0.12	0	0	0	0	0
NODE_381_length_14631_cov_32.940566	14631	63.30	32.940566	19	1.30	0.536	0.468	0.583	177.50	177.50	0.05	0	0	0	0	0
NODE_382_length_14613_cov_29.115713	14613	66.73	29.115713	14	0.96	0.729	0.636	1.000	278.00	278.00	0.00	0	1	0	0	0
NODE_383_length_14602_cov_33.967160	14602	64.05	33.96716	16	1.10	0.595	0.467	4.333	198.00	198.00	0.00	0	0	0	0	0
NODE_384_length_14581_cov_34.391271	14581	62.92	34.391271	29	1.99	0.355	0.297	0.526	119.50	119.50	0.10	0	0	0	0	0
NODE_385_length_14571_cov_30.898924	14571	65.53	30.898924	17	1.17	0.739	0.495	0.889	137.00	137.00	0.24	0	0	0	0	0
NODE_386_length_14553_cov_42.527287	14553	62.19	42.527287	18	1.24	0.697	0.432	0.125	61.00	61.00	0.06	0	0	0	0	0
