73852530,Emiliania_huxleyi_virus_86,73852530,1994,1,1705,NCVOG0012,0
73852530,Emiliania_huxleyi_virus_86,73852530,1994,1706,1994,NCVOG0012,1
73852661,Emiliania_huxleyi_virus_86,73852661,858,1,408,NCVOG0012,1
73852661,Emiliania_huxleyi_virus_86,73852661,858,409,858,NCVOG0012,3
73852662,Emiliania_huxleyi_virus_86,73852662,2873,1,1074,NCVOG0012,1
73852662,Emiliania_huxleyi_virus_86,73852662,2873,1075,1540,NCVOG0012,1
73852662,Emiliania_huxleyi_virus_86,73852662,2873,1541,2209,NCVOG0012,1
73852662,Emiliania_huxleyi_virus_86,73852662,2873,2210,2555,NCVOG0012,1
73852662,Emiliania_huxleyi_virus_86,73852662,2873,2556,2697,NCVOG0012,3
73852662,Emiliania_huxleyi_virus_86,73852662,2873,2698,2873,NCVOG0012,1
73852717,Emiliania_huxleyi_virus_86,73852717,254,1,254,NCVOG0012,0
9629074,Molluscum_contagiosum_virus_subtype_1,9629074,183,1,183,NCVOG0012,0
9629075,Molluscum_contagiosum_virus_subtype_1,9629075,159,1,159,NCVOG0012,0
9633757,Myxoma_virus,9633757,176,1,176,NCVOG0012,0
9633758,Myxoma_virus,9633758,172,1,172,NCVOG0012,0
115531822,Nile_crocodilepox_virus,115531822,162,1,162,NCVOG0012,0
41057172,Orf_virus,41057172,164,1,164,NCVOG0012,0
41057173,Orf_virus,41057173,167,1,167,NCVOG0012,0
549059731,Squirrelpox_virus,549059731,193,1,193,NCVOG0012,0
549059732,Squirrelpox_virus,549059732,186,1,186,NCVOG0012,0
66275953,Vaccinia_virus,66275953,185,1,185,NCVOG0012,0
66275954,Vaccinia_virus,66275954,168,1,168,NCVOG0012,0
66275962,Vaccinia_virus,66275962,159,1,159,NCVOG0012,0
12085105,Yaba-like_disease_virus,12085105,186,1,186,NCVOG0012,0
12085106,Yaba-like_disease_virus,12085106,170,1,170,NCVOG0012,0
351737145,Acanthamoeba_castellanii_mamavirus,351737145,584,1,584,NCVOG0013,0
311977376,Acanthamoeba_polyphaga_mimivirus,311977376,584,1,584,NCVOG0013,0
441431962,Acanthamoeba_polyphaga_moumouvirus,441431962,300,1,300,NCVOG0013,2
350611429,Megavirus_chiliensis,350611429,579,1,579,NCVOG0013,0
350611772,Megavirus_chiliensis,350611772,574,1,574,NCVOG0013,0
351737995,Acanthamoeba_castellanii_mamavirus,351737995,540,1,540,NCVOG0014,0
311978227,Acanthamoeba_polyphaga_mimivirus,311978227,540,1,540,NCVOG0014,0
351737148,Acanthamoeba_castellanii_mamavirus,351737148,533,1,533,NCVOG0015,0
311977379,Acanthamoeba_polyphaga_mimivirus,311977379,533,1,533,NCVOG0015,0
441432805,Acanthamoeba_polyphaga_moumouvirus,441432805,298,1,298,NCVOG0015,2
310830999,Cafeteria_roenbergensis_virus_BV-PW1,310830999,263,1,263,NCVOG0015,3
310831011,Cafeteria_roenbergensis_virus_BV-PW1,310831011,106,1,106,NCVOG0015,2
310831458,Cafeteria_roenbergensis_virus_BV-PW1,310831458,138,1,138,NCVOG0015,2
310831461,Cafeteria_roenbergensis_virus_BV-PW1,310831461,158,1,158,NCVOG0015,2
350611019,Megavirus_chiliensis,350611019,514,1,514,NCVOG0015,0
350611099,Megavirus_chiliensis,350611099,492,1,492,NCVOG0015,0
350611917,Megavirus_chiliensis,350611917,570,1,570,NCVOG0015,0
350612020,Megavirus_chiliensis,350612020,485,1,485,NCVOG0015,0
351738031,Acanthamoeba_castellanii_mamavirus,351738031,226,1,226,NCVOG0016,2
351738032,Acanthamoeba_castellanii_mamavirus,351738032,288,1,288,NCVOG0016,2
311978261,Acanthamoeba_polyphaga_mimivirus,311978261,516,1,516,NCVOG0016,0
351737786,Acanthamoeba_castellanii_mamavirus,351737786,358,1,358,NCVOG0017,0
311978018,Acanthamoeba_polyphaga_mimivirus,311978018,358,1,358,NCVOG0017,0
441432575,Acanthamoeba_polyphaga_moumouvirus,441432575,353,1,353,NCVOG0017,0
9964533,Amsacta_moorei_entomopoxvirus_L,9964533,299,1,299,NCVOG0017,0
578887692,Anomala_cuprea_entomopoxvirus,578887692,296,1,296,NCVOG0017,0
313768068,Bathycoccus_sp._RCC1105_virus_BpV1,313768068,385,1,385,NCVOG0017,0
350611138,Megavirus_chiliensis,350611138,358,1,358,NCVOG0017,0
9631315,Melanoplus_sanguinipes_entomopoxvirus,9631315,298,1,298,NCVOG0017,0
357542054,Micromonas_pusilla_virus_SP1,357542054,341,1,341,NCVOG0017,0
506497953,Mythimna_separata_entomopoxvirus_L,506497953,297,1,297,NCVOG0017,0
313844057,Ostreococcus_lucimarinus_virus_OlV1,313844057,343,1,343,NCVOG0017,0
260665955,Ostreococcus_tauri_virus_1,260665955,345,1,345,NCVOG0017,0
163955065,Ostreococcus_virus_OsV5,163955065,299,1,299,NCVOG0017,0
155371062,Acanthocystis_turfacea_Chlorella_virus_1,155371062,1450,1,1450,NCVOG0018,0
155371616,Acanthocystis_turfacea_Chlorella_virus_1,155371616,574,1,574,NCVOG0018,0
15079154,Invertebrate_iridescent_virus_6,15079154,2432,1,2432,NCVOG0018,0
313768269,Micromonas_sp._RCC1109_virus_MpV1,313768269,1327,1,1327,NCVOG0018,0
322510482,Organic_Lake_phycodnavirus_1,322510482,1037,1,1037,NCVOG0018,0
322510483,Organic_Lake_phycodnavirus_1,322510483,622,1,622,NCVOG0018,0
313844039,Ostreococcus_lucimarinus_virus_OlV1,313844039,1343,1,1343,NCVOG0018,0
313844044,Ostreococcus_lucimarinus_virus_OlV1,313844044,1679,1,810,NCVOG0018,1
313844044,Ostreococcus_lucimarinus_virus_OlV1,313844044,1679,811,1278,NCVOG0018,3
260665936,Ostreococcus_tauri_virus_1,260665936,1348,1,1348,NCVOG0018,0
260665941,Ostreococcus_tauri_virus_1,260665941,1412,1,894,NCVOG0018,1
260665941,Ostreococcus_tauri_virus_1,260665941,1412,895,1412,NCVOG0018,3
163955043,Ostreococcus_virus_OsV5,163955043,175,1,175,NCVOG0018,3
163955044,Ostreococcus_virus_OsV5,163955044,333,1,333,NCVOG0018,2
163955045,Ostreococcus_virus_OsV5,163955045,623,1,623,NCVOG0018,0
163955050,Ostreococcus_virus_OsV5,163955050,982,1,982,NCVOG0018,0
163955051,Ostreococcus_virus_OsV5,163955051,145,1,145,NCVOG0018,2
163955052,Ostreococcus_virus_OsV5,163955052,517,1,517,NCVOG0018,2
448935020,Paramecium_bursaria_Chlorella_virus_NYs1,448935020,1047,1,1047,NCVOG0018,0
448935021,Paramecium_bursaria_Chlorella_virus_NYs1,448935021,471,1,471,NCVOG0018,2
448935022,Paramecium_bursaria_Chlorella_virus_NYs1,448935022,830,1,830,NCVOG0018,0
448935023,Paramecium_bursaria_Chlorella_virus_NYs1,448935023,536,1,536,NCVOG0018,0
448935024,Paramecium_bursaria_Chlorella_virus_NYs1,448935024,594,1,594,NCVOG0018,0
448935025,Paramecium_bursaria_Chlorella_virus_NYs1,448935025,533,1,533,NCVOG0018,0
448935026,Paramecium_bursaria_Chlorella_virus_NYs1,448935026,1453,1,1453,NCVOG0018,0
448935028,Paramecium_bursaria_Chlorella_virus_NYs1,448935028,953,1,953,NCVOG0018,0
448935074,Paramecium_bursaria_Chlorella_virus_NYs1,448935074,759,1,759,NCVOG0018,0
40556192,Canarypox_virus,40556192,96,1,96,NCVOG0019,0
9629052,Molluscum_contagiosum_virus_subtype_1,9629052,96,1,96,NCVOG0019,0
9633741,Myxoma_virus,9633741,94,1,94,NCVOG0019,0
41057155,Orf_virus,41057155,89,1,89,NCVOG0019,0
549059713,Squirrelpox_virus,549059713,88,1,88,NCVOG0019,0
66275932,Vaccinia_virus,66275932,94,1,94,NCVOG0019,0
12085090,Yaba-like_disease_virus,12085090,94,1,94,NCVOG0019,0
351737728,Acanthamoeba_castellanii_mamavirus,351737728,353,1,353,NCVOG0020,0
311977960,Acanthamoeba_polyphaga_mimivirus,311977960,353,1,353,NCVOG0020,0
441432525,Acanthamoeba_polyphaga_moumouvirus,441432525,333,1,333,NCVOG0020,0
350611923,Megavirus_chiliensis,350611923,333,1,333,NCVOG0020,0
322510627,Organic_Lake_phycodnavirus_1,322510627,200,1,200,NCVOG0020,2
322511038,Organic_Lake_phycodnavirus_2,322511038,150,1,150,NCVOG0020,2
351737208,Acanthamoeba_castellanii_mamavirus,351737208,918,1,918,NCVOG0021,1
351737343,Acanthamoeba_castellanii_mamavirus,351737343,1347,1,1347,NCVOG0021,0
351737344,Acanthamoeba_castellanii_mamavirus,351737344,247,1,247,NCVOG0021,2
351737385,Acanthamoeba_castellanii_mamavirus,351737385,441,1,441,NCVOG0021,0
351737386,Acanthamoeba_castellanii_mamavirus,351737386,924,1,924,NCVOG0021,0
351737387,Acanthamoeba_castellanii_mamavirus,351737387,817,1,817,NCVOG0021,1
351737388,Acanthamoeba_castellanii_mamavirus,351737388,114,1,114,NCVOG0021,2
351737389,Acanthamoeba_castellanii_mamavirus,351737389,632,1,632,NCVOG0021,1
351737838,Acanthamoeba_castellanii_mamavirus,351737838,566,1,566,NCVOG0021,0
351737839,Acanthamoeba_castellanii_mamavirus,351737839,1916,1,1916,NCVOG0021,0
311977441,Acanthamoeba_polyphaga_mimivirus,311977441,945,1,945,NCVOG0021,0
311977572,Acanthamoeba_polyphaga_mimivirus,311977572,1595,1,1595,NCVOG0021,0
311977614,Acanthamoeba_polyphaga_mimivirus,311977614,441,1,441,NCVOG0021,0
311977615,Acanthamoeba_polyphaga_mimivirus,311977615,939,1,939,NCVOG0021,1
311977616,Acanthamoeba_polyphaga_mimivirus,311977616,817,1,817,NCVOG0021,1
311977617,Acanthamoeba_polyphaga_mimivirus,311977617,812,1,812,NCVOG0021,1
311978070,Acanthamoeba_polyphaga_mimivirus,311978070,1387,1,1387,NCVOG0021,0
311978071,Acanthamoeba_polyphaga_mimivirus,311978071,1937,1,1937,NCVOG0021,0
441432033,Acanthamoeba_polyphaga_moumouvirus,441432033,832,1,832,NCVOG0021,0
441432102,Acanthamoeba_polyphaga_moumouvirus,441432102,870,1,870,NCVOG0021,1
441432155,Acanthamoeba_polyphaga_moumouvirus,441432155,1308,1,1308,NCVOG0021,0
441432159,Acanthamoeba_polyphaga_moumouvirus,441432159,787,1,787,NCVOG0021,1
441432198,Acanthamoeba_polyphaga_moumouvirus,441432198,387,1,387,NCVOG0021,0
441432199,Acanthamoeba_polyphaga_moumouvirus,441432199,704,1,704,NCVOG0021,1
441432200,Acanthamoeba_polyphaga_moumouvirus,441432200,795,1,795,NCVOG0021,1
13242529,Ectocarpus_siliculosus_virus_1,13242529,358,1,358,NCVOG0021,3
51870106,Lymphocystis_disease_virus_-_isolate_China,51870106,326,1,326,NCVOG0021,2
51870166,Lymphocystis_disease_virus_-_isolate_China,51870166,201,1,201,NCVOG0021,2
350611055,Megavirus_chiliensis,350611055,456,1,456,NCVOG0021,0
350611066,Megavirus_chiliensis,350611066,886,1,886,NCVOG0021,1
350611123,Megavirus_chiliensis,350611123,916,1,916,NCVOG0021,1
350611171,Megavirus_chiliensis,350611171,431,1,431,NCVOG0021,0
350611225,Megavirus_chiliensis,350611225,648,1,648,NCVOG0021,1
350611332,Megavirus_chiliensis,350611332,426,1,426,NCVOG0021,0
350611494,Megavirus_chiliensis,350611494,652,1,652,NCVOG0021,0
350611554,Megavirus_chiliensis,350611554,647,1,647,NCVOG0021,0
350611657,Megavirus_chiliensis,350611657,1129,1,1129,NCVOG0021,0
350611759,Megavirus_chiliensis,350611759,1196,1,1196,NCVOG0021,1
350611863,Megavirus_chiliensis,350611863,384,1,384,NCVOG0021,0
350611886,Megavirus_chiliensis,350611886,584,1,584,NCVOG0021,0
350612033,Megavirus_chiliensis,350612033,635,1,635,NCVOG0021,0
350612047,Megavirus_chiliensis,350612047,1566,1,1278,NCVOG0021,0
350612047,Megavirus_chiliensis,350612047,1566,1279,1566,NCVOG0021,3
526118865,Pandoravirus_dulcis,526118865,304,1,304,NCVOG0021,2
526118881,Pandoravirus_dulcis,526118881,403,1,403,NCVOG0021,3
526119446,Pandoravirus_dulcis,526119446,406,1,406,NCVOG0021,0
516304033,Pandoravirus_salinus,516304033,437,1,437,NCVOG0021,0
585299448,Pithovirus_sibericum,585299448,709,1,709,NCVOG0021,0
585299569,Pithovirus_sibericum,585299569,386,1,386,NCVOG0021,0
585299640,Pithovirus_sibericum,585299640,336,1,336,NCVOG0021,2
585299641,Pithovirus_sibericum,585299641,319,1,319,NCVOG0021,0
585299642,Pithovirus_sibericum,585299642,335,1,335,NCVOG0021,0
585299656,Pithovirus_sibericum,585299656,307,1,307,NCVOG0021,2
585299677,Pithovirus_sibericum,585299677,352,1,352,NCVOG0021,2
585299758,Pithovirus_sibericum,585299758,312,1,312,NCVOG0021,3
585299759,Pithovirus_sibericum,585299759,370,1,370,NCVOG0021,0
585299760,Pithovirus_sibericum,585299760,332,1,332,NCVOG0021,3
585299761,Pithovirus_sibericum,585299761,358,1,358,NCVOG0021,3
56692644,Singapore_grouper_iridovirus,56692644,307,1,307,NCVOG0021,2
56692645,Singapore_grouper_iridovirus,56692645,230,1,230,NCVOG0021,3
56692683,Singapore_grouper_iridovirus,56692683,248,1,248,NCVOG0021,2
56692692,Singapore_grouper_iridovirus,56692692,240,1,240,NCVOG0021,2
56692693,Singapore_grouper_iridovirus,56692693,246,1,246,NCVOG0021,2
56692749,Singapore_grouper_iridovirus,56692749,355,1,355,NCVOG0021,0
351737576,Acanthamoeba_castellanii_mamavirus,351737576,593,1,593,NCVOG0022,0
351737590,Acanthamoeba_castellanii_mamavirus,351737590,591,1,591,NCVOG0022,0
351737591,Acanthamoeba_castellanii_mamavirus,351737591,2156,1,2156,NCVOG0022,0
351737592,Acanthamoeba_castellanii_mamavirus,351737592,512,1,512,NCVOG0022,0
311977809,Acanthamoeba_polyphaga_mimivirus,311977809,593,1,593,NCVOG0022,0
311977826,Acanthamoeba_polyphaga_mimivirus,311977826,591,1,591,NCVOG0022,0
311977827,Acanthamoeba_polyphaga_mimivirus,311977827,2156,1,2156,NCVOG0022,0
311977828,Acanthamoeba_polyphaga_mimivirus,311977828,512,1,512,NCVOG0022,0
441432304,Acanthamoeba_polyphaga_moumouvirus,441432304,508,1,508,NCVOG0022,0
441432305,Acanthamoeba_polyphaga_moumouvirus,441432305,1843,1,1843,NCVOG0022,0
441432306,Acanthamoeba_polyphaga_moumouvirus,441432306,375,1,375,NCVOG0022,0
441432307,Acanthamoeba_polyphaga_moumouvirus,441432307,602,1,602,NCVOG0022,0
155371098,Acanthocystis_turfacea_Chlorella_virus_1,155371098,521,1,521,NCVOG0022,0
155371227,Acanthocystis_turfacea_Chlorella_virus_1,155371227,438,1,438,NCVOG0022,0
155371453,Acanthocystis_turfacea_Chlorella_virus_1,155371453,401,1,401,NCVOG0022,0
155371505,Acanthocystis_turfacea_Chlorella_virus_1,155371505,493,1,493,NCVOG0022,0
155371611,Acanthocystis_turfacea_Chlorella_virus_1,155371611,408,1,408,NCVOG0022,0
9628189,African_swine_fever_virus,9628189,646,1,646,NCVOG0022,0
9964436,Amsacta_moorei_entomopoxvirus_L,9964436,567,1,567,NCVOG0022,0
578887679,Anomala_cuprea_entomopoxvirus,578887679,566,1,566,NCVOG0022,0
313768056,Bathycoccus_sp._RCC1105_virus_BpV1,313768056,344,1,344,NCVOG0022,0
313768058,Bathycoccus_sp._RCC1105_virus_BpV1,313768058,328,1,328,NCVOG0022,0
313768079,Bathycoccus_sp._RCC1105_virus_BpV1,313768079,389,1,389,NCVOG0022,0
313768080,Bathycoccus_sp._RCC1105_virus_BpV1,313768080,445,1,445,NCVOG0022,0
313768156,Bathycoccus_sp._RCC1105_virus_BpV1,313768156,409,1,409,NCVOG0022,0
313768182,Bathycoccus_sp._RCC1105_virus_BpV1,313768182,366,1,366,NCVOG0022,0
313768186,Bathycoccus_sp._RCC1105_virus_BpV1,313768186,446,1,446,NCVOG0022,0
310831165,Cafeteria_roenbergensis_virus_BV-PW1,310831165,506,1,506,NCVOG0022,0
310831311,Cafeteria_roenbergensis_virus_BV-PW1,310831311,653,1,653,NCVOG0022,0
310831332,Cafeteria_roenbergensis_virus_BV-PW1,310831332,506,1,506,NCVOG0022,0
310831388,Cafeteria_roenbergensis_virus_BV-PW1,310831388,461,1,461,NCVOG0022,0
40556008,Canarypox_virus,40556008,551,1,551,NCVOG0022,0
13242587,Ectocarpus_siliculosus_virus_1,13242587,476,1,476,NCVOG0022,0
146393741,Emiliania_huxleyi_virus_86,146393741,496,1,496,NCVOG0022,0
197322408,Feldmannia_species_virus,197322408,435,1,435,NCVOG0022,0
49237388,Frog_virus_3,49237388,463,1,463,NCVOG0022,0
134287212,Heliothis_virescens_ascovirus_3e,134287212,455,1,455,NCVOG0022,0
19881411,Infectious_spleen_and_kidney_necrosis_virus,19881411,453,1,453,NCVOG0022,0
109287892,Invertebrate_iridescent_virus_3,109287892,466,1,466,NCVOG0022,0
15078986,Invertebrate_iridescent_virus_6,15078986,467,1,467,NCVOG0022,0
327409896,Lausannevirus,327409896,474,1,474,NCVOG0022,0
48843722,Lymphocystis_disease_virus_-_isolate_China,48843722,459,1,459,NCVOG0022,0
284504356,Marseillevirus,284504356,477,1,477,NCVOG0022,0
350611425,Megavirus_chiliensis,350611425,589,1,589,NCVOG0022,0
350611428,Megavirus_chiliensis,350611428,2262,1,2262,NCVOG0022,0
350611940,Megavirus_chiliensis,350611940,609,1,609,NCVOG0022,0
350611975,Megavirus_chiliensis,350611975,512,1,512,NCVOG0022,0
9631501,Melanoplus_sanguinipes_entomopoxvirus,9631501,575,1,575,NCVOG0022,0
357542045,Micromonas_pusilla_virus_SP1,357542045,349,1,349,NCVOG0022,0
357542060,Micromonas_pusilla_virus_SP1,357542060,409,1,409,NCVOG0022,0
357542061,Micromonas_pusilla_virus_SP1,357542061,432,1,432,NCVOG0022,0
357542129,Micromonas_pusilla_virus_SP1,357542129,383,1,383,NCVOG0022,0
357542186,Micromonas_pusilla_virus_SP1,357542186,365,1,365,NCVOG0022,0
357542190,Micromonas_pusilla_virus_SP1,357542190,457,1,457,NCVOG0022,0
357542273,Micromonas_pusilla_virus_SP1,357542273,374,1,374,NCVOG0022,0
357542278,Micromonas_pusilla_virus_SP1,357542278,344,1,344,NCVOG0022,0
313768268,Micromonas_sp._RCC1109_virus_MpV1,313768268,374,1,374,NCVOG0022,0
313768273,Micromonas_sp._RCC1109_virus_MpV1,313768273,344,1,344,NCVOG0022,0
313768281,Micromonas_sp._RCC1109_virus_MpV1,313768281,348,1,348,NCVOG0022,0
313768296,Micromonas_sp._RCC1109_virus_MpV1,313768296,411,1,411,NCVOG0022,0
313768297,Micromonas_sp._RCC1109_virus_MpV1,313768297,441,1,441,NCVOG0022,0
313768372,Micromonas_sp._RCC1109_virus_MpV1,313768372,420,1,420,NCVOG0022,0
313768422,Micromonas_sp._RCC1109_virus_MpV1,313768422,365,1,365,NCVOG0022,0
313768426,Micromonas_sp._RCC1109_virus_MpV1,313768426,441,1,441,NCVOG0022,0
9629034,Molluscum_contagiosum_virus_subtype_1,9629034,547,1,547,NCVOG0022,0
506497894,Mythimna_separata_entomopoxvirus_L,506497894,568,1,568,NCVOG0022,0
9633724,Myxoma_virus,9633724,554,1,554,NCVOG0022,0
115531784,Nile_crocodilepox_virus,115531784,544,1,544,NCVOG0022,0
41057138,Orf_virus,41057138,545,1,545,NCVOG0022,0
322510569,Organic_Lake_phycodnavirus_1,322510569,523,1,523,NCVOG0022,0
322510624,Organic_Lake_phycodnavirus_1,322510624,537,1,537,NCVOG0022,0
322510987,Organic_Lake_phycodnavirus_2,322510987,521,1,521,NCVOG0022,0
322511045,Organic_Lake_phycodnavirus_2,322511045,536,1,536,NCVOG0022,0
313844038,Ostreococcus_lucimarinus_virus_OlV1,313844038,377,1,377,NCVOG0022,0
313844043,Ostreococcus_lucimarinus_virus_OlV1,313844043,344,1,344,NCVOG0022,0
313844046,Ostreococcus_lucimarinus_virus_OlV1,313844046,349,1,349,NCVOG0022,0
313844066,Ostreococcus_lucimarinus_virus_OlV1,313844066,394,1,394,NCVOG0022,0
313844067,Ostreococcus_lucimarinus_virus_OlV1,313844067,427,1,427,NCVOG0022,0
313844136,Ostreococcus_lucimarinus_virus_OlV1,313844136,430,1,430,NCVOG0022,0
313844187,Ostreococcus_lucimarinus_virus_OlV1,313844187,366,1,366,NCVOG0022,0
313844191,Ostreococcus_lucimarinus_virus_OlV1,313844191,453,1,453,NCVOG0022,0
260665935,Ostreococcus_tauri_virus_1,260665935,377,1,377,NCVOG0022,0
260665940,Ostreococcus_tauri_virus_1,260665940,344,1,344,NCVOG0022,0
260665944,Ostreococcus_tauri_virus_1,260665944,349,1,349,NCVOG0022,0
260665962,Ostreococcus_tauri_virus_1,260665962,383,1,383,NCVOG0022,0
260665963,Ostreococcus_tauri_virus_1,260665963,427,1,427,NCVOG0022,0
260666034,Ostreococcus_tauri_virus_1,260666034,422,1,422,NCVOG0022,0
260666076,Ostreococcus_tauri_virus_1,260666076,366,1,366,NCVOG0022,0
260666080,Ostreococcus_tauri_virus_1,260666080,448,1,448,NCVOG0022,0
163955041,Ostreococcus_virus_OsV5,163955041,377,1,377,NCVOG0022,0
163955049,Ostreococcus_virus_OsV5,163955049,344,1,344,NCVOG0022,0
163955054,Ostreococcus_virus_OsV5,163955054,338,1,338,NCVOG0022,0
163955072,Ostreococcus_virus_OsV5,163955072,383,1,383,NCVOG0022,0
163955073,Ostreococcus_virus_OsV5,163955073,432,1,432,NCVOG0022,0
163955162,Ostreococcus_virus_OsV5,163955162,432,1,432,NCVOG0022,0
163955211,Ostreococcus_virus_OsV5,163955211,366,1,366,NCVOG0022,0
163955215,Ostreococcus_virus_OsV5,163955215,448,1,448,NCVOG0022,0
448935030,Paramecium_bursaria_Chlorella_virus_NYs1,448935030,411,1,411,NCVOG0022,0
448935224,Paramecium_bursaria_Chlorella_virus_NYs1,448935224,485,1,485,NCVOG0022,0
448935256,Paramecium_bursaria_Chlorella_virus_NYs1,448935256,437,1,437,NCVOG0022,0
448935269,Paramecium_bursaria_Chlorella_virus_NYs1,448935269,437,1,437,NCVOG0022,0
448935327,Paramecium_bursaria_Chlorella_virus_NYs1,448935327,400,1,400,NCVOG0022,0
448935361,Paramecium_bursaria_Chlorella_virus_NYs1,448935361,520,1,520,NCVOG0022,0
508181875,Phaeocystis_globosa_virus,508181875,566,1,566,NCVOG0022,0
508181956,Phaeocystis_globosa_virus,508181956,519,1,519,NCVOG0022,0
357289612,Phaeocystis_globosa_virus_12T,357289612,566,1,566,NCVOG0022,0
357289692,Phaeocystis_globosa_virus_12T,357289692,519,1,519,NCVOG0022,0
357292408,Phaeocystis_globosa_virus_14T,357292408,566,1,566,NCVOG0022,0
357292491,Phaeocystis_globosa_virus_14T,357292491,519,1,519,NCVOG0022,0
585299788,Pithovirus_sibericum,585299788,479,1,479,NCVOG0022,0
56692709,Singapore_grouper_iridovirus,56692709,463,1,463,NCVOG0022,0
115298543,Spodoptera_frugiperda_ascovirus_1a,115298543,461,1,461,NCVOG0022,0
549059696,Squirrelpox_virus,549059696,554,1,554,NCVOG0022,0
116326831,Trichoplusia_ni_ascovirus_2c,116326831,480,1,480,NCVOG0022,0
116326851,Trichoplusia_ni_ascovirus_2c,116326851,480,1,480,NCVOG0022,0
66275915,Vaccinia_virus,66275915,551,1,551,NCVOG0022,0
339905996,Wiseana_iridescent_virus,339905996,484,1,484,NCVOG0022,0
12085073,Yaba-like_disease_virus,12085073,552,1,552,NCVOG0022,0
351737355,Acanthamoeba_castellanii_mamavirus,351737355,960,1,960,NCVOG0023,0
311977583,Acanthamoeba_polyphaga_mimivirus,311977583,960,1,960,NCVOG0023,0
441432170,Acanthamoeba_polyphaga_moumouvirus,441432170,942,1,942,NCVOG0023,0
155371013,Acanthocystis_turfacea_Chlorella_virus_1,155371013,598,1,598,NCVOG0023,0
9628179,African_swine_fever_virus,9628179,962,1,962,NCVOG0023,0
9964401,Amsacta_moorei_entomopoxvirus_L,9964401,726,1,726,NCVOG0023,0
578887650,Anomala_cuprea_entomopoxvirus,578887650,843,1,843,NCVOG0023,0
313768154,Bathycoccus_sp._RCC1105_virus_BpV1,313768154,650,1,650,NCVOG0023,0
310831484,Cafeteria_roenbergensis_virus_BV-PW1,310831484,877,1,877,NCVOG0023,0
40556020,Canarypox_virus,40556020,794,1,794,NCVOG0023,0
