ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCVOG_HITS	CAPSID	RIBOSOMAL	MT
scaffold_986	4709	11.23	1	2	0.42	0.816	0.816	NA	1511.00	1511.00	0.00	0	0	0	0	0
scaffold_987	4707	11.07	1	4	0.85	0.523	0.300	1.000	464.50	464.50	0.00	0	0	0	0	0
scaffold_988	4706	12.09	1	1	0.21	1.437	1.437	NA	2104.00	2104.00	0.00	0	0	0	0	0
scaffold_989	4699	7.19	1	7	1.49	0.516	0.159	NA	145.50	145.50	0.14	0	0	0	0	0
scaffold_990	4697	9.77	1	2	0.43	0.272	0.272	NA	1655.00	1655.00	0.00	0	0	0	0	0
scaffold_991	4691	12.90	1	3	0.64	0.350	0.315	NA	109.00	109.00	0.00	0	0	0	0	0
scaffold_992	4682	12.69	1	3	0.64	1.057	0.690	0.500	424.00	424.00	0.00	0	3	0	0	0
scaffold_993	4680	10.56	1	5	1.07	0.644	0.237	0.667	217.00	217.00	0.00	0	1	0	0	0
scaffold_994	4680	8.85	1	3	0.64	1.152	0.483	0.500	135.00	135.00	0.00	0	1	0	0	0
scaffold_995	4679	18.12	1	5	1.07	0.503	0.558	NA	443.00	443.00	0.00	0	3	0	0	0
scaffold_996	4677	12.98	1	3	0.64	0.478	0.261	2.000	654.00	654.00	0.00	0	0	0	0	0
scaffold_997	4674	8.09	1	3	0.64	0.896	0.156	2.000	542.00	542.00	0.00	0	0	0	0	0
scaffold_998	4673	9.14	1	4	0.86	0.822	0.194	3.000	337.50	337.50	0.00	0	0	0	0	0
scaffold_999	4669	25.38	1	3	0.64	0.664	0.723	NA	1103.00	1103.00	0.00	0	2	0	0	0
scaffold_1000	4668	31.21	1	2	0.43	2.195	2.195	NA	24.00	24.00	0.00	0	0	0	0	0
scaffold_1001	4665	18.29	1	2	0.43	1.531	1.531	NA	489.50	489.50	0.00	0	0	0	0	0
scaffold_1002	4664	11.19	1	2	0.43	0.750	0.750	1.000	794.00	794.00	0.00	0	0	0	0	0
scaffold_1003	4659	9.77	1	2	0.43	1.235	1.235	1.000	316.00	316.00	0.00	0	0	0	0	0
scaffold_1004	4658	8.31	1	2	0.43	1.349	1.349	NA	981.00	981.00	0.00	0	0	0	0	0
scaffold_1005	4658	11.85	1	3	0.64	1.105	0.549	NA	692.50	692.50	0.33	0	0	0	0	0
scaffold_1006	4656	13.04	1	3	0.64	0.951	0.453	0.500	136.00	136.00	0.00	0	0	0	0	0
scaffold_1007	4653	11.67	1	1	0.21	2.271	2.271	NA	1567.00	1567.00	0.00	0	0	0	0	0
scaffold_1008	4650	8.00	1	3	0.65	1.097	0.540	2.000	668.50	668.50	0.33	0	0	0	0	0
scaffold_1009	4650	9.16	1	2	0.43	0.904	0.904	1.000	1421.50	1421.50	0.00	0	0	0	0	0
scaffold_1010	4640	10.99	1	2	0.43	1.488	1.488	NA	564.00	564.00	0.00	0	1	0	0	0
scaffold_1011	4634	11.33	1	2	0.43	0.911	0.911	NA	1229.00	1229.00	0.00	0	0	0	0	0
scaffold_1012	4627	8.02	1	1	0.22	1.812	1.812	NA	1741.00	1741.00	0.00	0	0	0	0	0
scaffold_1013	4611	9.52	1	1	0.22	2.139	2.139	NA	1494.00	1494.00	0.00	0	0	0	0	0
scaffold_1014	4609	15.04	1	5	1.08	0.510	0.303	0.667	236.00	236.00	0.20	0	0	0	0	0
scaffold_1015	4607	9.31	1	2	0.43	0.747	0.747	NA	1358.00	1358.00	0.00	0	2	0	0	0
scaffold_1016	4603	12.38	1	3	0.65	0.544	0.489	2.000	106.00	106.00	0.00	0	0	0	0	0
scaffold_1017	4603	14.73	1	4	0.87	0.762	0.488	NA	299.50	299.50	0.00	0	0	0	0	0
scaffold_1018	4602	13.67	1	1	0.22	1.854	1.854	NA	1542.00	1542.00	0.00	0	0	0	0	0
scaffold_1019	4602	12.47	1	4	0.87	1.017	0.522	3.000	94.00	94.00	0.00	0	6	0	0	0
scaffold_1020	4598	8.20	1	4	0.87	0.824	0.309	3.000	245.00	245.00	0.00	0	0	0	0	0
scaffold_1021	4598	32.43	1	3	0.65	1.353	1.623	0.500	117.00	117.00	0.00	0	0	0	0	0
scaffold_1022	4596	10.38	1	2	0.44	0.252	0.252	NA	226.00	226.00	0.00	0	1	0	0	0
scaffold_1023	4591	9.52	1	4	0.87	0.759	0.261	NA	341.00	341.00	0.00	0	0	0	0	0
scaffold_1024	4588	8.59	1	3	0.65	1.078	0.795	NA	627.00	627.00	0.33	0	0	0	0	0
scaffold_1025	4571	9.10	1	3	0.66	1.164	0.465	2.000	277.00	277.00	0.00	0	0	0	0	0
scaffold_1026	4569	13.50	1	2	0.44	1.545	1.545	NA	209.00	209.00	0.00	0	1	0	0	0
scaffold_1027	4567	6.98	1	2	0.44	0.213	0.213	NA	1987.00	1987.00	0.00	0	0	0	0	0
scaffold_1028	4564	15.67	1	3	0.66	0.828	0.606	2.000	399.00	399.00	0.00	0	0	0	0	0
scaffold_1029	4559	7.68	1	3	0.66	0.950	0.165	NA	126.00	126.00	0.00	0	0	0	0	0
scaffold_1030	4557	34.91	1	2	0.44	2.148	2.148	1.000	70.00	70.00	0.00	0	0	0	0	0
scaffold_1031	4545	8.69	1	2	0.44	0.618	0.618	NA	1530.00	1530.00	0.00	0	0	0	0	0
scaffold_1032	4544	10.30	1	2	0.44	0.897	0.897	1.000	483.00	483.00	0.00	0	0	0	0	0
scaffold_1033	4537	13.82	1	4	0.88	0.848	0.746	NA	136.00	136.00	0.00	0	0	0	0	0
scaffold_1034	4525	9.28	1	1	0.22	0.672	0.672	NA	3777.00	3777.00	0.00	0	0	0	0	0
scaffold_1035	4520	10.82	1	4	0.88	0.883	0.615	NA	123.00	123.00	0.00	0	0	0	0	0
scaffold_1036	4518	12.31	1	2	0.44	1.800	1.800	NA	460.50	460.50	0.00	0	0	0	0	0
scaffold_1037	4515	8.90	1	2	0.44	1.474	1.474	NA	676.50	676.50	0.00	0	0	0	0	0
scaffold_1038	4512	10.04	1	2	0.44	1.344	1.344	1.000	778.50	778.50	0.00	0	0	0	0	0
scaffold_1039	4506	8.43	1	1	0.22	1.977	1.977	NA	1000.00	1000.00	0.00	0	0	0	0	0
scaffold_1040	4505	11.10	1	1	0.22	1.872	1.872	NA	1362.00	1362.00	0.00	0	0	0	0	0
scaffold_1041	4498	10.25	1	3	0.67	0.210	0.135	2.000	813.00	813.00	0.00	0	2	0	0	0
scaffold_1042	4494	8.81	1	1	0.22	1.899	1.899	NA	1315.00	1315.00	0.00	0	0	0	0	0
scaffold_1043	4493	9.44	1	3	0.67	0.652	0.201	NA	697.00	697.00	0.00	0	1	0	0	0
scaffold_1044	4488	16.49	1	4	0.89	0.730	0.648	3.000	7.00	7.00	0.00	0	0	0	0	0
scaffold_1045	4488	10.36	1	2	0.45	1.762	1.762	NA	3.00	3.00	0.50	0	0	0	0	0
scaffold_1046	4486	15.58	1	3	0.67	1.250	0.822	2.000	91.00	91.00	0.00	0	0	0	0	0
scaffold_1047	4485	6.56	1	2	0.45	1.423	1.423	NA	661.50	661.50	0.00	0	0	0	0	0
scaffold_1048	4483	7.54	1	3	0.67	1.014	0.387	NA	242.00	242.00	0.00	0	1	0	0	0
scaffold_1049	4481	9.84	1	2	0.45	1.029	1.029	1.000	1094.00	1094.00	0.00	0	0	0	0	0
scaffold_1050	4480	7.39	1	3	0.67	0.863	0.300	NA	217.00	217.00	0.00	0	0	0	0	0
scaffold_1051	4472	9.91	1	4	0.89	0.490	0.161	1.000	454.00	454.00	0.00	0	3	0	0	0
scaffold_1052	4471	5.64	1	3	0.67	1.034	0.174	2.000	403.00	403.00	0.00	0	1	0	0	0
scaffold_1053	4469	15.62	1	4	0.90	0.742	0.344	NA	331.00	331.00	0.00	0	1	0	0	0
scaffold_1054	4460	11.17	1	2	0.45	1.675	1.675	NA	437.00	437.00	0.00	0	0	0	0	0
scaffold_1055	4454	8.55	1	1	0.22	0.189	0.189	NA	3869.00	3869.00	0.00	0	0	0	0	0
scaffold_1056	4446	11.58	1	2	0.45	0.380	0.380	1.000	1779.50	1779.50	0.00	0	0	0	0	0
scaffold_1057	4444	11.14	1	3	0.68	0.891	0.129	0.500	425.00	425.00	0.00	0	0	0	0	0
scaffold_1058	4442	14.88	1	2	0.45	2.023	2.023	NA	185.50	185.50	0.00	0	1	0	0	0
scaffold_1059	4436	15.73	1	2	0.45	1.911	1.911	NA	253.50	253.50	0.00	2	1	0	0	0
scaffold_1060	4434	16.19	1	5	1.13	0.574	0.405	1.500	305.00	305.00	0.00	0	4	0	0	0
scaffold_1061	4434	16.28	1	3	0.68	1.092	0.204	0.500	376.00	376.00	0.00	0	0	0	0	0
scaffold_1062	4433	12.52	1	3	0.68	1.057	0.660	2.000	41.00	41.00	0.00	0	0	0	0	0
scaffold_1063	4432	23.19	1	1	0.23	2.391	2.391	NA	812.00	812.00	0.00	0	0	0	0	0
scaffold_1064	4425	13.24	1	3	0.68	0.416	0.480	2.000	184.00	184.00	0.00	0	1	0	0	0
scaffold_1065	4424	9.70	1	4	0.90	0.883	0.532	1.000	158.50	158.50	0.00	0	0	0	0	0
scaffold_1066	4422	22.14	1	3	0.68	1.467	0.510	NA	13.00	13.00	0.33	0	0	0	0	0
scaffold_1067	4421	9.77	1	2	0.45	1.145	1.145	NA	654.00	654.00	0.00	0	1	0	0	0
scaffold_1068	4420	8.28	1	3	0.68	0.781	0.120	NA	286.00	286.00	0.00	0	0	0	0	0
scaffold_1069	4415	21.81	1	2	0.45	2.001	2.001	NA	208.00	208.00	0.00	0	1	0	0	0
scaffold_1070	4413	9.27	1	5	1.13	0.481	0.177	0.250	459.00	459.00	0.00	0	0	0	0	0
scaffold_1071	4412	13.01	1	4	0.91	0.977	0.816	0.333	161.00	161.00	0.25	0	0	0	0	0
scaffold_1072	4406	17.23	1	2	0.45	2.070	2.070	NA	134.50	134.50	0.00	0	6	0	0	0
scaffold_1073	4403	18.69	1	7	1.59	0.295	0.216	2.500	397.50	397.50	0.14	0	0	0	0	0
scaffold_1074	4396	9.03	1	3	0.68	1.052	0.444	0.500	268.00	268.00	0.00	0	0	0	0	0
scaffold_1075	4395	9.33	1	2	0.46	1.030	1.030	NA	621.50	621.50	0.00	0	0	0	0	0
scaffold_1076	4394	12.45	1	5	1.14	0.641	0.282	NA	269.00	269.00	0.00	0	0	0	0	0
scaffold_1077	4387	9.53	1	2	0.46	1.250	1.250	1.000	802.50	802.50	0.00	0	0	0	0	0
scaffold_1078	4381	7.08	1	1	0.23	0.306	0.306	NA	520.00	520.00	0.00	0	1	0	0	0
scaffold_1079	4367	23.40	1	1	0.23	4.365	4.365	NA	3.00	3.00	0.00	0	0	0	0	0
scaffold_1080	4357	25.45	1	6	1.38	0.653	0.641	NA	56.50	56.50	0.33	0	0	0	0	0
scaffold_1081	4351	15.31	1	4	0.92	0.976	0.458	1.000	82.50	82.50	0.00	1	1	0	0	0
scaffold_1082	4346	12.93	1	2	0.46	0.436	0.436	NA	107.50	107.50	0.00	0	2	0	0	0
scaffold_1083	4343	9.92	1	3	0.69	0.548	0.549	NA	90.00	90.00	0.00	0	0	0	0	0
scaffold_1084	4334	11.47	1	6	1.38	0.382	0.150	1.000	192.00	192.00	0.00	0	1	0	0	0
scaffold_1085	4333	10.80	1	3	0.69	0.972	0.372	0.500	252.00	252.00	0.00	0	0	0	0	0
scaffold_1086	4332	9.88	1	4	0.92	0.244	0.203	0.333	156.50	156.50	0.00	0	0	0	0	0
scaffold_1087	4326	11.07	1	4	0.92	0.623	0.165	3.000	148.00	148.00	0.00	0	0	0	0	0
scaffold_1088	4313	10.69	1	3	0.70	1.132	0.672	2.000	273.00	273.00	0.00	0	0	0	0	0
scaffold_1089	4313	12.59	1	3	0.70	0.920	0.363	2.000	457.00	457.00	0.00	0	0	0	0	0
scaffold_1090	4309	7.45	1	2	0.46	1.423	1.423	1.000	570.50	570.50	0.00	0	1	0	0	0
scaffold_1091	4305	8.25	1	2	0.46	1.401	1.401	1.000	605.50	605.50	0.00	0	1	0	0	0
scaffold_1092	4299	9.19	1	1	0.23	1.944	1.944	NA	1313.00	1313.00	0.00	0	0	0	0	0
scaffold_1093	4293	29.23	1	2	0.47	1.925	1.925	NA	222.50	222.50	0.00	0	0	0	0	0
scaffold_1094	4286	13.58	1	5	1.17	0.398	0.204	0.250	102.00	102.00	0.00	0	0	0	0	0
scaffold_1095	4285	41.05	1	6	1.40	0.571	0.487	NA	72.00	72.00	0.00	0	0	0	0	0
scaffold_1096	4283	9.04	1	3	0.70	0.925	0.207	NA	141.00	141.00	0.00	0	0	0	0	0
scaffold_1097	4278	15.10	1	4	0.94	0.958	0.688	1.000	62.00	62.00	0.25	0	1	0	0	0
scaffold_1098	4273	11.16	1	3	0.70	1.109	0.774	2.000	183.00	183.00	0.00	0	0	0	0	0
scaffold_1099	4273	10.74	1	4	0.94	0.619	0.177	NA	368.50	368.50	0.00	0	0	0	0	0
scaffold_1100	4272	14.58	1	3	0.70	1.119	1.047	NA	203.50	203.50	0.33	0	0	0	0	0
scaffold_1101	4270	11.33	1	3	0.70	1.036	0.618	0.500	51.00	51.00	0.00	0	0	0	0	0
scaffold_1102	4269	17.69	1	2	0.47	1.622	1.622	1.000	513.50	513.50	0.00	0	0	0	0	0
scaffold_1103	4268	15.67	1	2	0.47	1.902	1.902	1.000	210.00	210.00	0.00	0	0	0	0	0
scaffold_1104	4268	5.95	1	1	0.23	2.448	2.448	NA	927.00	927.00	0.00	0	0	0	0	0
scaffold_1105	4250	23.46	1	1	0.24	4.248	4.248	NA	3.00	3.00	0.00	0	0	0	0	0
scaffold_1106	4244	8.18	1	2	0.47	1.048	1.048	1.000	860.50	860.50	0.00	0	0	0	0	0
scaffold_1107	4240	22.48	1	1	0.24	1.890	1.890	NA	262.00	262.00	0.00	0	0	0	0	0
scaffold_1108	4240	7.81	1	2	0.47	1.244	1.244	1.000	167.50	167.50	0.00	0	0	0	0	0
scaffold_1109	4232	13.19	1	2	0.47	0.821	0.821	NA	1193.50	1193.50	0.00	0	0	0	0	0
scaffold_1110	4223	26.05	1	1	0.24	4.161	4.161	NA	61.00	61.00	0.00	0	0	0	0	0
scaffold_1111	4222	9.31	1	2	0.47	0.458	0.458	1.000	1654.00	1654.00	0.00	0	1	0	0	0
scaffold_1112	4221	13.41	1	4	0.95	0.302	0.134	NA	692.00	692.00	0.00	0	0	0	0	0
scaffold_1113	4218	9.20	1	3	0.71	0.748	0.189	0.500	516.00	516.00	0.00	0	1	0	0	0
scaffold_1114	4196	10.72	1	1	0.24	1.395	1.395	NA	1.00	1.00	0.00	0	1	0	0	0
scaffold_1115	4194	11.16	1	3	0.72	1.249	1.671	0.500	229.00	229.00	0.33	0	0	0	0	0
scaffold_1116	4192	11.81	1	1	0.24	2.235	2.235	NA	1182.00	1182.00	0.00	0	0	0	0	0
scaffold_1117	4185	7.50	1	1	0.24	1.782	1.782	NA	1468.00	1468.00	0.00	0	0	0	0	0
scaffold_1118	4181	7.75	1	1	0.24	1.890	1.890	NA	727.00	727.00	0.00	0	0	0	0	0
scaffold_1119	4175	15.81	1	3	0.72	0.679	0.267	0.500	433.00	433.00	0.00	0	0	0	0	0
scaffold_1120	4174	8.48	1	4	0.96	0.712	0.261	1.000	185.50	185.50	0.00	0	1	0	0	0
scaffold_1121	4162	17.97	1	4	0.96	0.378	0.377	0.333	597.00	597.00	0.00	0	0	0	0	0
scaffold_1122	4157	7.41	1	1	0.24	0.228	0.228	NA	3300.00	3300.00	0.00	0	0	0	0	0
scaffold_1123	4156	12.58	1	3	0.72	1.314	0.750	0.500	134.00	134.00	0.33	0	2	0	0	0
scaffold_1124	4144	18.29	1	5	1.21	0.737	0.375	NA	4.00	4.00	0.40	0	0	0	0	0
scaffold_1125	4131	9.30	1	3	0.73	0.853	0.288	NA	490.00	490.00	0.00	0	0	0	0	0
scaffold_1126	4131	12.78	1	3	0.73	0.997	0.642	2.000	320.00	320.00	0.00	0	0	0	0	0
scaffold_1127	4121	13.22	1	6	1.46	0.323	0.280	2.000	213.50	213.50	0.00	0	1	0	0	0
scaffold_1128	4110	8.64	1	1	0.24	2.670	2.670	NA	985.00	985.00	0.00	0	1	0	0	0
scaffold_1129	4105	10.62	1	4	0.97	0.311	0.309	3.000	64.50	64.50	0.00	0	0	0	0	0
scaffold_1130	4096	10.77	1	5	1.22	0.689	0.381	NA	63.00	63.00	0.00	0	1	0	0	0
scaffold_1131	4086	25.65	1	1	0.24	3.387	3.387	NA	1.00	1.00	0.00	0	0	0	0	0
scaffold_1132	4083	14.33	1	3	0.73	0.625	0.693	NA	585.00	585.00	0.00	0	0	0	0	0
scaffold_1133	4082	9.16	1	2	0.49	1.086	1.086	1.000	553.50	553.50	0.00	0	0	0	0	0
scaffold_1134	4079	13.46	1	4	0.98	0.741	0.710	3.000	158.00	158.00	0.00	0	1	0	0	0
scaffold_1135	4079	12.87	1	5	1.23	0.632	0.366	4.000	87.50	87.50	0.20	0	1	0	0	0
scaffold_1136	4078	10.64	1	3	0.74	1.239	0.657	2.000	17.00	17.00	0.00	0	0	0	0	0
scaffold_1137	4077	17.93	1	5	1.23	0.147	0.168	4.000	406.00	406.00	0.00	0	0	0	0	0
scaffold_1138	4075	9.30	1	4	0.98	0.754	0.388	3.000	265.50	265.50	0.00	0	0	0	0	0
scaffold_1139	4070	6.63	1	3	0.74	0.719	0.195	0.500	925.00	925.00	0.00	0	0	0	0	0
scaffold_1140	4068	12.88	1	6	1.47	0.308	0.142	0.500	38.00	38.00	0.17	0	0	0	0	0
scaffold_1141	4064	37.65	1	5	1.23	0.704	0.510	NA	13.00	13.00	0.40	0	0	0	0	0
scaffold_1142	4050	16.64	1	8	1.98	0.238	0.156	0.333	70.50	70.50	0.00	0	0	0	0	0
scaffold_1143	4048	12.23	1	2	0.49	0.636	0.636	1.000	238.50	238.50	0.00	0	0	0	0	0
scaffold_1144	4045	14.71	1	2	0.49	1.836	1.836	NA	187.00	187.00	0.00	0	0	0	0	0
scaffold_1145	4040	16.51	1	4	0.99	0.118	0.115	3.000	689.50	689.50	0.00	0	0	0	0	0
scaffold_1146	4032	7.32	1	3	0.74	0.960	0.504	NA	20.00	20.00	0.00	0	0	0	0	0
scaffold_1147	4025	10.66	1	3	0.75	0.951	0.351	2.000	633.50	633.50	0.33	0	0	0	0	0
scaffold_1148	4022	11.34	1	2	0.50	1.062	1.062	1.000	182.00	182.00	0.00	0	0	0	0	0
scaffold_1149	4021	33.13	1	1	0.25	3.468	3.468	NA	239.00	239.00	0.00	0	1	0	0	0
scaffold_1150	4017	14.19	1	4	1.00	0.158	0.137	3.000	836.00	836.00	0.00	0	0	0	0	0
scaffold_1151	4013	14.45	1	1	0.25	0.090	0.090	NA	2.00	2.00	0.00	0	0	0	0	0
scaffold_1152	4009	19.71	1	3	0.75	0.809	0.351	2.000	863.00	863.00	0.33	0	0	0	0	0
scaffold_1153	4007	11.08	1	4	1.00	0.924	0.792	0.333	65.00	65.00	0.00	0	0	0	0	0
scaffold_1154	4003	10.09	1	4	1.00	0.544	0.297	3.000	180.50	180.50	0.00	0	1	0	0	0
scaffold_1155	4000	8.43	1	1	0.25	1.404	1.404	NA	656.00	656.00	0.00	0	0	0	0	0
scaffold_1156	3998	8.98	1	5	1.25	0.127	0.126	1.500	345.00	345.00	0.00	0	0	0	0	0
scaffold_1157	3989	9.65	1	3	0.75	0.244	0.210	2.000	243.00	243.00	0.00	0	0	0	0	0
scaffold_1158	3962	9.14	1	2	0.50	1.034	1.034	1.000	356.00	356.00	0.00	0	0	0	0	0
scaffold_1159	3958	10.97	1	1	0.25	2.067	2.067	NA	555.00	555.00	0.00	0	0	0	0	0
scaffold_1160	3945	20.56	1	3	0.76	1.167	0.399	NA	120.00	120.00	0.00	0	5	0	0	0
scaffold_1161	3909	13.66	1	2	0.51	0.718	0.718	1.000	1229.50	1229.50	0.00	0	0	0	0	0
scaffold_1162	3906	11.29	1	3	0.77	0.518	0.144	2.000	404.00	404.00	0.00	0	0	0	0	0
scaffold_1163	3904	10.35	1	4	1.02	0.607	0.465	1.000	192.50	192.50	0.00	0	7	0	0	0
scaffold_1164	3897	32.13	1	1	0.26	3.582	3.582	NA	48.00	48.00	0.00	0	0	0	0	0
scaffold_1165	3892	8.81	1	2	0.51	0.275	0.275	1.000	1463.00	1463.00	0.00	0	1	0	0	0
scaffold_1166	3877	7.71	1	3	0.77	0.776	0.225	0.500	681.00	681.00	0.00	0	0	0	0	0
scaffold_1167	3848	21.47	1	3	0.78	1.210	0.906	NA	116.00	116.00	0.33	0	0	0	0	0
scaffold_1168	3835	8.42	1	2	0.52	1.249	1.249	1.000	648.00	648.00	0.00	0	2	0	0	0
scaffold_1169	3820	11.15	1	3	0.79	1.018	0.597	NA	159.00	159.00	0.00	0	1	0	0	0
scaffold_1170	3814	16.28	1	2	0.52	0.781	0.781	1.000	510.00	510.00	0.00	0	0	0	0	0
scaffold_1171	3803	14.07	1	1	0.26	0.252	0.252	NA	3550.00	3550.00	0.00	0	0	0	0	0
scaffold_1172	3802	8.71	1	3	0.79	0.720	0.162	NA	744.00	744.00	0.00	0	0	0	0	0
scaffold_1173	3779	9.47	1	3	0.79	0.832	0.552	NA	327.00	327.00	0.00	0	2	0	0	0
scaffold_1174	3776	32.63	1	2	0.53	1.730	1.730	1.000	18.50	18.50	0.00	0	0	0	0	0
scaffold_1175	3770	12.47	1	4	1.06	0.170	0.151	NA	507.50	507.50	0.00	0	0	0	0	0
scaffold_1176	3756	31.74	1	4	1.06	0.711	0.200	NA	178.00	178.00	0.00	1	1	0	0	0
scaffold_1177	3740	13.29	1	6	1.60	0.172	0.165	0.500	245.00	245.00	0.17	0	0	0	0	0
scaffold_1178	3733	30.00	1	3	0.80	0.891	0.897	NA	41.00	41.00	0.00	0	0	0	0	0
scaffold_1179	3715	12.30	1	2	0.54	1.314	1.314	NA	162.00	162.00	0.00	0	0	0	0	0
scaffold_1180	3686	22.63	1	2	0.54	0.818	0.818	NA	937.00	937.00	0.00	0	0	0	0	0
scaffold_1181	3680	15.22	1	1	0.27	0.147	0.147	NA	2831.00	2831.00	0.00	0	0	0	0	0
scaffold_1182	3658	23.51	1	2	0.55	1.119	1.119	1.000	634.00	634.00	0.00	0	0	0	0	0
scaffold_1183	3629	7.88	1	5	1.38	0.547	0.150	4.000	93.00	93.00	0.00	0	1	0	0	0
scaffold_1184	3620	13.92	1	2	0.55	0.153	0.153	1.000	948.00	948.00	0.00	0	0	0	0	0
scaffold_1185	3607	12.23	1	2	0.55	0.165	0.165	1.000	1640.00	1640.00	0.00	0	0	0	0	0
scaffold_1186	3589	17.97	1	3	0.84	0.211	0.216	NA	320.00	320.00	0.00	0	0	0	0	0
scaffold_1187	3569	17.99	1	4	1.12	0.294	0.283	1.000	328.50	328.50	0.00	0	0	0	0	0
scaffold_1188	3566	25.01	1	2	0.56	1.076	1.076	NA	507.00	507.00	0.00	0	0	0	0	0
scaffold_1189	3544	32.14	1	1	0.28	2.904	2.904	NA	350.00	350.00	0.00	0	0	0	0	0
scaffold_1190	3524	25.20	1	1	0.28	2.343	2.343	NA	642.00	642.00	0.00	0	1	0	0	0
scaffold_1191	3520	30.03	1	1	0.28	3.297	3.297	NA	180.00	180.00	0.00	0	0	0	0	0
scaffold_1192	3514	24.82	1	1	0.28	1.569	1.569	NA	404.00	404.00	0.00	0	0	0	0	0
scaffold_1193	3505	25.79	1	4	1.14	0.734	0.297	3.000	103.50	103.50	0.00	0	2	0	0	0
scaffold_1194	3493	24.11	1	3	0.86	0.588	0.420	0.500	401.00	401.00	0.00	0	0	0	0	0
scaffold_1195	3463	29.08	1	1	0.29	2.850	2.850	NA	394.00	394.00	0.00	0	0	0	0	0
scaffold_1196	3424	27.83	1	1	0.29	2.067	2.067	NA	602.00	602.00	0.00	0	0	0	0	0
scaffold_1197	3331	23.27	1	3	0.90	1.071	1.512	0.500	16.00	16.00	0.00	0	0	0	0	0
scaffold_1198	3300	18.42	1	3	0.91	0.275	0.153	2.000	888.00	888.00	0.00	0	0	0	0	0
scaffold_1199	3295	31.56	1	6	1.82	0.499	0.459	1.000	74.00	74.00	0.17	0	1	0	0	0
scaffold_1200	3283	24.67	1	1	0.30	3.282	3.282	NA	1.00	1.00	0.00	0	0	0	0	0
scaffold_1201	3280	18.35	1	4	1.22	0.306	0.195	1.000	387.50	387.50	0.00	0	0	0	0	0
scaffold_1202	3270	19.66	1	1	0.31	1.578	1.578	NA	1521.00	1521.00	0.00	0	2	0	0	0
scaffold_1203	3248	30.14	1	2	0.62	0.945	0.945	NA	680.50	680.50	0.00	0	0	0	0	0
scaffold_1204	3237	21.75	1	1	0.31	1.620	1.620	NA	1616.00	1616.00	0.00	0	0	0	0	0
scaffold_1205	3235	24.79	1	2	0.62	1.161	1.161	NA	416.00	416.00	0.00	0	0	0	0	0
scaffold_1206	3233	30.68	1	2	0.62	1.613	1.613	NA	4.50	4.50	0.00	0	0	0	0	0
scaffold_1207	3213	35.82	1	1	0.31	3.210	3.210	NA	3.00	3.00	0.00	0	0	0	0	0
scaffold_1208	3208	23.91	1	4	1.25	0.694	0.729	NA	200.00	200.00	0.50	0	0	0	0	0
scaffold_1209	3206	20.27	1	1	0.31	2.868	2.868	NA	3.00	3.00	0.00	0	0	0	0	0
scaffold_1210	3206	32.88	1	1	0.31	2.907	2.907	NA	262.00	262.00	0.00	0	4	0	0	0
scaffold_1211	3199	19.82	1	1	0.31	1.023	1.023	NA	1.00	1.00	0.00	0	0	0	0	0
scaffold_1212	3169	29.66	1	2	0.63	1.464	1.464	NA	88.00	88.00	0.00	0	0	0	0	0
scaffold_1213	3161	18.32	1	3	0.95	0.199	0.198	NA	1179.00	1179.00	0.00	0	0	0	0	0
scaffold_1214	3161	34.04	1	4	1.27	0.650	0.758	NA	77.00	77.00	0.25	0	0	0	0	0
scaffold_1215	3146	25.87	1	1	0.32	3.144	3.144	NA	2.00	2.00	0.00	0	0	0	0	0
scaffold_1216	3143	17.44	1	3	0.95	0.385	0.369	2.000	301.00	301.00	0.00	0	0	0	0	0
scaffold_1217	3142	20.88	1	1	0.32	1.296	1.296	NA	1711.00	1711.00	0.00	0	0	0	0	0
scaffold_1218	3138	15.81	1	1	0.32	0.294	0.294	NA	1.00	1.00	0.00	0	0	0	0	0
scaffold_1219	3132	14.88	1	2	0.64	0.219	0.219	1.000	1347.50	1347.50	0.00	0	0	0	0	0
scaffold_1220	3123	13.00	1	0	0	0	0	1	0	0	0	0	0	0	0	0
scaffold_1221	3113	30.45	1	2	0.64	1.435	1.435	NA	121.50	121.50	0.00	0	0	0	0	0
scaffold_1222	3109	23.26	1	2	0.64	0.467	0.467	NA	766.50	766.50	0.00	0	0	0	0	0
scaffold_1223	3085	13.32	1	5	1.62	0.133	0.111	1.500	369.50	369.50	0.20	0	0	0	0	0
scaffold_1224	3082	23.56	1	3	0.97	0.828	0.792	NA	203.00	203.00	0.33	0	9	0	0	0
scaffold_1225	3076	30.40	1	2	0.65	1.188	1.188	1.000	732.00	732.00	0.50	0	0	0	0	0
scaffold_1226	3058	22.99	1	5	1.64	0.281	0.171	NA	246.00	246.00	0.00	0	0	0	0	0
scaffold_1227	3035	29.03	1	1	0.33	1.971	1.971	NA	859.00	859.00	0.00	0	0	0	0	0
scaffold_1228	3014	25.58	1	2	0.66	1.473	1.473	NA	18.50	18.50	0.00	0	0	0	0	0
scaffold_1229	2990	35.05	1	1	0.33	2.286	2.286	NA	3.00	3.00	0.00	0	0	0	0	0
